Program Duration,7.016747966666666,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
As8d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As7d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As6d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As5d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As4d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As3d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As2d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
AsAh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
AsKh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
AsQh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
AsJh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
AsTh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As9h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As8h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As7h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As6h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As5h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As4h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As3h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
As2h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsQs,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsJs,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsTs,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks9s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks8s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks7s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks6s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks5s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks4s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks3s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks2s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsAc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsKc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsQc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsJc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsTc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks9c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks8c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks7c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks6c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks5c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks4c,1503.0,21.0,0.9993351063829787,0.013962765957446808
Ks3c,1503.0,14.0,0.9993351063829787,0.009308510638297872
Ks2c,1503.0,10.0,0.9993351063829787,0.006648936170212766
KsAd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsKd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsQd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsJd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsTd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks9d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks8d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks7d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks6d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks5d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks4d,1503.0,21.0,0.9993351063829787,0.013962765957446808
Ks3d,1503.0,14.0,0.9993351063829787,0.009308510638297872
Ks2d,1503.0,10.0,0.9993351063829787,0.006648936170212766
KsAh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsKh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsQh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsJh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
KsTh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks9h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks8h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks7h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks6h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks5h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ks4h,1503.0,21.0,0.9993351063829787,0.013962765957446808
Ks3h,1503.0,14.0,0.9993351063829787,0.009308510638297872
Ks2h,1503.0,10.0,0.9993351063829787,0.006648936170212766
QsJs,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsTs,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Qs9s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Qs8s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Qs7s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Qs6s,1503.0,1434.0,0.9993351063829787,0.9534574468085106
Qs5s,1503.0,13.0,0.9993351063829787,0.008643617021276596
Qs4s,1503.0,10.0,0.9993351063829787,0.006648936170212766
Qs3s,1503.0,8.0,0.9993351063829787,0.005319148936170213
Qs2s,1503.0,7.0,0.9993351063829787,0.004654255319148936
QsAc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsKc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsQc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsJc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsTc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Qs9c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Qs8c,1503.0,1440.0,0.9993351063829787,0.9574468085106383
Qs7c,1503.0,9.0,0.9993351063829787,0.005984042553191489
Qs6c,1503.0,7.0,0.9993351063829787,0.004654255319148936
Qs5c,13.0,6.0,0.008643617021276596,0.003989361702127659
Qs4c,7.0,4.0,0.004654255319148936,0.0026595744680851063
Qs3c,6.0,3.0,0.003989361702127659,0.0019946808510638296
Qs2c,5.0,3.0,0.003324468085106383,0.0019946808510638296
QsAd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsKd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsQd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsJd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsTd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Qs9d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Qs8d,1503.0,1440.0,0.9993351063829787,0.9574468085106383
Qs7d,1503.0,9.0,0.9993351063829787,0.005984042553191489
Qs6d,1503.0,7.0,0.9993351063829787,0.004654255319148936
Qs5d,13.0,6.0,0.008643617021276596,0.003989361702127659
Qs4d,7.0,4.0,0.004654255319148936,0.0026595744680851063
Qs3d,6.0,3.0,0.003989361702127659,0.0019946808510638296
Qs2d,5.0,3.0,0.003324468085106383,0.0019946808510638296
QsAh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsKh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsQh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsJh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
QsTh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Qs9h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Qs8h,1503.0,1440.0,0.9993351063829787,0.9574468085106383
Qs7h,1503.0,9.0,0.9993351063829787,0.005984042553191489
Qs6h,1503.0,7.0,0.9993351063829787,0.004654255319148936
Qs5h,13.0,6.0,0.008643617021276596,0.003989361702127659
Qs4h,7.0,4.0,0.004654255319148936,0.0026595744680851063
Qs3h,6.0,3.0,0.003989361702127659,0.0019946808510638296
Qs2h,5.0,3.0,0.003324468085106383,0.0019946808510638296
JsTs,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Js9s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Js8s,1503.0,1477.0,0.9993351063829787,0.9820478723404256
Js7s,1503.0,10.0,0.9993351063829787,0.006648936170212766
Js6s,1503.0,6.0,0.9993351063829787,0.003989361702127659
Js5s,1503.0,5.0,0.9993351063829787,0.003324468085106383
Js4s,1488.0,4.0,0.9893617021276596,0.0026595744680851063
Js3s,1473.0,3.0,0.9793882978723404,0.0019946808510638296
Js2s,78.0,3.0,0.05186170212765957,0.0019946808510638296
JsAc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsKc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsQc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsJc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsTc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Js9c,1503.0,1374.0,0.9993351063829787,0.913563829787234
Js8c,1503.0,7.0,0.9993351063829787,0.004654255319148936
Js7c,6.0,4.0,0.003989361702127659,0.0026595744680851063
Js6c,4.0,3.0,0.0026595744680851063,0.0019946808510638296
Js5c,3.0,2.0,0.0019946808510638296,0.0013297872340425532
Js4c,3.0,2.0,0.0019946808510638296,0.0013297872340425532
Js3c,2.0,1.0,0.0013297872340425532,6.648936170212766E-4
Js2c,2.0,0.0,0.0013297872340425532,0.0
JsAd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsKd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsQd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsJd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsTd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Js9d,1503.0,1374.0,0.9993351063829787,0.913563829787234
Js8d,1503.0,7.0,0.9993351063829787,0.004654255319148936
Js7d,6.0,4.0,0.003989361702127659,0.0026595744680851063
Js6d,4.0,3.0,0.0026595744680851063,0.0019946808510638296
Js5d,3.0,2.0,0.0019946808510638296,0.0013297872340425532
Js4d,3.0,2.0,0.0019946808510638296,0.0013297872340425532
Js3d,2.0,1.0,0.0013297872340425532,6.648936170212766E-4
Js2d,2.0,0.0,0.0013297872340425532,0.0
JsAh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsKh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsQh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsJh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
JsTh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Js9h,1503.0,1374.0,0.9993351063829787,0.913563829787234
Js8h,1503.0,7.0,0.9993351063829787,0.004654255319148936
Js7h,6.0,4.0,0.003989361702127659,0.0026595744680851063
Js6h,4.0,3.0,0.0026595744680851063,0.0019946808510638296
Js5h,3.0,2.0,0.0019946808510638296,0.0013297872340425532
Js4h,3.0,2.0,0.0019946808510638296,0.0013297872340425532
Js3h,2.0,1.0,0.0013297872340425532,6.648936170212766E-4
Js2h,2.0,0.0,0.0013297872340425532,0.0
Ts9s,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ts8s,1503.0,12.0,0.9993351063829787,0.007978723404255319
Ts7s,1503.0,6.0,0.9993351063829787,0.003989361702127659
Ts6s,1498.0,4.0,0.9960106382978723,0.0026595744680851063
Ts5s,1469.0,2.0,0.9767287234042553,0.0013297872340425532
Ts4s,1460.0,2.0,0.9707446808510638,0.0013297872340425532
Ts3s,3.0,2.0,0.0019946808510638296,0.0013297872340425532
Ts2s,2.0,1.0,0.0013297872340425532,6.648936170212766E-4
TsAc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsKc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsQc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsJc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsTc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ts9c,1503.0,8.0,0.9993351063829787,0.005319148936170213
Ts8c,1500.0,5.0,0.9973404255319149,0.003324468085106383
Ts7c,184.0,3.0,0.12234042553191489,0.0019946808510638296
Ts6c,2.0,2.0,0.0013297872340425532,0.0013297872340425532
Ts5c,2.0,0.0,0.0013297872340425532,0.0
Ts4c,2.0,0.0,0.0013297872340425532,0.0
Ts3c,2.0,0.0,0.0013297872340425532,0.0
Ts2c,2.0,0.0,0.0013297872340425532,0.0
TsAd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsKd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsQd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsJd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsTd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ts9d,1503.0,8.0,0.9993351063829787,0.005319148936170213
Ts8d,1500.0,5.0,0.9973404255319149,0.003324468085106383
Ts7d,184.0,3.0,0.12234042553191489,0.0019946808510638296
Ts6d,2.0,2.0,0.0013297872340425532,0.0013297872340425532
Ts5d,2.0,0.0,0.0013297872340425532,0.0
Ts4d,2.0,0.0,0.0013297872340425532,0.0
Ts3d,2.0,0.0,0.0013297872340425532,0.0
Ts2d,2.0,0.0,0.0013297872340425532,0.0
TsAh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsKh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsQh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsJh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
TsTh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
Ts9h,1503.0,8.0,0.9993351063829787,0.005319148936170213
Ts8h,1500.0,5.0,0.9973404255319149,0.003324468085106383
Ts7h,184.0,3.0,0.12234042553191489,0.0019946808510638296
Ts6h,2.0,2.0,0.0013297872340425532,0.0013297872340425532
Ts5h,2.0,0.0,0.0013297872340425532,0.0
Ts4h,2.0,0.0,0.0013297872340425532,0.0
Ts3h,2.0,0.0,0.0013297872340425532,0.0
Ts2h,2.0,0.0,0.0013297872340425532,0.0
9s8s,1503.0,9.0,0.9993351063829787,0.005984042553191489
9s7s,1503.0,5.0,0.9993351063829787,0.003324468085106383
9s6s,1497.0,3.0,0.995345744680851,0.0019946808510638296
9s5s,1476.0,2.0,0.9813829787234043,0.0013297872340425532
9s4s,2.0,0.0,0.0013297872340425532,0.0
9s3s,2.0,0.0,0.0013297872340425532,0.0
9s2s,2.0,0.0,0.0013297872340425532,0.0
9sAc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9sKc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9sQc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9sJc,1503.0,1374.0,0.9993351063829787,0.913563829787234
9sTc,1503.0,8.0,0.9993351063829787,0.005319148936170213
9s9c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9s8c,1491.0,3.0,0.9913563829787234,0.0019946808510638296
9s7c,1463.0,2.0,0.9727393617021277,0.0013297872340425532
9s6c,2.0,0.0,0.0013297872340425532,0.0
9s5c,2.0,0.0,0.0013297872340425532,0.0
9s4c,2.0,0.0,0.0013297872340425532,0.0
9s3c,2.0,0.0,0.0013297872340425532,0.0
9s2c,2.0,0.0,0.0013297872340425532,0.0
9sAd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9sKd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9sQd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9sJd,1503.0,1374.0,0.9993351063829787,0.913563829787234
9sTd,1503.0,8.0,0.9993351063829787,0.005319148936170213
9s9d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9s8d,1491.0,3.0,0.9913563829787234,0.0019946808510638296
9s7d,1463.0,2.0,0.9727393617021277,0.0013297872340425532
9s6d,2.0,0.0,0.0013297872340425532,0.0
9s5d,2.0,0.0,0.0013297872340425532,0.0
9s4d,2.0,0.0,0.0013297872340425532,0.0
9s3d,2.0,0.0,0.0013297872340425532,0.0
9s2d,2.0,0.0,0.0013297872340425532,0.0
9sAh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9sKh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9sQh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9sJh,1503.0,1374.0,0.9993351063829787,0.913563829787234
9sTh,1503.0,8.0,0.9993351063829787,0.005319148936170213
9s9h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
9s8h,1491.0,3.0,0.9913563829787234,0.0019946808510638296
9s7h,1463.0,2.0,0.9727393617021277,0.0013297872340425532
9s6h,2.0,0.0,0.0013297872340425532,0.0
9s5h,2.0,0.0,0.0013297872340425532,0.0
9s4h,2.0,0.0,0.0013297872340425532,0.0
9s3h,2.0,0.0,0.0013297872340425532,0.0
9s2h,2.0,0.0,0.0013297872340425532,0.0
8s7s,1503.0,4.0,0.9993351063829787,0.0026595744680851063
8s6s,1503.0,2.0,0.9993351063829787,0.0013297872340425532
8s5s,1483.0,0.0,0.9860372340425532,0.0
8s4s,226.0,0.0,0.1502659574468085,0.0
8s3s,2.0,0.0,0.0013297872340425532,0.0
8s2s,2.0,0.0,0.0013297872340425532,0.0
8sAc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
8sKc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
8sQc,1503.0,1440.0,0.9993351063829787,0.9574468085106383
8sJc,1503.0,7.0,0.9993351063829787,0.004654255319148936
8sTc,1500.0,5.0,0.9973404255319149,0.003324468085106383
8s9c,1491.0,3.0,0.9913563829787234,0.0019946808510638296
8s8c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
8s7c,1475.0,1.0,0.980718085106383,6.648936170212766E-4
8s6c,2.0,0.0,0.0013297872340425532,0.0
8s5c,2.0,0.0,0.0013297872340425532,0.0
8s4c,2.0,0.0,0.0013297872340425532,0.0
8s3c,1.0,0.0,6.648936170212766E-4,0.0
8s2c,1.0,0.0,6.648936170212766E-4,0.0
8sAd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
8sKd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
8sQd,1503.0,1440.0,0.9993351063829787,0.9574468085106383
8sJd,1503.0,7.0,0.9993351063829787,0.004654255319148936
8sTd,1500.0,5.0,0.9973404255319149,0.003324468085106383
8s9d,1491.0,3.0,0.9913563829787234,0.0019946808510638296
8s8d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
8s7d,1475.0,1.0,0.980718085106383,6.648936170212766E-4
8s6d,2.0,0.0,0.0013297872340425532,0.0
8s5d,2.0,0.0,0.0013297872340425532,0.0
8s4d,2.0,0.0,0.0013297872340425532,0.0
8s3d,1.0,0.0,6.648936170212766E-4,0.0
8s2d,1.0,0.0,6.648936170212766E-4,0.0
8sAh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
8sKh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
8sQh,1503.0,1440.0,0.9993351063829787,0.9574468085106383
8sJh,1503.0,7.0,0.9993351063829787,0.004654255319148936
8sTh,1500.0,5.0,0.9973404255319149,0.003324468085106383
8s9h,1491.0,3.0,0.9913563829787234,0.0019946808510638296
8s8h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
8s7h,1475.0,1.0,0.980718085106383,6.648936170212766E-4
8s6h,2.0,0.0,0.0013297872340425532,0.0
8s5h,2.0,0.0,0.0013297872340425532,0.0
8s4h,2.0,0.0,0.0013297872340425532,0.0
8s3h,1.0,0.0,6.648936170212766E-4,0.0
8s2h,1.0,0.0,6.648936170212766E-4,0.0
7s6s,1503.0,2.0,0.9993351063829787,0.0013297872340425532
7s5s,1491.0,0.0,0.9913563829787234,0.0
7s4s,1466.0,0.0,0.9747340425531915,0.0
7s3s,2.0,0.0,0.0013297872340425532,0.0
7s2s,2.0,0.0,0.0013297872340425532,0.0
7sAc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
7sKc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
7sQc,1503.0,9.0,0.9993351063829787,0.005984042553191489
7sJc,6.0,4.0,0.003989361702127659,0.0026595744680851063
7sTc,184.0,3.0,0.12234042553191489,0.0019946808510638296
7s9c,1463.0,2.0,0.9727393617021277,0.0013297872340425532
7s8c,1475.0,1.0,0.980718085106383,6.648936170212766E-4
7s7c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
7s6c,1456.0,0.0,0.9680851063829787,0.0
7s5c,2.0,0.0,0.0013297872340425532,0.0
7s4c,2.0,0.0,0.0013297872340425532,0.0
7s3c,2.0,0.0,0.0013297872340425532,0.0
7s2c,1.0,0.0,6.648936170212766E-4,0.0
7sAd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
7sKd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
7sQd,1503.0,9.0,0.9993351063829787,0.005984042553191489
7sJd,6.0,4.0,0.003989361702127659,0.0026595744680851063
7sTd,184.0,3.0,0.12234042553191489,0.0019946808510638296
7s9d,1463.0,2.0,0.9727393617021277,0.0013297872340425532
7s8d,1475.0,1.0,0.980718085106383,6.648936170212766E-4
7s7d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
7s6d,1456.0,0.0,0.9680851063829787,0.0
7s5d,2.0,0.0,0.0013297872340425532,0.0
7s4d,2.0,0.0,0.0013297872340425532,0.0
7s3d,2.0,0.0,0.0013297872340425532,0.0
7s2d,1.0,0.0,6.648936170212766E-4,0.0
7sAh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
7sKh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
7sQh,1503.0,9.0,0.9993351063829787,0.005984042553191489
7sJh,6.0,4.0,0.003989361702127659,0.0026595744680851063
7sTh,184.0,3.0,0.12234042553191489,0.0019946808510638296
7s9h,1463.0,2.0,0.9727393617021277,0.0013297872340425532
7s8h,1475.0,1.0,0.980718085106383,6.648936170212766E-4
7s7h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
7s6h,1456.0,0.0,0.9680851063829787,0.0
7s5h,2.0,0.0,0.0013297872340425532,0.0
7s4h,2.0,0.0,0.0013297872340425532,0.0
7s3h,2.0,0.0,0.0013297872340425532,0.0
7s2h,1.0,0.0,6.648936170212766E-4,0.0
6s5s,1498.0,0.0,0.9960106382978723,0.0
6s4s,1480.0,0.0,0.9840425531914894,0.0
6s3s,2.0,0.0,0.0013297872340425532,0.0
6s2s,2.0,0.0,0.0013297872340425532,0.0
6sAc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
6sKc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
6sQc,1503.0,7.0,0.9993351063829787,0.004654255319148936
6sJc,4.0,3.0,0.0026595744680851063,0.0019946808510638296
6sTc,2.0,2.0,0.0013297872340425532,0.0013297872340425532
6s9c,2.0,0.0,0.0013297872340425532,0.0
6s8c,2.0,0.0,0.0013297872340425532,0.0
6s7c,1456.0,0.0,0.9680851063829787,0.0
6s6c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
6s5c,2.0,0.0,0.0013297872340425532,0.0
6s4c,2.0,0.0,0.0013297872340425532,0.0
6s3c,2.0,0.0,0.0013297872340425532,0.0
6s2c,1.0,0.0,6.648936170212766E-4,0.0
6sAd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
6sKd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
6sQd,1503.0,7.0,0.9993351063829787,0.004654255319148936
6sJd,4.0,3.0,0.0026595744680851063,0.0019946808510638296
6sTd,2.0,2.0,0.0013297872340425532,0.0013297872340425532
6s9d,2.0,0.0,0.0013297872340425532,0.0
6s8d,2.0,0.0,0.0013297872340425532,0.0
6s7d,1456.0,0.0,0.9680851063829787,0.0
6s6d,1503.0,1503.0,0.9993351063829787,0.9993351063829787
6s5d,2.0,0.0,0.0013297872340425532,0.0
6s4d,2.0,0.0,0.0013297872340425532,0.0
6s3d,2.0,0.0,0.0013297872340425532,0.0
6s2d,1.0,0.0,6.648936170212766E-4,0.0
6sAh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
6sKh,1503.0,1503.0,0.9993351063829787,0.9993351063829787
6sQh,1503.0,7.0,0.9993351063829787,0.004654255319148936
6sJh,4.0,3.0,0.0026595744680851063,0.0019946808510638296
6sTh,2.0,2.0,0.0013297872340425532,0.0013297872340425532
6s9h,2.0,0.0,0.0013297872340425532,0.0
6s8h,2.0,0.0,0.0013297872340425532,0.0
6s7h,1456.0,0.0,0.9680851063829787,0.0
6s6h,1503.0,1503.0,0.9993351063829787,0.9993351063829787
6s5h,2.0,0.0,0.0013297872340425532,0.0
6s4h,2.0,0.0,0.0013297872340425532,0.0
6s3h,2.0,0.0,0.0013297872340425532,0.0
6s2h,1.0,0.0,6.648936170212766E-4,0.0
5s4s,1490.0,0.0,0.9906914893617021,0.0
5s3s,1464.0,0.0,0.973404255319149,0.0
5s2s,2.0,0.0,0.0013297872340425532,0.0
5sAc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
5sKc,1503.0,1503.0,0.9993351063829787,0.9993351063829787
5sQc,13.0,6.0,0.008643617021276596,0.003989361702127659
5sJc,3.0,2.0,0.0019946808510638296,0.0013297872340425532
5sTc,2.0,0.0,0.0013297872340425532,0.0
5s9c,2.0,0.0,0.0013297872340425532,0.0
5s8c,2.0,0.0,0.0013297872340425532,0.0
5s7c,2.0,0.0,0.0013297872340425532,0.0
5s6c,2.0,0.0,0.0013297872340425532,0.0
5s5c,1503.0,1503.0,0.9993351063829787,0.9993351063829787
5s4c,2.0,0.0,0.0013297872340425532,0.0
5s3c,2.0,0.0,0.0013297872340425532,0.0
5s2c,1.0,0.0,6.648936170212766E-4,0.0
5sAd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
5sKd,1503.0,1503.0,0.9993351063829787,0.9993351063829787
