Program Duration,189.2463116,mins,,
,,,,
Hand,P1 - F,P2 - F,P1 - S,P2 - S
Jd4h,2,2,5.09E-05,5.09E-05
Jd3h,2,1,5.09E-05,2.55E-05
Jd2h,2,0,5.09E-05,0
Td9d,39268,39268,0.999974535,0.999974535
Td8d,39268,9,0.999974535,2.29E-04
Td7d,39268,5,0.999974535,1.27E-04
Td6d,39259,3,0.999745346,7.64E-05
Td5d,39229,2,0.998981385,5.09E-05
Td4d,39216,2,0.998650335,5.09E-05
Td3d,2,1,5.09E-05,2.55E-05
Td2d,2,0,5.09E-05,0
TdAh,39268,39268,0.999974535,0.999974535
TdKh,39268,39268,0.999974535,0.999974535
TdQh,39268,39268,0.999974535,0.999974535
TdJh,39268,39268,0.999974535,0.999974535
TdTh,39268,39268,0.999974535,0.999974535
Td9h,39268,7,0.999974535,1.78E-04
Td8h,39257,4,0.999694415,1.02E-04
Td7h,37,3,9.42E-04,7.64E-05
Td6h,2,2,5.09E-05,5.09E-05
Td5h,2,0,5.09E-05,0
Td4h,2,0,5.09E-05,0
Td3h,2,0,5.09E-05,0
Td2h,2,0,5.09E-05,0
9d8d,39268,7,0.999974535,1.78E-04
9d7d,39268,4,0.999974535,1.02E-04
9d6d,39259,2,0.999745346,5.09E-05
9d5d,39237,1,0.999185108,2.55E-05
9d4d,2,0,5.09E-05,0
9d3d,2,0,5.09E-05,0
9d2d,2,0,5.09E-05,0
9dAh,39268,39268,0.999974535,0.999974535
9dKh,39268,39268,0.999974535,0.999974535
9dQh,39268,39268,0.999974535,0.999974535
9dJh,39268,11,0.999974535,2.80E-04
9dTh,39268,7,0.999974535,1.78E-04
9d9h,39268,39268,0.999974535,0.999974535
9d8h,39254,3,0.999618019,7.64E-05
9d7h,39219,2,0.998726731,5.09E-05
9d6h,2,0,5.09E-05,0
9d5h,2,0,5.09E-05,0
9d4h,2,0,5.09E-05,0
9d3h,2,0,5.09E-05,0
9d2h,1,0,2.55E-05,0
8d7d,39268,3,0.999974535,7.64E-05
8d6d,39264,2,0.999872673,5.09E-05
8d5d,39248,0,0.999465227,0
8d4d,39168,0,0.997427997,0
8d3d,2,0,5.09E-05,0
8d2d,2,0,5.09E-05,0
8dAh,39268,39268,0.999974535,0.999974535
8dKh,39268,39268,0.999974535,0.999974535
8dQh,39268,15,0.999974535,3.82E-04
8dJh,39268,6,0.999974535,1.53E-04
8dTh,39257,4,0.999694415,1.02E-04
8d9h,39254,3,0.999618019,7.64E-05
8d8h,39268,39268,0.999974535,0.999974535
8d7h,39237,1,0.999185108,2.55E-05
8d6h,2,0,5.09E-05,0
8d5h,2,0,5.09E-05,0
8d4h,2,0,5.09E-05,0
8d3h,1,0,2.55E-05,0
8d2h,1,0,2.55E-05,0
7d6d,39268,1,0.999974535,2.55E-05
7d5d,39255,0,0.999643485,0
7d4d,39227,0,0.998930454,0
7d3d,2,0,5.09E-05,0
7d2d,2,0,5.09E-05,0
7dAh,39268,39268,0.999974535,0.999974535
7dKh,39268,39268,0.999974535,0.999974535
7dQh,39268,7,0.999974535,1.78E-04
7dJh,5,4,1.27E-04,1.02E-04
7dTh,37,3,9.42E-04,7.64E-05
7d9h,39219,2,0.998726731,5.09E-05
7d8h,39237,1,0.999185108,2.55E-05
7d7h,39268,39268,0.999974535,0.999974535
7d6h,39212,0,0.998548473,0
7d5h,2,0,5.09E-05,0
7d4h,2,0,5.09E-05,0
7d3h,1,0,2.55E-05,0
7d2h,1,0,2.55E-05,0
6d5d,39261,0,0.999796277,0
6d4d,39243,0,0.9993379,0
6d3d,2,0,5.09E-05,0
6d2d,2,0,5.09E-05,0
6dAh,39268,39268,0.999974535,0.999974535
6dKh,39268,39268,0.999974535,0.999974535
6dQh,211,6,0.005373195,1.53E-04
6dJh,3,2,7.64E-05,5.09E-05
6dTh,2,2,5.09E-05,5.09E-05
6d9h,2,0,5.09E-05,0
6d8h,2,0,5.09E-05,0
6d7h,39212,0,0.998548473,0
6d6h,39268,39268,0.999974535,0.999974535
6d5h,2,0,5.09E-05,0
6d4h,2,0,5.09E-05,0
6d3h,1,0,2.55E-05,0
6d2h,1,0,2.55E-05,0
5d4d,39254,0,0.999618019,0
5d3d,39225,0,0.998879523,0
5d2d,2,0,5.09E-05,0
5dAh,39268,39268,0.999974535,0.999974535
5dKh,39268,39233,0.999974535,0.999083246
5dQh,9,5,2.29E-04,1.27E-04
5dJh,3,2,7.64E-05,5.09E-05
5dTh,2,0,5.09E-05,0
5d9h,2,0,5.09E-05,0
5d8h,2,0,5.09E-05,0
5d7h,2,0,5.09E-05,0
5d6h,2,0,5.09E-05,0
5d5h,39268,39268,0.999974535,0.999974535
5d4h,2,0,5.09E-05,0
5d3h,2,0,5.09E-05,0
5d2h,1,0,2.55E-05,0
4d3d,27913,0,0.710815147,0
4d2d,2,0,5.09E-05,0
4dAh,39268,39268,0.999974535,0.999974535
4dKh,39268,14,0.999974535,3.57E-04
4dQh,6,4,1.53E-04,1.02E-04
4dJh,2,2,5.09E-05,5.09E-05
4dTh,2,0,5.09E-05,0
4d9h,2,0,5.09E-05,0
4d8h,2,0,5.09E-05,0
4d7h,2,0,5.09E-05,0
4d6h,2,0,5.09E-05,0
4d5h,2,0,5.09E-05,0
4d4h,39268,39268,0.999974535,0.999974535
4d3h,2,0,5.09E-05,0
4d2h,1,0,2.55E-05,0
3d2d,2,0,5.09E-05,0
3dAh,39268,39268,0.999974535,0.999974535
3dKh,39268,11,0.999974535,2.80E-04
3dQh,5,3,1.27E-04,7.64E-05
3dJh,2,1,5.09E-05,2.55E-05
3dTh,2,0,5.09E-05,0
3d9h,2,0,5.09E-05,0
3d8h,1,0,2.55E-05,0
3d7h,1,0,2.55E-05,0
3d6h,1,0,2.55E-05,0
3d5h,2,0,5.09E-05,0
3d4h,2,0,5.09E-05,0
3d3h,39268,39268,0.999974535,0.999974535
3d2h,1,0,2.55E-05,0
2dAh,39268,39268,0.999974535,0.999974535
2dKh,39268,8,0.999974535,2.04E-04
2dQh,4,2,1.02E-04,5.09E-05
2dJh,2,0,5.09E-05,0
2dTh,2,0,5.09E-05,0
2d9h,1,0,2.55E-05,0
2d8h,1,0,2.55E-05,0
2d7h,1,0,2.55E-05,0
2d6h,1,0,2.55E-05,0
2d5h,1,0,2.55E-05,0
2d4h,1,0,2.55E-05,0
2d3h,1,0,2.55E-05,0
2d2h,39268,39268,0.999974535,0.999974535
AhKh,39268,39268,0.999974535,0.999974535
AhQh,39268,39268,0.999974535,0.999974535
AhJh,39268,39268,0.999974535,0.999974535
AhTh,39268,39268,0.999974535,0.999974535
Ah9h,39268,39268,0.999974535,0.999974535
Ah8h,39268,39268,0.999974535,0.999974535
Ah7h,39268,39268,0.999974535,0.999974535
Ah6h,39268,39268,0.999974535,0.999974535
Ah5h,39268,39268,0.999974535,0.999974535
Ah4h,39268,39268,0.999974535,0.999974535
Ah3h,39268,39268,0.999974535,0.999974535
Ah2h,39268,39268,0.999974535,0.999974535
KhQh,39268,39268,0.999974535,0.999974535
KhJh,39268,39268,0.999974535,0.999974535
KhTh,39268,39268,0.999974535,0.999974535
Kh9h,39268,39268,0.999974535,0.999974535
Kh8h,39268,39268,0.999974535,0.999974535
Kh7h,39268,39268,0.999974535,0.999974535
Kh6h,39268,39268,0.999974535,0.999974535
Kh5h,39268,39268,0.999974535,0.999974535
Kh4h,39268,39268,0.999974535,0.999974535
Kh3h,39268,39268,0.999974535,0.999974535
Kh2h,39268,39268,0.999974535,0.999974535
QhJh,39268,39268,0.999974535,0.999974535
QhTh,39268,39268,0.999974535,0.999974535
Qh9h,39268,39268,0.999974535,0.999974535
Qh8h,39268,39268,0.999974535,0.999974535
Qh7h,39268,39222,0.999974535,0.998803127
Qh6h,39268,15420,0.999974535,0.392676157
Qh5h,39268,11,0.999974535,2.80E-04
Qh4h,39268,8,0.999974535,2.04E-04
Qh3h,39268,7,0.999974535,1.78E-04
Qh2h,39268,5,0.999974535,1.27E-04
JhTh,39268,39268,0.999974535,0.999974535
Jh9h,39268,39268,0.999974535,0.999974535
Jh8h,39268,39178,0.999974535,0.99768265
Jh7h,39268,8,0.999974535,2.04E-04
Jh6h,39268,5,0.999974535,1.27E-04
Jh5h,39267,4,0.999949069,1.02E-04
Jh4h,39248,4,0.999465227,1.02E-04
Jh3h,39229,3,0.998981385,7.64E-05
Jh2h,4,2,1.02E-04,5.09E-05
Th9h,39268,39268,0.999974535,0.999974535
Th8h,39268,9,0.999974535,2.29E-04
Th7h,39268,5,0.999974535,1.27E-04
Th6h,39259,3,0.999745346,7.64E-05
Th5h,39229,2,0.998981385,5.09E-05
Th4h,39216,2,0.998650335,5.09E-05
Th3h,2,1,5.09E-05,2.55E-05
Th2h,2,0,5.09E-05,0
9h8h,39268,7,0.999974535,1.78E-04
9h7h,39268,4,0.999974535,1.02E-04
9h6h,39259,2,0.999745346,5.09E-05
9h5h,39237,1,0.999185108,2.55E-05
9h4h,2,0,5.09E-05,0
9h3h,2,0,5.09E-05,0
9h2h,2,0,5.09E-05,0
8h7h,39268,3,0.999974535,7.64E-05
8h6h,39264,2,0.999872673,5.09E-05
8h5h,39248,0,0.999465227,0
8h4h,39168,0,0.997427997,0
8h3h,2,0,5.09E-05,0
8h2h,2,0,5.09E-05,0
7h6h,39268,1,0.999974535,2.55E-05
7h5h,39255,0,0.999643485,0
7h4h,39227,0,0.998930454,0
7h3h,2,0,5.09E-05,0
7h2h,2,0,5.09E-05,0
6h5h,39261,0,0.999796277,0
6h4h,39243,0,0.9993379,0
6h3h,2,0,5.09E-05,0
6h2h,2,0,5.09E-05,0
5h4h,39254,0,0.999618019,0
5h3h,39225,0,0.998879523,0
5h2h,2,0,5.09E-05,0
4h3h,27913,0,0.710815147,0
4h2h,2,0,5.09E-05,0
3h2h,2,0,5.09E-05,0
