Program Duration,1.9718971466666666,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
Ks4s,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks3s,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks2s,459.0,459.0,0.9978260869565218,0.9978260869565218
KsAc,459.0,459.0,0.9978260869565218,0.9978260869565218
KsKc,459.0,459.0,0.9978260869565218,0.9978260869565218
KsQc,459.0,459.0,0.9978260869565218,0.9978260869565218
KsJc,459.0,459.0,0.9978260869565218,0.9978260869565218
KsTc,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks9c,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks8c,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks7c,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks6c,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks5c,459.0,424.0,0.9978260869565218,0.9217391304347826
Ks4c,459.0,14.0,0.9978260869565218,0.030434782608695653
Ks3c,459.0,11.0,0.9978260869565218,0.02391304347826087
Ks2c,459.0,8.0,0.9978260869565218,0.017391304347826087
KsAd,459.0,459.0,0.9978260869565218,0.9978260869565218
KsKd,459.0,459.0,0.9978260869565218,0.9978260869565218
KsQd,459.0,459.0,0.9978260869565218,0.9978260869565218
KsJd,459.0,459.0,0.9978260869565218,0.9978260869565218
KsTd,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks9d,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks8d,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks7d,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks6d,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks5d,459.0,424.0,0.9978260869565218,0.9217391304347826
Ks4d,459.0,14.0,0.9978260869565218,0.030434782608695653
Ks3d,459.0,11.0,0.9978260869565218,0.02391304347826087
Ks2d,459.0,8.0,0.9978260869565218,0.017391304347826087
KsAh,459.0,459.0,0.9978260869565218,0.9978260869565218
KsKh,459.0,459.0,0.9978260869565218,0.9978260869565218
KsQh,459.0,459.0,0.9978260869565218,0.9978260869565218
KsJh,459.0,459.0,0.9978260869565218,0.9978260869565218
KsTh,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks9h,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks8h,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks7h,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks6h,459.0,459.0,0.9978260869565218,0.9978260869565218
Ks5h,459.0,424.0,0.9978260869565218,0.9217391304347826
Ks4h,459.0,14.0,0.9978260869565218,0.030434782608695653
Ks3h,459.0,11.0,0.9978260869565218,0.02391304347826087
Ks2h,459.0,8.0,0.9978260869565218,0.017391304347826087
QsJs,459.0,459.0,0.9978260869565218,0.9978260869565218
QsTs,459.0,459.0,0.9978260869565218,0.9978260869565218
Qs9s,459.0,459.0,0.9978260869565218,0.9978260869565218
Qs8s,459.0,459.0,0.9978260869565218,0.9978260869565218
Qs7s,459.0,413.0,0.9978260869565218,0.8978260869565218
Qs6s,459.0,15.0,0.9978260869565218,0.03260869565217391
Qs5s,459.0,11.0,0.9978260869565218,0.02391304347826087
Qs4s,459.0,8.0,0.9978260869565218,0.017391304347826087
Qs3s,459.0,7.0,0.9978260869565218,0.015217391304347827
Qs2s,459.0,5.0,0.9978260869565218,0.010869565217391304
QsAc,459.0,459.0,0.9978260869565218,0.9978260869565218
QsKc,459.0,459.0,0.9978260869565218,0.9978260869565218
QsQc,459.0,459.0,0.9978260869565218,0.9978260869565218
QsJc,459.0,459.0,0.9978260869565218,0.9978260869565218
QsTc,459.0,459.0,0.9978260869565218,0.9978260869565218
Qs9c,459.0,459.0,0.9978260869565218,0.9978260869565218
Qs8c,459.0,15.0,0.9978260869565218,0.03260869565217391
Qs7c,459.0,7.0,0.9978260869565218,0.015217391304347827
Qs6c,211.0,6.0,0.45869565217391306,0.013043478260869565
Qs5c,9.0,5.0,0.01956521739130435,0.010869565217391304
Qs4c,6.0,4.0,0.013043478260869565,0.008695652173913044
Qs3c,5.0,3.0,0.010869565217391304,0.006521739130434782
Qs2c,4.0,2.0,0.008695652173913044,0.004347826086956522
QsAd,459.0,459.0,0.9978260869565218,0.9978260869565218
QsKd,459.0,459.0,0.9978260869565218,0.9978260869565218
QsQd,459.0,459.0,0.9978260869565218,0.9978260869565218
QsJd,459.0,459.0,0.9978260869565218,0.9978260869565218
QsTd,459.0,459.0,0.9978260869565218,0.9978260869565218
Qs9d,459.0,459.0,0.9978260869565218,0.9978260869565218
Qs8d,459.0,15.0,0.9978260869565218,0.03260869565217391
Qs7d,459.0,7.0,0.9978260869565218,0.015217391304347827
Qs6d,211.0,6.0,0.45869565217391306,0.013043478260869565
Qs5d,9.0,5.0,0.01956521739130435,0.010869565217391304
Qs4d,6.0,4.0,0.013043478260869565,0.008695652173913044
Qs3d,5.0,3.0,0.010869565217391304,0.006521739130434782
Qs2d,4.0,2.0,0.008695652173913044,0.004347826086956522
QsAh,459.0,459.0,0.9978260869565218,0.9978260869565218
QsKh,459.0,459.0,0.9978260869565218,0.9978260869565218
QsQh,459.0,459.0,0.9978260869565218,0.9978260869565218
QsJh,459.0,459.0,0.9978260869565218,0.9978260869565218
QsTh,459.0,459.0,0.9978260869565218,0.9978260869565218
Qs9h,459.0,459.0,0.9978260869565218,0.9978260869565218
Qs8h,459.0,15.0,0.9978260869565218,0.03260869565217391
Qs7h,459.0,7.0,0.9978260869565218,0.015217391304347827
Qs6h,211.0,6.0,0.45869565217391306,0.013043478260869565
Qs5h,9.0,5.0,0.01956521739130435,0.010869565217391304
Qs4h,6.0,4.0,0.013043478260869565,0.008695652173913044
Qs3h,5.0,3.0,0.010869565217391304,0.006521739130434782
Qs2h,4.0,2.0,0.008695652173913044,0.004347826086956522
JsTs,459.0,459.0,0.9978260869565218,0.9978260869565218
Js9s,459.0,459.0,0.9978260869565218,0.9978260869565218
Js8s,459.0,369.0,0.9978260869565218,0.8021739130434783
Js7s,459.0,8.0,0.9978260869565218,0.017391304347826087
Js6s,459.0,5.0,0.9978260869565218,0.010869565217391304
Js5s,458.0,4.0,0.9956521739130435,0.008695652173913044
Js4s,439.0,4.0,0.9543478260869566,0.008695652173913044
Js3s,420.0,3.0,0.9130434782608695,0.006521739130434782
Js2s,4.0,2.0,0.008695652173913044,0.004347826086956522
JsAc,459.0,459.0,0.9978260869565218,0.9978260869565218
JsKc,459.0,459.0,0.9978260869565218,0.9978260869565218
JsQc,459.0,459.0,0.9978260869565218,0.9978260869565218
JsJc,459.0,459.0,0.9978260869565218,0.9978260869565218
JsTc,459.0,459.0,0.9978260869565218,0.9978260869565218
Js9c,459.0,11.0,0.9978260869565218,0.02391304347826087
Js8c,459.0,6.0,0.9978260869565218,0.013043478260869565
Js7c,5.0,4.0,0.010869565217391304,0.008695652173913044
Js6c,3.0,2.0,0.006521739130434782,0.004347826086956522
Js5c,3.0,2.0,0.006521739130434782,0.004347826086956522
Js4c,2.0,2.0,0.004347826086956522,0.004347826086956522
Js3c,2.0,1.0,0.004347826086956522,0.002173913043478261
Js2c,2.0,0.0,0.004347826086956522,0.0
JsAd,459.0,459.0,0.9978260869565218,0.9978260869565218
JsKd,459.0,459.0,0.9978260869565218,0.9978260869565218
JsQd,459.0,459.0,0.9978260869565218,0.9978260869565218
JsJd,459.0,459.0,0.9978260869565218,0.9978260869565218
JsTd,459.0,459.0,0.9978260869565218,0.9978260869565218
Js9d,459.0,11.0,0.9978260869565218,0.02391304347826087
Js8d,459.0,6.0,0.9978260869565218,0.013043478260869565
Js7d,5.0,4.0,0.010869565217391304,0.008695652173913044
Js6d,3.0,2.0,0.006521739130434782,0.004347826086956522
Js5d,3.0,2.0,0.006521739130434782,0.004347826086956522
Js4d,2.0,2.0,0.004347826086956522,0.004347826086956522
Js3d,2.0,1.0,0.004347826086956522,0.002173913043478261
Js2d,2.0,0.0,0.004347826086956522,0.0
JsAh,459.0,459.0,0.9978260869565218,0.9978260869565218
JsKh,459.0,459.0,0.9978260869565218,0.9978260869565218
JsQh,459.0,459.0,0.9978260869565218,0.9978260869565218
JsJh,459.0,459.0,0.9978260869565218,0.9978260869565218
JsTh,459.0,459.0,0.9978260869565218,0.9978260869565218
Js9h,459.0,11.0,0.9978260869565218,0.02391304347826087
Js8h,459.0,6.0,0.9978260869565218,0.013043478260869565
Js7h,5.0,4.0,0.010869565217391304,0.008695652173913044
Js6h,3.0,2.0,0.006521739130434782,0.004347826086956522
Js5h,3.0,2.0,0.006521739130434782,0.004347826086956522
Js4h,2.0,2.0,0.004347826086956522,0.004347826086956522
Js3h,2.0,1.0,0.004347826086956522,0.002173913043478261
Js2h,2.0,0.0,0.004347826086956522,0.0
Ts9s,459.0,459.0,0.9978260869565218,0.9978260869565218
Ts8s,459.0,9.0,0.9978260869565218,0.01956521739130435
Ts7s,459.0,5.0,0.9978260869565218,0.010869565217391304
Ts6s,450.0,3.0,0.9782608695652174,0.006521739130434782
Ts5s,420.0,2.0,0.9130434782608695,0.004347826086956522
Ts4s,407.0,2.0,0.8847826086956522,0.004347826086956522
Ts3s,2.0,1.0,0.004347826086956522,0.002173913043478261
Ts2s,2.0,0.0,0.004347826086956522,0.0
TsAc,459.0,459.0,0.9978260869565218,0.9978260869565218
TsKc,459.0,459.0,0.9978260869565218,0.9978260869565218
TsQc,459.0,459.0,0.9978260869565218,0.9978260869565218
TsJc,459.0,459.0,0.9978260869565218,0.9978260869565218
TsTc,459.0,459.0,0.9978260869565218,0.9978260869565218
Ts9c,459.0,7.0,0.9978260869565218,0.015217391304347827
Ts8c,448.0,4.0,0.9739130434782609,0.008695652173913044
Ts7c,37.0,3.0,0.08043478260869565,0.006521739130434782
Ts6c,2.0,2.0,0.004347826086956522,0.004347826086956522
Ts5c,2.0,0.0,0.004347826086956522,0.0
Ts4c,2.0,0.0,0.004347826086956522,0.0
Ts3c,2.0,0.0,0.004347826086956522,0.0
Ts2c,2.0,0.0,0.004347826086956522,0.0
TsAd,459.0,459.0,0.9978260869565218,0.9978260869565218
TsKd,459.0,459.0,0.9978260869565218,0.9978260869565218
TsQd,459.0,459.0,0.9978260869565218,0.9978260869565218
TsJd,459.0,459.0,0.9978260869565218,0.9978260869565218
TsTd,459.0,459.0,0.9978260869565218,0.9978260869565218
Ts9d,459.0,7.0,0.9978260869565218,0.015217391304347827
Ts8d,448.0,4.0,0.9739130434782609,0.008695652173913044
Ts7d,37.0,3.0,0.08043478260869565,0.006521739130434782
Ts6d,2.0,2.0,0.004347826086956522,0.004347826086956522
Ts5d,2.0,0.0,0.004347826086956522,0.0
Ts4d,2.0,0.0,0.004347826086956522,0.0
Ts3d,2.0,0.0,0.004347826086956522,0.0
Ts2d,2.0,0.0,0.004347826086956522,0.0
TsAh,459.0,459.0,0.9978260869565218,0.9978260869565218
TsKh,459.0,459.0,0.9978260869565218,0.9978260869565218
TsQh,459.0,459.0,0.9978260869565218,0.9978260869565218
TsJh,459.0,459.0,0.9978260869565218,0.9978260869565218
TsTh,459.0,459.0,0.9978260869565218,0.9978260869565218
Ts9h,459.0,7.0,0.9978260869565218,0.015217391304347827
Ts8h,448.0,4.0,0.9739130434782609,0.008695652173913044
Ts7h,37.0,3.0,0.08043478260869565,0.006521739130434782
Ts6h,2.0,2.0,0.004347826086956522,0.004347826086956522
Ts5h,2.0,0.0,0.004347826086956522,0.0
Ts4h,2.0,0.0,0.004347826086956522,0.0
Ts3h,2.0,0.0,0.004347826086956522,0.0
Ts2h,2.0,0.0,0.004347826086956522,0.0
9s8s,459.0,7.0,0.9978260869565218,0.015217391304347827
9s7s,459.0,4.0,0.9978260869565218,0.008695652173913044
9s6s,450.0,2.0,0.9782608695652174,0.004347826086956522
9s5s,428.0,1.0,0.9304347826086956,0.002173913043478261
9s4s,2.0,0.0,0.004347826086956522,0.0
9s3s,2.0,0.0,0.004347826086956522,0.0
9s2s,2.0,0.0,0.004347826086956522,0.0
9sAc,459.0,459.0,0.9978260869565218,0.9978260869565218
9sKc,459.0,459.0,0.9978260869565218,0.9978260869565218
9sQc,459.0,459.0,0.9978260869565218,0.9978260869565218
9sJc,459.0,11.0,0.9978260869565218,0.02391304347826087
9sTc,459.0,7.0,0.9978260869565218,0.015217391304347827
9s9c,459.0,459.0,0.9978260869565218,0.9978260869565218
9s8c,445.0,3.0,0.967391304347826,0.006521739130434782
9s7c,410.0,2.0,0.8913043478260869,0.004347826086956522
9s6c,2.0,0.0,0.004347826086956522,0.0
9s5c,2.0,0.0,0.004347826086956522,0.0
9s4c,2.0,0.0,0.004347826086956522,0.0
9s3c,2.0,0.0,0.004347826086956522,0.0
9s2c,1.0,0.0,0.002173913043478261,0.0
9sAd,459.0,459.0,0.9978260869565218,0.9978260869565218
9sKd,459.0,459.0,0.9978260869565218,0.9978260869565218
9sQd,459.0,459.0,0.9978260869565218,0.9978260869565218
9sJd,459.0,11.0,0.9978260869565218,0.02391304347826087
9sTd,459.0,7.0,0.9978260869565218,0.015217391304347827
9s9d,459.0,459.0,0.9978260869565218,0.9978260869565218
9s8d,445.0,3.0,0.967391304347826,0.006521739130434782
9s7d,410.0,2.0,0.8913043478260869,0.004347826086956522
9s6d,2.0,0.0,0.004347826086956522,0.0
9s5d,2.0,0.0,0.004347826086956522,0.0
9s4d,2.0,0.0,0.004347826086956522,0.0
9s3d,2.0,0.0,0.004347826086956522,0.0
9s2d,1.0,0.0,0.002173913043478261,0.0
9sAh,459.0,459.0,0.9978260869565218,0.9978260869565218
9sKh,459.0,459.0,0.9978260869565218,0.9978260869565218
9sQh,459.0,459.0,0.9978260869565218,0.9978260869565218
9sJh,459.0,11.0,0.9978260869565218,0.02391304347826087
9sTh,459.0,7.0,0.9978260869565218,0.015217391304347827
9s9h,459.0,459.0,0.9978260869565218,0.9978260869565218
9s8h,445.0,3.0,0.967391304347826,0.006521739130434782
9s7h,410.0,2.0,0.8913043478260869,0.004347826086956522
9s6h,2.0,0.0,0.004347826086956522,0.0
9s5h,2.0,0.0,0.004347826086956522,0.0
9s4h,2.0,0.0,0.004347826086956522,0.0
9s3h,2.0,0.0,0.004347826086956522,0.0
9s2h,1.0,0.0,0.002173913043478261,0.0
8s7s,459.0,3.0,0.9978260869565218,0.006521739130434782
8s6s,455.0,2.0,0.9891304347826086,0.004347826086956522
8s5s,439.0,0.0,0.9543478260869566,0.0
8s4s,359.0,0.0,0.7804347826086957,0.0
8s3s,2.0,0.0,0.004347826086956522,0.0
8s2s,2.0,0.0,0.004347826086956522,0.0
8sAc,459.0,459.0,0.9978260869565218,0.9978260869565218
8sKc,459.0,459.0,0.9978260869565218,0.9978260869565218
8sQc,459.0,15.0,0.9978260869565218,0.03260869565217391
8sJc,459.0,6.0,0.9978260869565218,0.013043478260869565
8sTc,448.0,4.0,0.9739130434782609,0.008695652173913044
8s9c,445.0,3.0,0.967391304347826,0.006521739130434782
8s8c,459.0,459.0,0.9978260869565218,0.9978260869565218
8s7c,428.0,1.0,0.9304347826086956,0.002173913043478261
8s6c,2.0,0.0,0.004347826086956522,0.0
8s5c,2.0,0.0,0.004347826086956522,0.0
8s4c,2.0,0.0,0.004347826086956522,0.0
8s3c,1.0,0.0,0.002173913043478261,0.0
8s2c,1.0,0.0,0.002173913043478261,0.0
8sAd,459.0,459.0,0.9978260869565218,0.9978260869565218
8sKd,459.0,459.0,0.9978260869565218,0.9978260869565218
8sQd,459.0,15.0,0.9978260869565218,0.03260869565217391
8sJd,459.0,6.0,0.9978260869565218,0.013043478260869565
8sTd,448.0,4.0,0.9739130434782609,0.008695652173913044
8s9d,445.0,3.0,0.967391304347826,0.006521739130434782
8s8d,459.0,459.0,0.9978260869565218,0.9978260869565218
8s7d,428.0,1.0,0.9304347826086956,0.002173913043478261
8s6d,2.0,0.0,0.004347826086956522,0.0
8s5d,2.0,0.0,0.004347826086956522,0.0
8s4d,2.0,0.0,0.004347826086956522,0.0
8s3d,1.0,0.0,0.002173913043478261,0.0
8s2d,1.0,0.0,0.002173913043478261,0.0
8sAh,459.0,459.0,0.9978260869565218,0.9978260869565218
8sKh,459.0,459.0,0.9978260869565218,0.9978260869565218
8sQh,459.0,15.0,0.9978260869565218,0.03260869565217391
8sJh,459.0,6.0,0.9978260869565218,0.013043478260869565
8sTh,448.0,4.0,0.9739130434782609,0.008695652173913044
8s9h,445.0,3.0,0.967391304347826,0.006521739130434782
8s8h,459.0,459.0,0.9978260869565218,0.9978260869565218
8s7h,428.0,1.0,0.9304347826086956,0.002173913043478261
8s6h,2.0,0.0,0.004347826086956522,0.0
8s5h,2.0,0.0,0.004347826086956522,0.0
8s4h,2.0,0.0,0.004347826086956522,0.0
8s3h,1.0,0.0,0.002173913043478261,0.0
8s2h,1.0,0.0,0.002173913043478261,0.0
7s6s,459.0,1.0,0.9978260869565218,0.002173913043478261
7s5s,446.0,0.0,0.9695652173913043,0.0
7s4s,418.0,0.0,0.908695652173913,0.0
7s3s,2.0,0.0,0.004347826086956522,0.0
7s2s,2.0,0.0,0.004347826086956522,0.0
7sAc,459.0,459.0,0.9978260869565218,0.9978260869565218
7sKc,459.0,459.0,0.9978260869565218,0.9978260869565218
7sQc,459.0,7.0,0.9978260869565218,0.015217391304347827
7sJc,5.0,4.0,0.010869565217391304,0.008695652173913044
7sTc,37.0,3.0,0.08043478260869565,0.006521739130434782
7s9c,410.0,2.0,0.8913043478260869,0.004347826086956522
7s8c,428.0,1.0,0.9304347826086956,0.002173913043478261
7s7c,459.0,459.0,0.9978260869565218,0.9978260869565218
7s6c,403.0,0.0,0.8760869565217392,0.0
7s5c,2.0,0.0,0.004347826086956522,0.0
7s4c,2.0,0.0,0.004347826086956522,0.0
7s3c,1.0,0.0,0.002173913043478261,0.0
7s2c,1.0,0.0,0.002173913043478261,0.0
7sAd,459.0,459.0,0.9978260869565218,0.9978260869565218
7sKd,459.0,459.0,0.9978260869565218,0.9978260869565218
7sQd,459.0,7.0,0.9978260869565218,0.015217391304347827
7sJd,5.0,4.0,0.010869565217391304,0.008695652173913044
7sTd,37.0,3.0,0.08043478260869565,0.006521739130434782
7s9d,410.0,2.0,0.8913043478260869,0.004347826086956522
7s8d,428.0,1.0,0.9304347826086956,0.002173913043478261
7s7d,459.0,459.0,0.9978260869565218,0.9978260869565218
7s6d,403.0,0.0,0.8760869565217392,0.0
7s5d,2.0,0.0,0.004347826086956522,0.0
7s4d,2.0,0.0,0.004347826086956522,0.0
7s3d,1.0,0.0,0.002173913043478261,0.0
7s2d,1.0,0.0,0.002173913043478261,0.0
7sAh,459.0,459.0,0.9978260869565218,0.9978260869565218
7sKh,459.0,459.0,0.9978260869565218,0.9978260869565218
7sQh,459.0,7.0,0.9978260869565218,0.015217391304347827
7sJh,5.0,4.0,0.010869565217391304,0.008695652173913044
7sTh,37.0,3.0,0.08043478260869565,0.006521739130434782
7s9h,410.0,2.0,0.8913043478260869,0.004347826086956522
7s8h,428.0,1.0,0.9304347826086956,0.002173913043478261
7s7h,459.0,459.0,0.9978260869565218,0.9978260869565218
7s6h,403.0,0.0,0.8760869565217392,0.0
7s5h,2.0,0.0,0.004347826086956522,0.0
7s4h,2.0,0.0,0.004347826086956522,0.0
7s3h,1.0,0.0,0.002173913043478261,0.0
7s2h,1.0,0.0,0.002173913043478261,0.0
6s5s,452.0,0.0,0.9826086956521739,0.0
6s4s,434.0,0.0,0.9434782608695652,0.0
6s3s,2.0,0.0,0.004347826086956522,0.0
6s2s,2.0,0.0,0.004347826086956522,0.0
6sAc,459.0,459.0,0.9978260869565218,0.9978260869565218
6sKc,459.0,459.0,0.9978260869565218,0.9978260869565218
6sQc,211.0,6.0,0.45869565217391306,0.013043478260869565
6sJc,3.0,2.0,0.006521739130434782,0.004347826086956522
6sTc,2.0,2.0,0.004347826086956522,0.004347826086956522
6s9c,2.0,0.0,0.004347826086956522,0.0
6s8c,2.0,0.0,0.004347826086956522,0.0
6s7c,403.0,0.0,0.8760869565217392,0.0
6s6c,459.0,459.0,0.9978260869565218,0.9978260869565218
6s5c,2.0,0.0,0.004347826086956522,0.0
6s4c,2.0,0.0,0.004347826086956522,0.0
6s3c,1.0,0.0,0.002173913043478261,0.0
6s2c,1.0,0.0,0.002173913043478261,0.0
6sAd,459.0,459.0,0.9978260869565218,0.9978260869565218
6sKd,459.0,459.0,0.9978260869565218,0.9978260869565218
6sQd,211.0,6.0,0.45869565217391306,0.013043478260869565
6sJd,3.0,2.0,0.006521739130434782,0.004347826086956522
6sTd,2.0,2.0,0.004347826086956522,0.004347826086956522
6s9d,2.0,0.0,0.004347826086956522,0.0
6s8d,2.0,0.0,0.004347826086956522,0.0
6s7d,403.0,0.0,0.8760869565217392,0.0
6s6d,459.0,459.0,0.9978260869565218,0.9978260869565218
6s5d,2.0,0.0,0.004347826086956522,0.0
6s4d,2.0,0.0,0.004347826086956522,0.0
6s3d,1.0,0.0,0.002173913043478261,0.0
6s2d,1.0,0.0,0.002173913043478261,0.0
6sAh,459.0,459.0,0.9978260869565218,0.9978260869565218
6sKh,459.0,459.0,0.9978260869565218,0.9978260869565218
6sQh,211.0,6.0,0.45869565217391306,0.013043478260869565
6sJh,3.0,2.0,0.006521739130434782,0.004347826086956522
6sTh,2.0,2.0,0.004347826086956522,0.004347826086956522
6s9h,2.0,0.0,0.004347826086956522,0.0
6s8h,2.0,0.0,0.004347826086956522,0.0
6s7h,403.0,0.0,0.8760869565217392,0.0
6s6h,459.0,459.0,0.9978260869565218,0.9978260869565218
6s5h,2.0,0.0,0.004347826086956522,0.0
6s4h,2.0,0.0,0.004347826086956522,0.0
6s3h,1.0,0.0,0.002173913043478261,0.0
6s2h,1.0,0.0,0.002173913043478261,0.0
5s4s,445.0,0.0,0.967391304347826,0.0
5s3s,416.0,0.0,0.9043478260869565,0.0
5s2s,2.0,0.0,0.004347826086956522,0.0
5sAc,459.0,459.0,0.9978260869565218,0.9978260869565218
5sKc,459.0,424.0,0.9978260869565218,0.9217391304347826
5sQc,9.0,5.0,0.01956521739130435,0.010869565217391304
5sJc,3.0,2.0,0.006521739130434782,0.004347826086956522
5sTc,2.0,0.0,0.004347826086956522,0.0
5s9c,2.0,0.0,0.004347826086956522,0.0
5s8c,2.0,0.0,0.004347826086956522,0.0
5s7c,2.0,0.0,0.004347826086956522,0.0
5s6c,2.0,0.0,0.004347826086956522,0.0
5s5c,459.0,459.0,0.9978260869565218,0.9978260869565218
5s4c,2.0,0.0,0.004347826086956522,0.0
5s3c,2.0,0.0,0.004347826086956522,0.0
5s2c,1.0,0.0,0.002173913043478261,0.0
5sAd,459.0,459.0,0.9978260869565218,0.9978260869565218
5sKd,459.0,424.0,0.9978260869565218,0.9217391304347826
5sQd,9.0,5.0,0.01956521739130435,0.010869565217391304
5sJd,3.0,2.0,0.006521739130434782,0.004347826086956522
5sTd,2.0,0.0,0.004347826086956522,0.0
5s9d,2.0,0.0,0.004347826086956522,0.0
5s8d,2.0,0.0,0.004347826086956522,0.0
5s7d,2.0,0.0,0.004347826086956522,0.0
5s6d,2.0,0.0,0.004347826086956522,0.0
5s5d,459.0,459.0,0.9978260869565218,0.9978260869565218
5s4d,2.0,0.0,0.004347826086956522,0.0
5s3d,2.0,0.0,0.004347826086956522,0.0
5s2d,1.0,0.0,0.002173913043478261,0.0
5sAh,459.0,459.0,0.9978260869565218,0.9978260869565218
5sKh,459.0,424.0,0.9978260869565218,0.9217391304347826
5sQh,9.0,5.0,0.01956521739130435,0.010869565217391304
5sJh,3.0,2.0,0.006521739130434782,0.004347826086956522
5sTh,2.0,0.0,0.004347826086956522,0.0
5s9h,2.0,0.0,0.004347826086956522,0.0
5s8h,2.0,0.0,0.004347826086956522,0.0
5s7h,2.0,0.0,0.004347826086956522,0.0
5s6h,2.0,0.0,0.004347826086956522,0.0
5s5h,459.0,459.0,0.9978260869565218,0.9978260869565218
5s4h,2.0,0.0,0.004347826086956522,0.0
5s3h,2.0,0.0,0.004347826086956522,0.0
5s2h,1.0,0.0,0.002173913043478261,0.0
4s3s,264.0,0.0,0.5739130434782609,0.0
4s2s,2.0,0.0,0.004347826086956522,0.0
