Program Duration,635.8235911633334,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
KsJs,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsTs,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks9s,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks8s,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks7s,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks6s,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks5s,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks4s,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks3s,40319.0,40129.0,0.9999751984126984,0.9952628968253968
Ks2s,40319.0,46.0,0.9999751984126984,0.001140873015873016
KsAc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsKc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsQc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsJc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsTc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks9c,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks8c,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks7c,40319.0,31951.0,0.9999751984126984,0.7924355158730159
Ks6c,3165.0,36.0,0.07849702380952381,8.928571428571428E-4
Ks5c,12.0,23.0,2.9761904761904765E-4,5.70436507936508E-4
Ks4c,7.0,17.0,1.7361111111111112E-4,4.2162698412698415E-4
Ks3c,5.0,14.0,1.240079365079365E-4,3.4722222222222224E-4
Ks2c,4.0,12.0,9.92063492063492E-5,2.9761904761904765E-4
KsAd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsKd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsQd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsJd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsTd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks9d,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks8d,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks7d,40319.0,31951.0,0.9999751984126984,0.7924355158730159
Ks6d,3165.0,36.0,0.07849702380952381,8.928571428571428E-4
Ks5d,12.0,23.0,2.9761904761904765E-4,5.70436507936508E-4
Ks4d,7.0,17.0,1.7361111111111112E-4,4.2162698412698415E-4
Ks3d,5.0,14.0,1.240079365079365E-4,3.4722222222222224E-4
Ks2d,4.0,12.0,9.92063492063492E-5,2.9761904761904765E-4
KsAh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsKh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsQh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsJh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
KsTh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks9h,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks8h,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ks7h,40319.0,31951.0,0.9999751984126984,0.7924355158730159
Ks6h,3165.0,36.0,0.07849702380952381,8.928571428571428E-4
Ks5h,12.0,23.0,2.9761904761904765E-4,5.70436507936508E-4
Ks4h,7.0,17.0,1.7361111111111112E-4,4.2162698412698415E-4
Ks3h,5.0,14.0,1.240079365079365E-4,3.4722222222222224E-4
Ks2h,4.0,12.0,9.92063492063492E-5,2.9761904761904765E-4
QsJs,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsTs,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Qs9s,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Qs8s,40319.0,40254.0,0.9999751984126984,0.9983630952380952
Qs7s,40195.0,27.0,0.9968998015873016,6.696428571428571E-4
Qs6s,40163.0,23.0,0.9961061507936508,5.70436507936508E-4
Qs5s,5.0,18.0,1.240079365079365E-4,4.464285714285714E-4
Qs4s,4.0,14.0,9.92063492063492E-5,3.4722222222222224E-4
Qs3s,3.0,11.0,7.440476190476191E-5,2.728174603174603E-4
Qs2s,3.0,9.0,7.440476190476191E-5,2.232142857142857E-4
QsAc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsKc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsQc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsJc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsTc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Qs9c,40319.0,35.0,0.9999751984126984,8.680555555555555E-4
Qs8c,9.0,15.0,2.232142857142857E-4,3.720238095238095E-4
Qs7c,4.0,9.0,9.92063492063492E-5,2.232142857142857E-4
Qs6c,3.0,8.0,7.440476190476191E-5,1.984126984126984E-4
Qs5c,3.0,6.0,7.440476190476191E-5,1.4880952380952382E-4
Qs4c,2.0,5.0,4.96031746031746E-5,1.240079365079365E-4
Qs3c,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Qs2c,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
QsAd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsKd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsQd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsJd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsTd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Qs9d,40319.0,35.0,0.9999751984126984,8.680555555555555E-4
Qs8d,9.0,15.0,2.232142857142857E-4,3.720238095238095E-4
Qs7d,4.0,9.0,9.92063492063492E-5,2.232142857142857E-4
Qs6d,3.0,8.0,7.440476190476191E-5,1.984126984126984E-4
Qs5d,3.0,6.0,7.440476190476191E-5,1.4880952380952382E-4
Qs4d,2.0,5.0,4.96031746031746E-5,1.240079365079365E-4
Qs3d,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Qs2d,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
QsAh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsKh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsQh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsJh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
QsTh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Qs9h,40319.0,35.0,0.9999751984126984,8.680555555555555E-4
Qs8h,9.0,15.0,2.232142857142857E-4,3.720238095238095E-4
Qs7h,4.0,9.0,9.92063492063492E-5,2.232142857142857E-4
Qs6h,3.0,8.0,7.440476190476191E-5,1.984126984126984E-4
Qs5h,3.0,6.0,7.440476190476191E-5,1.4880952380952382E-4
Qs4h,2.0,5.0,4.96031746031746E-5,1.240079365079365E-4
Qs3h,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Qs2h,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
JsTs,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Js9s,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Js8s,40261.0,43.0,0.9985367063492063,0.0010664682539682539
Js7s,4.0,17.0,9.92063492063492E-5,4.2162698412698415E-4
Js6s,3.0,9.0,7.440476190476191E-5,2.232142857142857E-4
Js5s,2.0,8.0,4.96031746031746E-5,1.984126984126984E-4
Js4s,2.0,6.0,4.96031746031746E-5,1.4880952380952382E-4
Js3s,2.0,5.0,4.96031746031746E-5,1.240079365079365E-4
Js2s,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
JsAc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsKc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsQc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsJc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsTc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Js9c,6.0,17.0,1.4880952380952382E-4,4.2162698412698415E-4
Js8c,3.0,9.0,7.440476190476191E-5,2.232142857142857E-4
Js7c,2.0,6.0,4.96031746031746E-5,1.4880952380952382E-4
Js6c,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Js5c,2.0,3.0,4.96031746031746E-5,7.440476190476191E-5
Js4c,2.0,3.0,4.96031746031746E-5,7.440476190476191E-5
Js3c,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
Js2c,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
JsAd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsKd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsQd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsJd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsTd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Js9d,6.0,17.0,1.4880952380952382E-4,4.2162698412698415E-4
Js8d,3.0,9.0,7.440476190476191E-5,2.232142857142857E-4
Js7d,2.0,6.0,4.96031746031746E-5,1.4880952380952382E-4
Js6d,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Js5d,2.0,3.0,4.96031746031746E-5,7.440476190476191E-5
Js4d,2.0,3.0,4.96031746031746E-5,7.440476190476191E-5
Js3d,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
Js2d,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
JsAh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsKh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsQh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsJh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
JsTh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Js9h,6.0,17.0,1.4880952380952382E-4,4.2162698412698415E-4
Js8h,3.0,9.0,7.440476190476191E-5,2.232142857142857E-4
Js7h,2.0,6.0,4.96031746031746E-5,1.4880952380952382E-4
Js6h,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Js5h,2.0,3.0,4.96031746031746E-5,7.440476190476191E-5
Js4h,2.0,3.0,4.96031746031746E-5,7.440476190476191E-5
Js3h,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
Js2h,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
Ts9s,40306.0,40319.0,0.9996527777777777,0.9999751984126984
Ts8s,40244.0,24142.0,0.9981150793650794,0.5987599206349207
Ts7s,24064.0,17.0,0.5968253968253968,4.2162698412698415E-4
Ts6s,2.0,8.0,4.96031746031746E-5,1.984126984126984E-4
Ts5s,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Ts4s,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Ts3s,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
Ts2s,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
TsAc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsKc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsQc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsJc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsTc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ts9c,3.0,15.0,7.440476190476191E-5,3.720238095238095E-4
Ts8c,2.0,8.0,4.96031746031746E-5,1.984126984126984E-4
Ts7c,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Ts6c,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
Ts5c,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
Ts4c,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
Ts3c,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
Ts2c,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
TsAd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsKd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsQd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsJd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsTd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ts9d,3.0,15.0,7.440476190476191E-5,3.720238095238095E-4
Ts8d,2.0,8.0,4.96031746031746E-5,1.984126984126984E-4
Ts7d,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Ts6d,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
Ts5d,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
Ts4d,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
Ts3d,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
Ts2d,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
TsAh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsKh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsQh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsJh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
TsTh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
Ts9h,3.0,15.0,7.440476190476191E-5,3.720238095238095E-4
Ts8h,2.0,8.0,4.96031746031746E-5,1.984126984126984E-4
Ts7h,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
Ts6h,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
Ts5h,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
Ts4h,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
Ts3h,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
Ts2h,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
9s8s,40237.0,40061.0,0.9979414682539682,0.9935763888888889
9s7s,40123.0,19.0,0.9951140873015873,4.7123015873015874E-4
9s6s,2.0,8.0,4.96031746031746E-5,1.984126984126984E-4
9s5s,1.0,4.0,2.48015873015873E-5,9.92063492063492E-5
9s4s,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
9s3s,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
9s2s,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
9sAc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
9sKc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
9sQc,40319.0,35.0,0.9999751984126984,8.680555555555555E-4
9sJc,6.0,17.0,1.4880952380952382E-4,4.2162698412698415E-4
9sTc,3.0,15.0,7.440476190476191E-5,3.720238095238095E-4
9s9c,40319.0,40319.0,0.9999751984126984,0.9999751984126984
9s8c,2.0,7.0,4.96031746031746E-5,1.7361111111111112E-4
9s7c,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
9s6c,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
9s5c,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
9s4c,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
9s3c,1.0,0.0,2.48015873015873E-5,0.0
9s2c,1.0,0.0,2.48015873015873E-5,0.0
9sAd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
9sKd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
9sQd,40319.0,35.0,0.9999751984126984,8.680555555555555E-4
9sJd,6.0,17.0,1.4880952380952382E-4,4.2162698412698415E-4
9sTd,3.0,15.0,7.440476190476191E-5,3.720238095238095E-4
9s9d,40319.0,40319.0,0.9999751984126984,0.9999751984126984
9s8d,2.0,7.0,4.96031746031746E-5,1.7361111111111112E-4
9s7d,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
9s6d,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
9s5d,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
9s4d,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
9s3d,1.0,0.0,2.48015873015873E-5,0.0
9s2d,1.0,0.0,2.48015873015873E-5,0.0
9sAh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
9sKh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
9sQh,40319.0,35.0,0.9999751984126984,8.680555555555555E-4
9sJh,6.0,17.0,1.4880952380952382E-4,4.2162698412698415E-4
9sTh,3.0,15.0,7.440476190476191E-5,3.720238095238095E-4
9s9h,40319.0,40319.0,0.9999751984126984,0.9999751984126984
9s8h,2.0,7.0,4.96031746031746E-5,1.7361111111111112E-4
9s7h,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
9s6h,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
9s5h,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
9s4h,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
9s3h,1.0,0.0,2.48015873015873E-5,0.0
9s2h,1.0,0.0,2.48015873015873E-5,0.0
8s7s,40176.0,33.0,0.9964285714285714,8.18452380952381E-4
8s6s,2.0,9.0,4.96031746031746E-5,2.232142857142857E-4
8s5s,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
8s4s,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
8s3s,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
8s2s,1.0,0.0,2.48015873015873E-5,0.0
8sAc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
8sKc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
8sQc,9.0,15.0,2.232142857142857E-4,3.720238095238095E-4
8sJc,3.0,9.0,7.440476190476191E-5,2.232142857142857E-4
8sTc,2.0,8.0,4.96031746031746E-5,1.984126984126984E-4
8s9c,2.0,7.0,4.96031746031746E-5,1.7361111111111112E-4
8s8c,40319.0,40319.0,0.9999751984126984,0.9999751984126984
8s7c,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
8s6c,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
8s5c,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
8s4c,1.0,0.0,2.48015873015873E-5,0.0
8s3c,1.0,0.0,2.48015873015873E-5,0.0
8s2c,1.0,0.0,2.48015873015873E-5,0.0
8sAd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
8sKd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
8sQd,9.0,15.0,2.232142857142857E-4,3.720238095238095E-4
8sJd,3.0,9.0,7.440476190476191E-5,2.232142857142857E-4
8sTd,2.0,8.0,4.96031746031746E-5,1.984126984126984E-4
8s9d,2.0,7.0,4.96031746031746E-5,1.7361111111111112E-4
8s8d,40319.0,40319.0,0.9999751984126984,0.9999751984126984
8s7d,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
8s6d,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
8s5d,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
8s4d,1.0,0.0,2.48015873015873E-5,0.0
8s3d,1.0,0.0,2.48015873015873E-5,0.0
8s2d,1.0,0.0,2.48015873015873E-5,0.0
8sAh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
8sKh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
8sQh,9.0,15.0,2.232142857142857E-4,3.720238095238095E-4
8sJh,3.0,9.0,7.440476190476191E-5,2.232142857142857E-4
8sTh,2.0,8.0,4.96031746031746E-5,1.984126984126984E-4
8s9h,2.0,7.0,4.96031746031746E-5,1.7361111111111112E-4
8s8h,40319.0,40319.0,0.9999751984126984,0.9999751984126984
8s7h,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
8s6h,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
8s5h,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
8s4h,1.0,0.0,2.48015873015873E-5,0.0
8s3h,1.0,0.0,2.48015873015873E-5,0.0
8s2h,1.0,0.0,2.48015873015873E-5,0.0
7s6s,40084.0,13.0,0.9941468253968254,3.224206349206349E-4
7s5s,1.0,4.0,2.48015873015873E-5,9.92063492063492E-5
7s4s,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
7s3s,1.0,0.0,2.48015873015873E-5,0.0
7s2s,1.0,0.0,2.48015873015873E-5,0.0
7sAc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
7sKc,40319.0,31951.0,0.9999751984126984,0.7924355158730159
7sQc,4.0,9.0,9.92063492063492E-5,2.232142857142857E-4
7sJc,2.0,6.0,4.96031746031746E-5,1.4880952380952382E-4
7sTc,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
7s9c,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
7s8c,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
7s7c,40319.0,40319.0,0.9999751984126984,0.9999751984126984
7s6c,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
7s5c,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
7s4c,1.0,0.0,2.48015873015873E-5,0.0
7s3c,1.0,0.0,2.48015873015873E-5,0.0
7s2c,1.0,0.0,2.48015873015873E-5,0.0
7sAd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
7sKd,40319.0,31951.0,0.9999751984126984,0.7924355158730159
7sQd,4.0,9.0,9.92063492063492E-5,2.232142857142857E-4
7sJd,2.0,6.0,4.96031746031746E-5,1.4880952380952382E-4
7sTd,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
7s9d,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
7s8d,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
7s7d,40319.0,40319.0,0.9999751984126984,0.9999751984126984
7s6d,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
7s5d,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
7s4d,1.0,0.0,2.48015873015873E-5,0.0
7s3d,1.0,0.0,2.48015873015873E-5,0.0
7s2d,1.0,0.0,2.48015873015873E-5,0.0
7sAh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
7sKh,40319.0,31951.0,0.9999751984126984,0.7924355158730159
7sQh,4.0,9.0,9.92063492063492E-5,2.232142857142857E-4
7sJh,2.0,6.0,4.96031746031746E-5,1.4880952380952382E-4
7sTh,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
7s9h,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
7s8h,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
7s7h,40319.0,40319.0,0.9999751984126984,0.9999751984126984
7s6h,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
7s5h,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
7s4h,1.0,0.0,2.48015873015873E-5,0.0
7s3h,1.0,0.0,2.48015873015873E-5,0.0
7s2h,1.0,0.0,2.48015873015873E-5,0.0
6s5s,1.0,5.0,2.48015873015873E-5,1.240079365079365E-4
6s4s,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
6s3s,1.0,0.0,2.48015873015873E-5,0.0
6s2s,1.0,0.0,2.48015873015873E-5,0.0
6sAc,40319.0,40319.0,0.9999751984126984,0.9999751984126984
6sKc,3165.0,36.0,0.07849702380952381,8.928571428571428E-4
6sQc,3.0,8.0,7.440476190476191E-5,1.984126984126984E-4
6sJc,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
6sTc,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
6s9c,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
6s8c,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
6s7c,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
6s6c,40319.0,40319.0,0.9999751984126984,0.9999751984126984
6s5c,1.0,0.0,2.48015873015873E-5,0.0
6s4c,1.0,0.0,2.48015873015873E-5,0.0
6s3c,1.0,0.0,2.48015873015873E-5,0.0
6s2c,1.0,0.0,2.48015873015873E-5,0.0
6sAd,40319.0,40319.0,0.9999751984126984,0.9999751984126984
6sKd,3165.0,36.0,0.07849702380952381,8.928571428571428E-4
6sQd,3.0,8.0,7.440476190476191E-5,1.984126984126984E-4
6sJd,2.0,4.0,4.96031746031746E-5,9.92063492063492E-5
6sTd,1.0,3.0,2.48015873015873E-5,7.440476190476191E-5
6s9d,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
6s8d,1.0,2.0,2.48015873015873E-5,4.96031746031746E-5
6s7d,1.0,1.0,2.48015873015873E-5,2.48015873015873E-5
6s6d,40319.0,40319.0,0.9999751984126984,0.9999751984126984
6s5d,1.0,0.0,2.48015873015873E-5,0.0
6s4d,1.0,0.0,2.48015873015873E-5,0.0
6s3d,1.0,0.0,2.48015873015873E-5,0.0
6s2d,1.0,0.0,2.48015873015873E-5,0.0
6sAh,40319.0,40319.0,0.9999751984126984,0.9999751984126984
6sKh,3165.0,36.0,0.07849702380952381,8.928571428571428E-4
