Program Duration,859.5766608416667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
Ks2d,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
KsAh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
KsKh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
KsQh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
KsJh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
KsTh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Ks9h,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Ks8h,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Ks7h,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Ks6h,41434.0,25174.0,0.9999758658139254,0.6075540002413419
Ks5h,41434.0,7.0,0.9999758658139254,1.6893930252202244E-4
Ks4h,41434.0,5.0,0.9999758658139254,1.2067093037287318E-4
Ks3h,41434.0,4.0,0.9999758658139254,9.653674429829854E-5
Ks2h,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
QsJs,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsTs,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Qs9s,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Qs8s,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Qs7s,41434.0,9.0,0.9999758658139254,2.172076746711717E-4
Qs6s,41434.0,6.0,0.9999758658139254,1.4480511644744781E-4
Qs5s,41434.0,5.0,0.9999758658139254,1.2067093037287318E-4
Qs4s,41434.0,4.0,0.9999758658139254,9.653674429829854E-5
Qs3s,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
Qs2s,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
QsAc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsKc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsQc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsJc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsTc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Qs9c,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Qs8c,41434.0,7.0,0.9999758658139254,1.6893930252202244E-4
Qs7c,41434.0,4.0,0.9999758658139254,9.653674429829854E-5
Qs6c,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
Qs5c,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
Qs4c,41254.0,0.0,0.995631712320502,0.0
Qs3c,5.0,0.0,1.2067093037287318E-4,0.0
Qs2c,4.0,0.0,9.653674429829854E-5,0.0
QsAd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsKd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsQd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsJd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsTd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Qs9d,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Qs8d,41434.0,7.0,0.9999758658139254,1.6893930252202244E-4
Qs7d,41434.0,4.0,0.9999758658139254,9.653674429829854E-5
Qs6d,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
Qs5d,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
Qs4d,41254.0,0.0,0.995631712320502,0.0
Qs3d,5.0,0.0,1.2067093037287318E-4,0.0
Qs2d,4.0,0.0,9.653674429829854E-5,0.0
QsAh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsKh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsQh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsJh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
QsTh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Qs9h,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Qs8h,41434.0,7.0,0.9999758658139254,1.6893930252202244E-4
Qs7h,41434.0,4.0,0.9999758658139254,9.653674429829854E-5
Qs6h,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
Qs5h,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
Qs4h,41254.0,0.0,0.995631712320502,0.0
Qs3h,5.0,0.0,1.2067093037287318E-4,0.0
Qs2h,4.0,0.0,9.653674429829854E-5,0.0
JsTs,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Js9s,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Js8s,41434.0,7.0,0.9999758658139254,1.6893930252202244E-4
Js7s,41434.0,4.0,0.9999758658139254,9.653674429829854E-5
Js6s,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
Js5s,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
Js4s,41434.0,0.0,0.9999758658139254,0.0
Js3s,41434.0,0.0,0.9999758658139254,0.0
Js2s,41431.0,0.0,0.9999034632557017,0.0
JsAc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsKc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsQc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsJc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsTc,41434.0,41413.0,0.9999758658139254,0.9994690479063594
Js9c,41434.0,5.0,0.9999758658139254,1.2067093037287318E-4
Js8c,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
Js7c,41429.0,2.0,0.9998551948835526,4.826837214914927E-5
Js6c,3.0,0.0,7.240255822372391E-5,0.0
Js5c,3.0,0.0,7.240255822372391E-5,0.0
Js4c,3.0,0.0,7.240255822372391E-5,0.0
Js3c,3.0,0.0,7.240255822372391E-5,0.0
Js2c,2.0,0.0,4.826837214914927E-5,0.0
JsAd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsKd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsQd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsJd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsTd,41434.0,41413.0,0.9999758658139254,0.9994690479063594
Js9d,41434.0,5.0,0.9999758658139254,1.2067093037287318E-4
Js8d,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
Js7d,41429.0,2.0,0.9998551948835526,4.826837214914927E-5
Js6d,3.0,0.0,7.240255822372391E-5,0.0
Js5d,3.0,0.0,7.240255822372391E-5,0.0
Js4d,3.0,0.0,7.240255822372391E-5,0.0
Js3d,3.0,0.0,7.240255822372391E-5,0.0
Js2d,2.0,0.0,4.826837214914927E-5,0.0
JsAh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsKh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsQh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsJh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
JsTh,41434.0,41413.0,0.9999758658139254,0.9994690479063594
Js9h,41434.0,5.0,0.9999758658139254,1.2067093037287318E-4
Js8h,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
Js7h,41429.0,2.0,0.9998551948835526,4.826837214914927E-5
Js6h,3.0,0.0,7.240255822372391E-5,0.0
Js5h,3.0,0.0,7.240255822372391E-5,0.0
Js4h,3.0,0.0,7.240255822372391E-5,0.0
Js3h,3.0,0.0,7.240255822372391E-5,0.0
Js2h,2.0,0.0,4.826837214914927E-5,0.0
Ts9s,41434.0,8.0,0.9999758658139254,1.930734885965971E-4
Ts8s,41434.0,4.0,0.9999758658139254,9.653674429829854E-5
Ts7s,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
Ts6s,41434.0,0.0,0.9999758658139254,0.0
Ts5s,41434.0,0.0,0.9999758658139254,0.0
Ts4s,41434.0,0.0,0.9999758658139254,0.0
Ts3s,41425.0,0.0,0.9997586581392542,0.0
Ts2s,41418.0,0.0,0.9995897188367322,0.0
TsAc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
TsKc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
TsQc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
TsJc,41434.0,41413.0,0.9999758658139254,0.9994690479063594
TsTc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Ts9c,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
Ts8c,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
Ts7c,41427.0,0.0,0.9998069265114033,0.0
Ts6c,14958.0,0.0,0.36099915530348736,0.0
Ts5c,2.0,0.0,4.826837214914927E-5,0.0
Ts4c,2.0,0.0,4.826837214914927E-5,0.0
Ts3c,2.0,0.0,4.826837214914927E-5,0.0
Ts2c,2.0,0.0,4.826837214914927E-5,0.0
TsAd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
TsKd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
TsQd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
TsJd,41434.0,41413.0,0.9999758658139254,0.9994690479063594
TsTd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Ts9d,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
Ts8d,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
Ts7d,41427.0,0.0,0.9998069265114033,0.0
Ts6d,14958.0,0.0,0.36099915530348736,0.0
Ts5d,2.0,0.0,4.826837214914927E-5,0.0
Ts4d,2.0,0.0,4.826837214914927E-5,0.0
Ts3d,2.0,0.0,4.826837214914927E-5,0.0
Ts2d,2.0,0.0,4.826837214914927E-5,0.0
TsAh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
TsKh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
TsQh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
TsJh,41434.0,41413.0,0.9999758658139254,0.9994690479063594
TsTh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
Ts9h,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
Ts8h,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
Ts7h,41427.0,0.0,0.9998069265114033,0.0
Ts6h,14958.0,0.0,0.36099915530348736,0.0
Ts5h,2.0,0.0,4.826837214914927E-5,0.0
Ts4h,2.0,0.0,4.826837214914927E-5,0.0
Ts3h,2.0,0.0,4.826837214914927E-5,0.0
Ts2h,2.0,0.0,4.826837214914927E-5,0.0
9s8s,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
9s7s,41434.0,0.0,0.9999758658139254,0.0
9s6s,41434.0,0.0,0.9999758658139254,0.0
9s5s,41434.0,0.0,0.9999758658139254,0.0
9s4s,41422.0,0.0,0.9996862555810305,0.0
9s3s,41417.0,0.0,0.9995655846506577,0.0
9s2s,17168.0,0.0,0.4143357065282973,0.0
9sAc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9sKc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9sQc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9sJc,41434.0,5.0,0.9999758658139254,1.2067093037287318E-4
9sTc,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
9s9c,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9s8c,41434.0,0.0,0.9999758658139254,0.0
9s7c,41434.0,0.0,0.9999758658139254,0.0
9s6c,41416.0,0.0,0.9995414504645831,0.0
9s5c,2.0,0.0,4.826837214914927E-5,0.0
9s4c,2.0,0.0,4.826837214914927E-5,0.0
9s3c,2.0,0.0,4.826837214914927E-5,0.0
9s2c,2.0,0.0,4.826837214914927E-5,0.0
9sAd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9sKd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9sQd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9sJd,41434.0,5.0,0.9999758658139254,1.2067093037287318E-4
9sTd,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
9s9d,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9s8d,41434.0,0.0,0.9999758658139254,0.0
9s7d,41434.0,0.0,0.9999758658139254,0.0
9s6d,41416.0,0.0,0.9995414504645831,0.0
9s5d,2.0,0.0,4.826837214914927E-5,0.0
9s4d,2.0,0.0,4.826837214914927E-5,0.0
9s3d,2.0,0.0,4.826837214914927E-5,0.0
9s2d,2.0,0.0,4.826837214914927E-5,0.0
9sAh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9sKh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9sQh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9sJh,41434.0,5.0,0.9999758658139254,1.2067093037287318E-4
9sTh,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
9s9h,41434.0,41434.0,0.9999758658139254,0.9999758658139254
9s8h,41434.0,0.0,0.9999758658139254,0.0
9s7h,41434.0,0.0,0.9999758658139254,0.0
9s6h,41416.0,0.0,0.9995414504645831,0.0
9s5h,2.0,0.0,4.826837214914927E-5,0.0
9s4h,2.0,0.0,4.826837214914927E-5,0.0
9s3h,2.0,0.0,4.826837214914927E-5,0.0
9s2h,2.0,0.0,4.826837214914927E-5,0.0
8s7s,41434.0,0.0,0.9999758658139254,0.0
8s6s,41434.0,0.0,0.9999758658139254,0.0
8s5s,41434.0,0.0,0.9999758658139254,0.0
8s4s,41428.0,0.0,0.999831060697478,0.0
8s3s,68.0,0.0,0.0016411246530710752,0.0
8s2s,3.0,0.0,7.240255822372391E-5,0.0
8sAc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
8sKc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
8sQc,41434.0,7.0,0.9999758658139254,1.6893930252202244E-4
8sJc,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
8sTc,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
8s9c,41434.0,0.0,0.9999758658139254,0.0
8s8c,41434.0,41434.0,0.9999758658139254,0.9999758658139254
8s7c,41434.0,0.0,0.9999758658139254,0.0
8s6c,41424.0,0.0,0.9997345239531796,0.0
8s5c,3.0,0.0,7.240255822372391E-5,0.0
8s4c,2.0,0.0,4.826837214914927E-5,0.0
8s3c,2.0,0.0,4.826837214914927E-5,0.0
8s2c,2.0,0.0,4.826837214914927E-5,0.0
8sAd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
8sKd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
8sQd,41434.0,7.0,0.9999758658139254,1.6893930252202244E-4
8sJd,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
8sTd,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
8s9d,41434.0,0.0,0.9999758658139254,0.0
8s8d,41434.0,41434.0,0.9999758658139254,0.9999758658139254
8s7d,41434.0,0.0,0.9999758658139254,0.0
8s6d,41424.0,0.0,0.9997345239531796,0.0
8s5d,3.0,0.0,7.240255822372391E-5,0.0
8s4d,2.0,0.0,4.826837214914927E-5,0.0
8s3d,2.0,0.0,4.826837214914927E-5,0.0
8s2d,2.0,0.0,4.826837214914927E-5,0.0
8sAh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
8sKh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
8sQh,41434.0,7.0,0.9999758658139254,1.6893930252202244E-4
8sJh,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
8sTh,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
8s9h,41434.0,0.0,0.9999758658139254,0.0
8s8h,41434.0,41434.0,0.9999758658139254,0.9999758658139254
8s7h,41434.0,0.0,0.9999758658139254,0.0
8s6h,41424.0,0.0,0.9997345239531796,0.0
8s5h,3.0,0.0,7.240255822372391E-5,0.0
8s4h,2.0,0.0,4.826837214914927E-5,0.0
8s3h,2.0,0.0,4.826837214914927E-5,0.0
8s2h,2.0,0.0,4.826837214914927E-5,0.0
7s6s,41434.0,0.0,0.9999758658139254,0.0
7s5s,41434.0,0.0,0.9999758658139254,0.0
7s4s,41434.0,0.0,0.9999758658139254,0.0
7s3s,41416.0,0.0,0.9995414504645831,0.0
7s2s,2.0,0.0,4.826837214914927E-5,0.0
7sAc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
7sKc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
7sQc,41434.0,4.0,0.9999758658139254,9.653674429829854E-5
7sJc,41429.0,2.0,0.9998551948835526,4.826837214914927E-5
7sTc,41427.0,0.0,0.9998069265114033,0.0
7s9c,41434.0,0.0,0.9999758658139254,0.0
7s8c,41434.0,0.0,0.9999758658139254,0.0
7s7c,41434.0,41434.0,0.9999758658139254,0.9999758658139254
7s6c,41431.0,0.0,0.9999034632557017,0.0
7s5c,41411.0,0.0,0.9994207795342102,0.0
7s4c,2.0,0.0,4.826837214914927E-5,0.0
7s3c,2.0,0.0,4.826837214914927E-5,0.0
7s2c,2.0,0.0,4.826837214914927E-5,0.0
7sAd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
7sKd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
7sQd,41434.0,4.0,0.9999758658139254,9.653674429829854E-5
7sJd,41429.0,2.0,0.9998551948835526,4.826837214914927E-5
7sTd,41427.0,0.0,0.9998069265114033,0.0
7s9d,41434.0,0.0,0.9999758658139254,0.0
7s8d,41434.0,0.0,0.9999758658139254,0.0
7s7d,41434.0,41434.0,0.9999758658139254,0.9999758658139254
7s6d,41431.0,0.0,0.9999034632557017,0.0
7s5d,41411.0,0.0,0.9994207795342102,0.0
7s4d,2.0,0.0,4.826837214914927E-5,0.0
7s3d,2.0,0.0,4.826837214914927E-5,0.0
7s2d,2.0,0.0,4.826837214914927E-5,0.0
7sAh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
7sKh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
7sQh,41434.0,4.0,0.9999758658139254,9.653674429829854E-5
7sJh,41429.0,2.0,0.9998551948835526,4.826837214914927E-5
7sTh,41427.0,0.0,0.9998069265114033,0.0
7s9h,41434.0,0.0,0.9999758658139254,0.0
7s8h,41434.0,0.0,0.9999758658139254,0.0
7s7h,41434.0,41434.0,0.9999758658139254,0.9999758658139254
7s6h,41431.0,0.0,0.9999034632557017,0.0
7s5h,41411.0,0.0,0.9994207795342102,0.0
7s4h,2.0,0.0,4.826837214914927E-5,0.0
7s3h,2.0,0.0,4.826837214914927E-5,0.0
7s2h,2.0,0.0,4.826837214914927E-5,0.0
6s5s,41434.0,0.0,0.9999758658139254,0.0
6s4s,41434.0,0.0,0.9999758658139254,0.0
6s3s,41425.0,0.0,0.9997586581392542,0.0
6s2s,3.0,0.0,7.240255822372391E-5,0.0
6sAc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
6sKc,41434.0,25174.0,0.9999758658139254,0.6075540002413419
6sQc,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
6sJc,3.0,0.0,7.240255822372391E-5,0.0
6sTc,14958.0,0.0,0.36099915530348736,0.0
6s9c,41416.0,0.0,0.9995414504645831,0.0
6s8c,41424.0,0.0,0.9997345239531796,0.0
6s7c,41431.0,0.0,0.9999034632557017,0.0
6s6c,41434.0,41434.0,0.9999758658139254,0.9999758658139254
6s5c,41423.0,0.0,0.9997103897671051,0.0
6s4c,3.0,0.0,7.240255822372391E-5,0.0
6s3c,2.0,0.0,4.826837214914927E-5,0.0
6s2c,2.0,0.0,4.826837214914927E-5,0.0
6sAd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
6sKd,41434.0,25174.0,0.9999758658139254,0.6075540002413419
6sQd,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
6sJd,3.0,0.0,7.240255822372391E-5,0.0
6sTd,14958.0,0.0,0.36099915530348736,0.0
6s9d,41416.0,0.0,0.9995414504645831,0.0
6s8d,41424.0,0.0,0.9997345239531796,0.0
6s7d,41431.0,0.0,0.9999034632557017,0.0
6s6d,41434.0,41434.0,0.9999758658139254,0.9999758658139254
6s5d,41423.0,0.0,0.9997103897671051,0.0
6s4d,3.0,0.0,7.240255822372391E-5,0.0
6s3d,2.0,0.0,4.826837214914927E-5,0.0
6s2d,2.0,0.0,4.826837214914927E-5,0.0
6sAh,41434.0,41434.0,0.9999758658139254,0.9999758658139254
6sKh,41434.0,25174.0,0.9999758658139254,0.6075540002413419
6sQh,41434.0,3.0,0.9999758658139254,7.240255822372391E-5
6sJh,3.0,0.0,7.240255822372391E-5,0.0
6sTh,14958.0,0.0,0.36099915530348736,0.0
6s9h,41416.0,0.0,0.9995414504645831,0.0
6s8h,41424.0,0.0,0.9997345239531796,0.0
6s7h,41431.0,0.0,0.9999034632557017,0.0
6s6h,41434.0,41434.0,0.9999758658139254,0.9999758658139254
6s5h,41423.0,0.0,0.9997103897671051,0.0
6s4h,3.0,0.0,7.240255822372391E-5,0.0
6s3h,2.0,0.0,4.826837214914927E-5,0.0
6s2h,2.0,0.0,4.826837214914927E-5,0.0
5s4s,41434.0,0.0,0.9999758658139254,0.0
5s3s,41434.0,0.0,0.9999758658139254,0.0
5s2s,41416.0,0.0,0.9995414504645831,0.0
5sAc,41434.0,41434.0,0.9999758658139254,0.9999758658139254
5sKc,41434.0,7.0,0.9999758658139254,1.6893930252202244E-4
5sQc,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
5sJc,3.0,0.0,7.240255822372391E-5,0.0
5sTc,2.0,0.0,4.826837214914927E-5,0.0
5s9c,2.0,0.0,4.826837214914927E-5,0.0
5s8c,3.0,0.0,7.240255822372391E-5,0.0
5s7c,41411.0,0.0,0.9994207795342102,0.0
5s6c,41423.0,0.0,0.9997103897671051,0.0
5s5c,41434.0,41434.0,0.9999758658139254,0.9999758658139254
5s4c,41411.0,0.0,0.9994207795342102,0.0
5s3c,2.0,0.0,4.826837214914927E-5,0.0
5s2c,2.0,0.0,4.826837214914927E-5,0.0
5sAd,41434.0,41434.0,0.9999758658139254,0.9999758658139254
5sKd,41434.0,7.0,0.9999758658139254,1.6893930252202244E-4
5sQd,41434.0,2.0,0.9999758658139254,4.826837214914927E-5
5sJd,3.0,0.0,7.240255822372391E-5,0.0
5sTd,2.0,0.0,4.826837214914927E-5,0.0
5s9d,2.0,0.0,4.826837214914927E-5,0.0
5s8d,3.0,0.0,7.240255822372391E-5,0.0
