Program Duration,3864.091682195,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5s8d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s7d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s6d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s5d,52380.0,52380.0,1.0,1.0
5s4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5sAh,52380.0,52380.0,1.0,1.0
5sKh,4.0,13.0,7.636502481863306E-5,2.481863306605575E-4
5sQh,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
5sJh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
5sTh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
5s9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s5h,52380.0,52380.0,1.0,1.0
5s4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5s2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s3s,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s2s,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4sAc,52380.0,52380.0,1.0,1.0
4sKc,2.0,10.0,3.818251240931653E-5,1.9091256204658267E-4
4sQc,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
4sJc,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
4sTc,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s9c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s8c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s7c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s6c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s5c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s4c,52380.0,52380.0,1.0,1.0
4s3c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s2c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4sAd,52380.0,52380.0,1.0,1.0
4sKd,2.0,10.0,3.818251240931653E-5,1.9091256204658267E-4
4sQd,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
4sJd,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
4sTd,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s9d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s8d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s7d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s6d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s5d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s4d,52380.0,52380.0,1.0,1.0
4s3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4sAh,52380.0,52380.0,1.0,1.0
4sKh,2.0,10.0,3.818251240931653E-5,1.9091256204658267E-4
4sQh,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
4sJh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
4sTh,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s4h,52380.0,52380.0,1.0,1.0
4s3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4s2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s2s,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3sAc,52380.0,52380.0,1.0,1.0
3sKc,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
3sQc,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
3sJc,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
3sTc,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s9c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s8c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s7c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s6c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s5c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s4c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s3c,52380.0,52380.0,1.0,1.0
3s2c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3sAd,52380.0,52380.0,1.0,1.0
3sKd,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
3sQd,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
3sJd,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
3sTd,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s9d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s8d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s7d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s6d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s5d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s3d,52380.0,52380.0,1.0,1.0
3s2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3sAh,52380.0,52380.0,1.0,1.0
3sKh,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
3sQh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
3sJh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
3sTh,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3s3h,52380.0,52380.0,1.0,1.0
3s2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2sAc,52380.0,52380.0,1.0,1.0
2sKc,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
2sQc,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
2sJc,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
2sTc,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s9c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s8c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s7c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s6c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s5c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s4c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s3c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s2c,52373.0,52380.0,0.9998663612065674,1.0
2sAd,52380.0,52380.0,1.0,1.0
2sKd,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
2sQd,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
2sJd,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
2sTd,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s9d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s8d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s7d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s6d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s5d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s2d,52373.0,52380.0,0.9998663612065674,1.0
2sAh,52380.0,52380.0,1.0,1.0
2sKh,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
2sQh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
2sJh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
2sTh,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2s2h,52373.0,52380.0,0.9998663612065674,1.0
AcKc,52380.0,52380.0,1.0,1.0
AcQc,52380.0,52380.0,1.0,1.0
AcJc,52380.0,52380.0,1.0,1.0
AcTc,52380.0,52380.0,1.0,1.0
Ac9c,52380.0,52380.0,1.0,1.0
Ac8c,52380.0,52380.0,1.0,1.0
Ac7c,52380.0,52380.0,1.0,1.0
Ac6c,52380.0,52380.0,1.0,1.0
Ac5c,52380.0,52380.0,1.0,1.0
Ac4c,52380.0,52380.0,1.0,1.0
Ac3c,52380.0,52380.0,1.0,1.0
Ac2c,52380.0,52380.0,1.0,1.0
AcAd,52380.0,52380.0,1.0,1.0
AcKd,52380.0,52380.0,1.0,1.0
AcQd,52380.0,52380.0,1.0,1.0
AcJd,52380.0,52380.0,1.0,1.0
AcTd,52380.0,52380.0,1.0,1.0
Ac9d,52380.0,52380.0,1.0,1.0
Ac8d,52380.0,52380.0,1.0,1.0
Ac7d,52380.0,52380.0,1.0,1.0
Ac6d,52380.0,52380.0,1.0,1.0
Ac5d,52380.0,52380.0,1.0,1.0
Ac4d,52380.0,52380.0,1.0,1.0
Ac3d,52380.0,52380.0,1.0,1.0
Ac2d,52380.0,52380.0,1.0,1.0
AcAh,52380.0,52380.0,1.0,1.0
AcKh,52380.0,52380.0,1.0,1.0
AcQh,52380.0,52380.0,1.0,1.0
AcJh,52380.0,52380.0,1.0,1.0
AcTh,52380.0,52380.0,1.0,1.0
Ac9h,52380.0,52380.0,1.0,1.0
Ac8h,52380.0,52380.0,1.0,1.0
Ac7h,52380.0,52380.0,1.0,1.0
Ac6h,52380.0,52380.0,1.0,1.0
Ac5h,52380.0,52380.0,1.0,1.0
Ac4h,52380.0,52380.0,1.0,1.0
Ac3h,52380.0,52380.0,1.0,1.0
Ac2h,52380.0,52380.0,1.0,1.0
KcQc,52380.0,52380.0,1.0,1.0
KcJc,52380.0,52380.0,1.0,1.0
KcTc,52380.0,52380.0,1.0,1.0
Kc9c,52380.0,52380.0,1.0,1.0
Kc8c,52380.0,52380.0,1.0,1.0
Kc7c,52380.0,52380.0,1.0,1.0
Kc6c,52380.0,52380.0,1.0,1.0
Kc5c,52380.0,52380.0,1.0,1.0
Kc4c,52380.0,52380.0,1.0,1.0
Kc3c,52380.0,52245.0,1.0,0.9974226804123711
Kc2c,52357.0,26.0,0.9995609011072929,4.96372661321115E-4
KcAd,52380.0,52380.0,1.0,1.0
KcKd,52380.0,52380.0,1.0,1.0
KcQd,52380.0,52380.0,1.0,1.0
KcJd,52380.0,52380.0,1.0,1.0
KcTd,52380.0,52380.0,1.0,1.0
Kc9d,52380.0,52380.0,1.0,1.0
Kc8d,52380.0,52380.0,1.0,1.0
Kc7d,52380.0,41854.0,1.0,0.7990454371897671
Kc6d,5327.0,20.0,0.10169912180221459,3.8182512409316535E-4
Kc5d,4.0,13.0,7.636502481863306E-5,2.481863306605575E-4
Kc4d,2.0,10.0,3.818251240931653E-5,1.9091256204658267E-4
Kc3d,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
Kc2d,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
KcAh,52380.0,52380.0,1.0,1.0
KcKh,52380.0,52380.0,1.0,1.0
KcQh,52380.0,52380.0,1.0,1.0
KcJh,52380.0,52380.0,1.0,1.0
KcTh,52380.0,52380.0,1.0,1.0
Kc9h,52380.0,52380.0,1.0,1.0
Kc8h,52380.0,52380.0,1.0,1.0
Kc7h,52380.0,41854.0,1.0,0.7990454371897671
Kc6h,5327.0,20.0,0.10169912180221459,3.8182512409316535E-4
Kc5h,4.0,13.0,7.636502481863306E-5,2.481863306605575E-4
Kc4h,2.0,10.0,3.818251240931653E-5,1.9091256204658267E-4
Kc3h,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
Kc2h,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
QcJc,52380.0,52380.0,1.0,1.0
QcTc,52380.0,52380.0,1.0,1.0
Qc9c,52380.0,52380.0,1.0,1.0
Qc8c,52380.0,52321.0,1.0,0.9988736158839252
Qc7c,52319.0,17.0,0.9988354333715158,3.2455135547919053E-4
Qc6c,52295.0,15.0,0.998377243222604,2.86368843069874E-4
Qc5c,2.0,12.0,3.818251240931653E-5,2.290950744558992E-4
Qc4c,1.0,10.0,1.9091256204658265E-5,1.9091256204658267E-4
Qc3c,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
Qc2c,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
QcAd,52380.0,52380.0,1.0,1.0
QcKd,52380.0,52380.0,1.0,1.0
QcQd,52380.0,52380.0,1.0,1.0
QcJd,52380.0,52380.0,1.0,1.0
QcTd,52380.0,52380.0,1.0,1.0
Qc9d,52380.0,21.0,1.0,4.009163802978236E-4
Qc8d,4.0,9.0,7.636502481863306E-5,1.718213058419244E-4
Qc7d,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
Qc6d,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
Qc5d,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
Qc4d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Qc3d,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Qc2d,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
QcAh,52380.0,52380.0,1.0,1.0
QcKh,52380.0,52380.0,1.0,1.0
QcQh,52380.0,52380.0,1.0,1.0
QcJh,52380.0,52380.0,1.0,1.0
QcTh,52380.0,52380.0,1.0,1.0
Qc9h,52380.0,21.0,1.0,4.009163802978236E-4
Qc8h,4.0,9.0,7.636502481863306E-5,1.718213058419244E-4
Qc7h,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
Qc6h,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
Qc5h,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
Qc4h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Qc3h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Qc2h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
JcTc,52380.0,52380.0,1.0,1.0
Jc9c,52380.0,52380.0,1.0,1.0
Jc8c,52343.0,28.0,0.9992936235204276,5.345551737304314E-4
Jc7c,2.0,13.0,3.818251240931653E-5,2.481863306605575E-4
Jc6c,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Jc5c,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Jc4c,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
Jc3c,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Jc2c,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
JcAd,52380.0,52380.0,1.0,1.0
JcKd,52380.0,52380.0,1.0,1.0
JcQd,52380.0,52380.0,1.0,1.0
JcJd,52380.0,52380.0,1.0,1.0
JcTd,52380.0,52380.0,1.0,1.0
Jc9d,2.0,11.0,3.818251240931653E-5,2.1000381825124094E-4
Jc8d,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Jc7d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Jc6d,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Jc5d,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Jc4d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Jc3d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Jc2d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
JcAh,52380.0,52380.0,1.0,1.0
JcKh,52380.0,52380.0,1.0,1.0
JcQh,52380.0,52380.0,1.0,1.0
JcJh,52380.0,52380.0,1.0,1.0
JcTh,52380.0,52380.0,1.0,1.0
Jc9h,2.0,11.0,3.818251240931653E-5,2.1000381825124094E-4
Jc8h,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Jc7h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Jc6h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Jc5h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Jc4h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Jc3h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Jc2h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Tc9c,52365.0,52380.0,0.9997136311569301,1.0
Tc8c,52332.0,28764.0,0.9990836197021764,0.5491408934707904
Tc7c,26433.0,14.0,0.5046391752577319,2.672775868652157E-4
Tc6c,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Tc5c,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Tc4c,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Tc3c,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Tc2c,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
TcAd,52380.0,52380.0,1.0,1.0
TcKd,52380.0,52380.0,1.0,1.0
TcQd,52380.0,52380.0,1.0,1.0
TcJd,52380.0,52380.0,1.0,1.0
TcTd,52380.0,52380.0,1.0,1.0
Tc9d,1.0,11.0,1.9091256204658265E-5,2.1000381825124094E-4
Tc8d,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
Tc7d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Tc6d,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Tc5d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Tc4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
Tc3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
Tc2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
TcAh,52380.0,52380.0,1.0,1.0
TcKh,52380.0,52380.0,1.0,1.0
TcQh,52380.0,52380.0,1.0,1.0
TcJh,52380.0,52380.0,1.0,1.0
TcTh,52380.0,52380.0,1.0,1.0
Tc9h,1.0,11.0,1.9091256204658265E-5,2.1000381825124094E-4
Tc8h,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
Tc7h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Tc6h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Tc5h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Tc4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
Tc3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
Tc2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9c8c,52325.0,52210.0,0.9989499809087438,0.9967544864452081
9c7c,52257.0,16.0,0.997651775486827,3.0546009927453225E-4
9c6c,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
9c5c,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
9c4c,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
9c3c,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
9c2c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9cAd,52380.0,52380.0,1.0,1.0
9cKd,52380.0,52380.0,1.0,1.0
9cQd,52380.0,21.0,1.0,4.009163802978236E-4
9cJd,2.0,11.0,3.818251240931653E-5,2.1000381825124094E-4
9cTd,1.0,11.0,1.9091256204658265E-5,2.1000381825124094E-4
9c9d,52380.0,52380.0,1.0,1.0
9c8d,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
9c7d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
9c6d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
9c5d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9c4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9c3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9c2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9cAh,52380.0,52380.0,1.0,1.0
9cKh,52380.0,52380.0,1.0,1.0
9cQh,52380.0,21.0,1.0,4.009163802978236E-4
9cJh,2.0,11.0,3.818251240931653E-5,2.1000381825124094E-4
9cTh,1.0,11.0,1.9091256204658265E-5,2.1000381825124094E-4
9c9h,52380.0,52380.0,1.0,1.0
9c8h,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
9c7h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
9c6h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
9c5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9c4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9c3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9c2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8c7c,52288.0,24.0,0.9982436044291715,4.581901489117984E-4
8c6c,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
8c5c,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
8c4c,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
8c3c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8c2c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8cAd,52380.0,52380.0,1.0,1.0
8cKd,52380.0,52380.0,1.0,1.0
8cQd,4.0,9.0,7.636502481863306E-5,1.718213058419244E-4
8cJd,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
8cTd,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
8c9d,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
8c8d,52380.0,52380.0,1.0,1.0
8c7d,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
8c6d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
8c5d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8c4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8c3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8c2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8cAh,52380.0,52380.0,1.0,1.0
8cKh,52380.0,52380.0,1.0,1.0
8cQh,4.0,9.0,7.636502481863306E-5,1.718213058419244E-4
8cJh,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
8cTh,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
8c9h,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
8c8h,52380.0,52380.0,1.0,1.0
8c7h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
8c6h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
8c5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8c4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8c3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8c2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c6c,52223.0,10.0,0.9970026727758686,1.9091256204658267E-4
7c5c,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
7c4c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c3c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c2c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7cAd,52380.0,52380.0,1.0,1.0
7cKd,52380.0,41854.0,1.0,0.7990454371897671
7cQd,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
7cJd,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
7cTd,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
7c9d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
7c8d,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
7c7d,52380.0,52380.0,1.0,1.0
7c6d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c5d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7cAh,52380.0,52380.0,1.0,1.0
7cKh,52380.0,41854.0,1.0,0.7990454371897671
7cQh,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
7cJh,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
7cTh,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
7c9h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
7c8h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
7c7h,52380.0,52380.0,1.0,1.0
7c6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7c2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6c5c,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
6c4c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6c3c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6c2c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6cAd,52380.0,52380.0,1.0,1.0
6cKd,5327.0,20.0,0.10169912180221459,3.8182512409316535E-4
6cQd,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
6cJd,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
6cTd,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
6c9d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
6c8d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
6c7d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6c6d,52380.0,52380.0,1.0,1.0
6c5d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6c4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
