Program Duration,1549.6858862316667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
Ks9s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks8s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks7s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks6s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks5s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks4s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks3s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks2s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsAc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsKc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsQc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsJc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsTc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks9c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks8c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks7c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks6c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks5c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks4c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks3c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks2c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsAd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsKd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsQd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsJd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsTd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks9d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks8d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks7d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks6d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks5d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks4d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks3d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks2d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsAh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsKh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsQh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsJh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
KsTh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks9h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks8h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks7h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks6h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks5h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks4h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks3h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ks2h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsJs,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsTs,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs9s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs8s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs7s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs6s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs5s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs4s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs3s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs2s,3376.0,35.0,0.9997038791827065,0.010364228605270951
QsAc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsKc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsQc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsJc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsTc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs9c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs8c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs7c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs6c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs5c,3376.0,18.0,0.9997038791827065,0.005330174711282203
Qs4c,3376.0,11.0,0.9997038791827065,0.003257328990228013
Qs3c,3376.0,7.0,0.9997038791827065,0.00207284572105419
Qs2c,3376.0,5.0,0.9997038791827065,0.0014806040864672786
QsAd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsKd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsQd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsJd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsTd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs9d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs8d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs7d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs6d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs5d,3376.0,18.0,0.9997038791827065,0.005330174711282203
Qs4d,3376.0,11.0,0.9997038791827065,0.003257328990228013
Qs3d,3376.0,7.0,0.9997038791827065,0.00207284572105419
Qs2d,3376.0,5.0,0.9997038791827065,0.0014806040864672786
QsAh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsKh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsQh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsJh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
QsTh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs9h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs8h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs7h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs6h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Qs5h,3376.0,18.0,0.9997038791827065,0.005330174711282203
Qs4h,3376.0,11.0,0.9997038791827065,0.003257328990228013
Qs3h,3376.0,7.0,0.9997038791827065,0.00207284572105419
Qs2h,3376.0,5.0,0.9997038791827065,0.0014806040864672786
JsTs,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js9s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js8s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js7s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js6s,3376.0,21.0,0.9997038791827065,0.00621853716316257
Js5s,3376.0,13.0,0.9997038791827065,0.0038495706248149247
Js4s,3376.0,9.0,0.9997038791827065,0.0026650873556411016
Js3s,3376.0,7.0,0.9997038791827065,0.00207284572105419
Js2s,3376.0,5.0,0.9997038791827065,0.0014806040864672786
JsAc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsKc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsQc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsJc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsTc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js9c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js8c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js7c,3376.0,12.0,0.9997038791827065,0.0035534498075214687
Js6c,3376.0,6.0,0.9997038791827065,0.0017767249037607344
Js5c,41.0,4.0,0.012140953509031684,0.0011844832691738228
Js4c,10.0,3.0,0.002961208172934557,8.883624518803672E-4
Js3c,7.0,2.0,0.00207284572105419,5.922416345869114E-4
Js2c,5.0,0.0,0.0014806040864672786,0.0
JsAd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsKd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsQd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsJd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsTd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js9d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js8d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js7d,3376.0,12.0,0.9997038791827065,0.0035534498075214687
Js6d,3376.0,6.0,0.9997038791827065,0.0017767249037607344
Js5d,41.0,4.0,0.012140953509031684,0.0011844832691738228
Js4d,10.0,3.0,0.002961208172934557,8.883624518803672E-4
Js3d,7.0,2.0,0.00207284572105419,5.922416345869114E-4
Js2d,5.0,0.0,0.0014806040864672786,0.0
JsAh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsKh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsQh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsJh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
JsTh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js9h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js8h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Js7h,3376.0,12.0,0.9997038791827065,0.0035534498075214687
Js6h,3376.0,6.0,0.9997038791827065,0.0017767249037607344
Js5h,41.0,4.0,0.012140953509031684,0.0011844832691738228
Js4h,10.0,3.0,0.002961208172934557,8.883624518803672E-4
Js3h,7.0,2.0,0.00207284572105419,5.922416345869114E-4
Js2h,5.0,0.0,0.0014806040864672786,0.0
Ts9s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ts8s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ts7s,3376.0,3263.0,0.9997038791827065,0.966242226828546
Ts6s,3376.0,8.0,0.9997038791827065,0.0023689665383476457
Ts5s,3376.0,4.0,0.9997038791827065,0.0011844832691738228
Ts4s,3376.0,3.0,0.9997038791827065,8.883624518803672E-4
Ts3s,3376.0,2.0,0.9997038791827065,5.922416345869114E-4
Ts2s,3376.0,0.0,0.9997038791827065,0.0
TsAc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsKc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsQc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsJc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsTc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ts9c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ts8c,3376.0,12.0,0.9997038791827065,0.0035534498075214687
Ts7c,3376.0,5.0,0.9997038791827065,0.0014806040864672786
Ts6c,9.0,3.0,0.0026650873556411016,8.883624518803672E-4
Ts5c,4.0,0.0,0.0011844832691738228,0.0
Ts4c,3.0,0.0,8.883624518803672E-4,0.0
Ts3c,3.0,0.0,8.883624518803672E-4,0.0
Ts2c,3.0,0.0,8.883624518803672E-4,0.0
TsAd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsKd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsQd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsJd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsTd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ts9d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ts8d,3376.0,12.0,0.9997038791827065,0.0035534498075214687
Ts7d,3376.0,5.0,0.9997038791827065,0.0014806040864672786
Ts6d,9.0,3.0,0.0026650873556411016,8.883624518803672E-4
Ts5d,4.0,0.0,0.0011844832691738228,0.0
Ts4d,3.0,0.0,8.883624518803672E-4,0.0
Ts3d,3.0,0.0,8.883624518803672E-4,0.0
Ts2d,3.0,0.0,8.883624518803672E-4,0.0
TsAh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsKh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsQh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsJh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
TsTh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ts9h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
Ts8h,3376.0,12.0,0.9997038791827065,0.0035534498075214687
Ts7h,3376.0,5.0,0.9997038791827065,0.0014806040864672786
Ts6h,9.0,3.0,0.0026650873556411016,8.883624518803672E-4
Ts5h,4.0,0.0,0.0011844832691738228,0.0
Ts4h,3.0,0.0,8.883624518803672E-4,0.0
Ts3h,3.0,0.0,8.883624518803672E-4,0.0
Ts2h,3.0,0.0,8.883624518803672E-4,0.0
9s8s,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9s7s,3376.0,11.0,0.9997038791827065,0.003257328990228013
9s6s,3376.0,5.0,0.9997038791827065,0.0014806040864672786
9s5s,3376.0,2.0,0.9997038791827065,5.922416345869114E-4
9s4s,3367.0,0.0,0.9970387918270655,0.0
9s3s,3350.0,0.0,0.9920047379330766,0.0
9s2s,5.0,0.0,0.0014806040864672786,0.0
9sAc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sKc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sQc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sJc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sTc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9s9c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9s8c,3376.0,7.0,0.9997038791827065,0.00207284572105419
9s7c,3376.0,3.0,0.9997038791827065,8.883624518803672E-4
9s6c,3340.0,0.0,0.9890435297601421,0.0
9s5c,3.0,0.0,8.883624518803672E-4,0.0
9s4c,2.0,0.0,5.922416345869114E-4,0.0
9s3c,2.0,0.0,5.922416345869114E-4,0.0
9s2c,2.0,0.0,5.922416345869114E-4,0.0
9sAd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sKd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sQd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sJd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sTd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9s9d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9s8d,3376.0,7.0,0.9997038791827065,0.00207284572105419
9s7d,3376.0,3.0,0.9997038791827065,8.883624518803672E-4
9s6d,3340.0,0.0,0.9890435297601421,0.0
9s5d,3.0,0.0,8.883624518803672E-4,0.0
9s4d,2.0,0.0,5.922416345869114E-4,0.0
9s3d,2.0,0.0,5.922416345869114E-4,0.0
9s2d,2.0,0.0,5.922416345869114E-4,0.0
9sAh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sKh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sQh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sJh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9sTh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9s9h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
9s8h,3376.0,7.0,0.9997038791827065,0.00207284572105419
9s7h,3376.0,3.0,0.9997038791827065,8.883624518803672E-4
9s6h,3340.0,0.0,0.9890435297601421,0.0
9s5h,3.0,0.0,8.883624518803672E-4,0.0
9s4h,2.0,0.0,5.922416345869114E-4,0.0
9s3h,2.0,0.0,5.922416345869114E-4,0.0
9s2h,2.0,0.0,5.922416345869114E-4,0.0
8s7s,3376.0,8.0,0.9997038791827065,0.0023689665383476457
8s6s,3376.0,3.0,0.9997038791827065,8.883624518803672E-4
8s5s,3376.0,0.0,0.9997038791827065,0.0
8s4s,3376.0,0.0,0.9997038791827065,0.0
8s3s,4.0,0.0,0.0011844832691738228,0.0
8s2s,3.0,0.0,8.883624518803672E-4,0.0
8sAc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sKc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sQc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sJc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sTc,3376.0,12.0,0.9997038791827065,0.0035534498075214687
8s9c,3376.0,7.0,0.9997038791827065,0.00207284572105419
8s8c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8s7c,3376.0,2.0,0.9997038791827065,5.922416345869114E-4
8s6c,3369.0,0.0,0.9976310334616524,0.0
8s5c,4.0,0.0,0.0011844832691738228,0.0
8s4c,3.0,0.0,8.883624518803672E-4,0.0
8s3c,2.0,0.0,5.922416345869114E-4,0.0
8s2c,2.0,0.0,5.922416345869114E-4,0.0
8sAd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sKd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sQd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sJd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sTd,3376.0,12.0,0.9997038791827065,0.0035534498075214687
8s9d,3376.0,7.0,0.9997038791827065,0.00207284572105419
8s8d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8s7d,3376.0,2.0,0.9997038791827065,5.922416345869114E-4
8s6d,3369.0,0.0,0.9976310334616524,0.0
8s5d,4.0,0.0,0.0011844832691738228,0.0
8s4d,3.0,0.0,8.883624518803672E-4,0.0
8s3d,2.0,0.0,5.922416345869114E-4,0.0
8s2d,2.0,0.0,5.922416345869114E-4,0.0
8sAh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sKh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sQh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sJh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8sTh,3376.0,12.0,0.9997038791827065,0.0035534498075214687
8s9h,3376.0,7.0,0.9997038791827065,0.00207284572105419
8s8h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
8s7h,3376.0,2.0,0.9997038791827065,5.922416345869114E-4
8s6h,3369.0,0.0,0.9976310334616524,0.0
8s5h,4.0,0.0,0.0011844832691738228,0.0
8s4h,3.0,0.0,8.883624518803672E-4,0.0
8s3h,2.0,0.0,5.922416345869114E-4,0.0
8s2h,2.0,0.0,5.922416345869114E-4,0.0
7s6s,3376.0,2.0,0.9997038791827065,5.922416345869114E-4
7s5s,3376.0,0.0,0.9997038791827065,0.0
7s4s,3376.0,0.0,0.9997038791827065,0.0
7s3s,3334.0,0.0,0.9872668048563814,0.0
7s2s,3.0,0.0,8.883624518803672E-4,0.0
7sAc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7sKc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7sQc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7sJc,3376.0,12.0,0.9997038791827065,0.0035534498075214687
7sTc,3376.0,5.0,0.9997038791827065,0.0014806040864672786
7s9c,3376.0,3.0,0.9997038791827065,8.883624518803672E-4
7s8c,3376.0,2.0,0.9997038791827065,5.922416345869114E-4
7s7c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7s6c,3376.0,0.0,0.9997038791827065,0.0
7s5c,3294.0,0.0,0.9754219721646432,0.0
7s4c,3.0,0.0,8.883624518803672E-4,0.0
7s3c,2.0,0.0,5.922416345869114E-4,0.0
7s2c,2.0,0.0,5.922416345869114E-4,0.0
7sAd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7sKd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7sQd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7sJd,3376.0,12.0,0.9997038791827065,0.0035534498075214687
7sTd,3376.0,5.0,0.9997038791827065,0.0014806040864672786
7s9d,3376.0,3.0,0.9997038791827065,8.883624518803672E-4
7s8d,3376.0,2.0,0.9997038791827065,5.922416345869114E-4
7s7d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7s6d,3376.0,0.0,0.9997038791827065,0.0
7s5d,3294.0,0.0,0.9754219721646432,0.0
7s4d,3.0,0.0,8.883624518803672E-4,0.0
7s3d,2.0,0.0,5.922416345869114E-4,0.0
7s2d,2.0,0.0,5.922416345869114E-4,0.0
7sAh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7sKh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7sQh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7sJh,3376.0,12.0,0.9997038791827065,0.0035534498075214687
7sTh,3376.0,5.0,0.9997038791827065,0.0014806040864672786
7s9h,3376.0,3.0,0.9997038791827065,8.883624518803672E-4
7s8h,3376.0,2.0,0.9997038791827065,5.922416345869114E-4
7s7h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
7s6h,3376.0,0.0,0.9997038791827065,0.0
7s5h,3294.0,0.0,0.9754219721646432,0.0
7s4h,3.0,0.0,8.883624518803672E-4,0.0
7s3h,2.0,0.0,5.922416345869114E-4,0.0
7s2h,2.0,0.0,5.922416345869114E-4,0.0
6s5s,3376.0,0.0,0.9997038791827065,0.0
6s4s,3376.0,0.0,0.9997038791827065,0.0
6s3s,3369.0,0.0,0.9976310334616524,0.0
6s2s,3.0,0.0,8.883624518803672E-4,0.0
6sAc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6sKc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6sQc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6sJc,3376.0,6.0,0.9997038791827065,0.0017767249037607344
6sTc,9.0,3.0,0.0026650873556411016,8.883624518803672E-4
6s9c,3340.0,0.0,0.9890435297601421,0.0
6s8c,3369.0,0.0,0.9976310334616524,0.0
6s7c,3376.0,0.0,0.9997038791827065,0.0
6s6c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6s5c,3361.0,0.0,0.9952620669233047,0.0
6s4c,3.0,0.0,8.883624518803672E-4,0.0
6s3c,2.0,0.0,5.922416345869114E-4,0.0
6s2c,2.0,0.0,5.922416345869114E-4,0.0
6sAd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6sKd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6sQd,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6sJd,3376.0,6.0,0.9997038791827065,0.0017767249037607344
6sTd,9.0,3.0,0.0026650873556411016,8.883624518803672E-4
6s9d,3340.0,0.0,0.9890435297601421,0.0
6s8d,3369.0,0.0,0.9976310334616524,0.0
6s7d,3376.0,0.0,0.9997038791827065,0.0
6s6d,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6s5d,3361.0,0.0,0.9952620669233047,0.0
6s4d,3.0,0.0,8.883624518803672E-4,0.0
6s3d,2.0,0.0,5.922416345869114E-4,0.0
6s2d,2.0,0.0,5.922416345869114E-4,0.0
6sAh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6sKh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6sQh,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6sJh,3376.0,6.0,0.9997038791827065,0.0017767249037607344
6sTh,9.0,3.0,0.0026650873556411016,8.883624518803672E-4
6s9h,3340.0,0.0,0.9890435297601421,0.0
6s8h,3369.0,0.0,0.9976310334616524,0.0
6s7h,3376.0,0.0,0.9997038791827065,0.0
6s6h,3376.0,3376.0,0.9997038791827065,0.9997038791827065
6s5h,3361.0,0.0,0.9952620669233047,0.0
6s4h,3.0,0.0,8.883624518803672E-4,0.0
6s3h,2.0,0.0,5.922416345869114E-4,0.0
6s2h,2.0,0.0,5.922416345869114E-4,0.0
5s4s,3376.0,0.0,0.9997038791827065,0.0
5s3s,3376.0,0.0,0.9997038791827065,0.0
5s2s,3333.0,0.0,0.9869706840390879,0.0
5sAc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
5sKc,3376.0,3376.0,0.9997038791827065,0.9997038791827065
5sQc,3376.0,18.0,0.9997038791827065,0.005330174711282203
5sJc,41.0,4.0,0.012140953509031684,0.0011844832691738228
5sTc,4.0,0.0,0.0011844832691738228,0.0
5s9c,3.0,0.0,8.883624518803672E-4,0.0
5s8c,4.0,0.0,0.0011844832691738228,0.0
5s7c,3294.0,0.0,0.9754219721646432,0.0
5s6c,3361.0,0.0,0.9952620669233047,0.0
5s5c,3376.0,3376.0,0.9997038791827065,0.9997038791827065
5s4c,3296.0,0.0,0.97601421379923,0.0
