Program Duration,226.05639814166668,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
Ks7d,30720.0,6.0,0.9999674489762703,1.953061423781778E-4
Ks6d,30720.0,4.0,0.9999674489762703,1.302040949187852E-4
Ks5d,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Ks4d,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Ks3d,30662.0,2.0,0.998079489599948,6.51020474593926E-5
Ks2d,13.0,2.0,4.2316330848605186E-4,6.51020474593926E-5
KsAh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
KsKh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
KsQh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
KsJh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
KsTh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
Ks9h,30720.0,30720.0,0.9999674489762703,0.9999674489762703
Ks8h,30720.0,27.0,0.9999674489762703,8.788776407018001E-4
Ks7h,30720.0,6.0,0.9999674489762703,1.953061423781778E-4
Ks6h,30720.0,4.0,0.9999674489762703,1.302040949187852E-4
Ks5h,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Ks4h,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Ks3h,30662.0,2.0,0.998079489599948,6.51020474593926E-5
Ks2h,13.0,2.0,4.2316330848605186E-4,6.51020474593926E-5
QsJs,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsTs,30720.0,30720.0,0.9999674489762703,0.9999674489762703
Qs9s,30720.0,30691.0,0.9999674489762703,0.9990234692881091
Qs8s,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
Qs7s,30720.0,4.0,0.9999674489762703,1.302040949187852E-4
Qs6s,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Qs5s,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Qs4s,30720.0,2.0,0.9999674489762703,6.51020474593926E-5
Qs3s,30712.0,2.0,0.9997070407864327,6.51020474593926E-5
Qs2s,30706.0,1.0,0.9995117346440545,3.25510237296963E-5
QsAc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsKc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsQc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsJc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsTc,30720.0,30684.0,0.9999674489762703,0.9987956121220012
Qs9c,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
Qs8c,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Qs7c,32.0,2.0,0.0010416327593502817,6.51020474593926E-5
Qs6c,20.0,2.0,6.51020474593926E-4,6.51020474593926E-5
Qs5c,3.0,1.0,9.76530711890889E-5,3.25510237296963E-5
Qs4c,2.0,0.0,6.51020474593926E-5,0.0
Qs3c,2.0,0.0,6.51020474593926E-5,0.0
Qs2c,2.0,0.0,6.51020474593926E-5,0.0
QsAd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsKd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsQd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsJd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsTd,30720.0,30684.0,0.9999674489762703,0.9987956121220012
Qs9d,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
Qs8d,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Qs7d,32.0,2.0,0.0010416327593502817,6.51020474593926E-5
Qs6d,20.0,2.0,6.51020474593926E-4,6.51020474593926E-5
Qs5d,3.0,1.0,9.76530711890889E-5,3.25510237296963E-5
Qs4d,2.0,0.0,6.51020474593926E-5,0.0
Qs3d,2.0,0.0,6.51020474593926E-5,0.0
Qs2d,2.0,0.0,6.51020474593926E-5,0.0
QsAh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsKh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsQh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsJh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
QsTh,30720.0,30684.0,0.9999674489762703,0.9987956121220012
Qs9h,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
Qs8h,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Qs7h,32.0,2.0,0.0010416327593502817,6.51020474593926E-5
Qs6h,20.0,2.0,6.51020474593926E-4,6.51020474593926E-5
Qs5h,3.0,1.0,9.76530711890889E-5,3.25510237296963E-5
Qs4h,2.0,0.0,6.51020474593926E-5,0.0
Qs3h,2.0,0.0,6.51020474593926E-5,0.0
Qs2h,2.0,0.0,6.51020474593926E-5,0.0
JsTs,30720.0,30698.0,0.9999674489762703,0.999251326454217
Js9s,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
Js8s,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Js7s,30720.0,2.0,0.9999674489762703,6.51020474593926E-5
Js6s,30711.0,2.0,0.999674489762703,6.51020474593926E-5
Js5s,30710.0,1.0,0.9996419387389733,3.25510237296963E-5
Js4s,30705.0,0.0,0.9994791836203248,0.0
Js3s,30699.0,0.0,0.9992838774779467,0.0
Js2s,30.0,0.0,9.76530711890889E-4,0.0
JsAc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsKc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsQc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsJc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsTc,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
Js9c,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Js8c,30708.0,2.0,0.999576836691514,6.51020474593926E-5
Js7c,34.0,1.0,0.0011067348068096743,3.25510237296963E-5
Js6c,2.0,0.0,6.51020474593926E-5,0.0
Js5c,2.0,0.0,6.51020474593926E-5,0.0
Js4c,2.0,0.0,6.51020474593926E-5,0.0
Js3c,2.0,0.0,6.51020474593926E-5,0.0
Js2c,2.0,0.0,6.51020474593926E-5,0.0
JsAd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsKd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsQd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsJd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsTd,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
Js9d,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Js8d,30708.0,2.0,0.999576836691514,6.51020474593926E-5
Js7d,34.0,1.0,0.0011067348068096743,3.25510237296963E-5
Js6d,2.0,0.0,6.51020474593926E-5,0.0
Js5d,2.0,0.0,6.51020474593926E-5,0.0
Js4d,2.0,0.0,6.51020474593926E-5,0.0
Js3d,2.0,0.0,6.51020474593926E-5,0.0
Js2d,2.0,0.0,6.51020474593926E-5,0.0
JsAh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsKh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsQh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsJh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
JsTh,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
Js9h,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
Js8h,30708.0,2.0,0.999576836691514,6.51020474593926E-5
Js7h,34.0,1.0,0.0011067348068096743,3.25510237296963E-5
Js6h,2.0,0.0,6.51020474593926E-5,0.0
Js5h,2.0,0.0,6.51020474593926E-5,0.0
Js4h,2.0,0.0,6.51020474593926E-5,0.0
Js3h,2.0,0.0,6.51020474593926E-5,0.0
Js2h,2.0,0.0,6.51020474593926E-5,0.0
Ts9s,30720.0,4.0,0.9999674489762703,1.302040949187852E-4
Ts8s,30720.0,2.0,0.9999674489762703,6.51020474593926E-5
Ts7s,30718.0,2.0,0.9999023469288109,6.51020474593926E-5
Ts6s,30712.0,0.0,0.9997070407864327,0.0
Ts5s,30703.0,0.0,0.9994140815728655,0.0
Ts4s,30699.0,0.0,0.9992838774779467,0.0
Ts3s,32.0,0.0,0.0010416327593502817,0.0
Ts2s,2.0,0.0,6.51020474593926E-5,0.0
TsAc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
TsKc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
TsQc,30720.0,30684.0,0.9999674489762703,0.9987956121220012
TsJc,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
TsTc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
Ts9c,30719.0,2.0,0.9999348979525406,6.51020474593926E-5
Ts8c,30709.0,1.0,0.9996093877152437,3.25510237296963E-5
Ts7c,30697.0,0.0,0.9992187754304873,0.0
Ts6c,2.0,0.0,6.51020474593926E-5,0.0
Ts5c,2.0,0.0,6.51020474593926E-5,0.0
Ts4c,2.0,0.0,6.51020474593926E-5,0.0
Ts3c,2.0,0.0,6.51020474593926E-5,0.0
Ts2c,1.0,0.0,3.25510237296963E-5,0.0
TsAd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
TsKd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
TsQd,30720.0,30684.0,0.9999674489762703,0.9987956121220012
TsJd,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
TsTd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
Ts9d,30719.0,2.0,0.9999348979525406,6.51020474593926E-5
Ts8d,30709.0,1.0,0.9996093877152437,3.25510237296963E-5
Ts7d,30697.0,0.0,0.9992187754304873,0.0
Ts6d,2.0,0.0,6.51020474593926E-5,0.0
Ts5d,2.0,0.0,6.51020474593926E-5,0.0
Ts4d,2.0,0.0,6.51020474593926E-5,0.0
Ts3d,2.0,0.0,6.51020474593926E-5,0.0
Ts2d,1.0,0.0,3.25510237296963E-5,0.0
TsAh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
TsKh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
TsQh,30720.0,30684.0,0.9999674489762703,0.9987956121220012
TsJh,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
TsTh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
Ts9h,30719.0,2.0,0.9999348979525406,6.51020474593926E-5
Ts8h,30709.0,1.0,0.9996093877152437,3.25510237296963E-5
Ts7h,30697.0,0.0,0.9992187754304873,0.0
Ts6h,2.0,0.0,6.51020474593926E-5,0.0
Ts5h,2.0,0.0,6.51020474593926E-5,0.0
Ts4h,2.0,0.0,6.51020474593926E-5,0.0
Ts3h,2.0,0.0,6.51020474593926E-5,0.0
Ts2h,1.0,0.0,3.25510237296963E-5,0.0
9s8s,30720.0,2.0,0.9999674489762703,6.51020474593926E-5
9s7s,30720.0,0.0,0.9999674489762703,0.0
9s6s,30713.0,0.0,0.9997395918101625,0.0
9s5s,30706.0,0.0,0.9995117346440545,0.0
9s4s,2.0,0.0,6.51020474593926E-5,0.0
9s3s,2.0,0.0,6.51020474593926E-5,0.0
9s2s,2.0,0.0,6.51020474593926E-5,0.0
9sAc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
9sKc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
9sQc,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
9sJc,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
9sTc,30719.0,2.0,0.9999348979525406,6.51020474593926E-5
9s9c,30720.0,30720.0,0.9999674489762703,0.9999674489762703
9s8c,30710.0,0.0,0.9996419387389733,0.0
9s7c,30702.0,0.0,0.9993815305491358,0.0
9s6c,2.0,0.0,6.51020474593926E-5,0.0
9s5c,2.0,0.0,6.51020474593926E-5,0.0
9s4c,1.0,0.0,3.25510237296963E-5,0.0
9s3c,1.0,0.0,3.25510237296963E-5,0.0
9s2c,1.0,0.0,3.25510237296963E-5,0.0
9sAd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
9sKd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
9sQd,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
9sJd,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
9sTd,30719.0,2.0,0.9999348979525406,6.51020474593926E-5
9s9d,30720.0,30720.0,0.9999674489762703,0.9999674489762703
9s8d,30710.0,0.0,0.9996419387389733,0.0
9s7d,30702.0,0.0,0.9993815305491358,0.0
9s6d,2.0,0.0,6.51020474593926E-5,0.0
9s5d,2.0,0.0,6.51020474593926E-5,0.0
9s4d,1.0,0.0,3.25510237296963E-5,0.0
9s3d,1.0,0.0,3.25510237296963E-5,0.0
9s2d,1.0,0.0,3.25510237296963E-5,0.0
9sAh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
9sKh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
9sQh,30720.0,5.0,0.9999674489762703,1.627551186484815E-4
9sJh,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
9sTh,30719.0,2.0,0.9999348979525406,6.51020474593926E-5
9s9h,30720.0,30720.0,0.9999674489762703,0.9999674489762703
9s8h,30710.0,0.0,0.9996419387389733,0.0
9s7h,30702.0,0.0,0.9993815305491358,0.0
9s6h,2.0,0.0,6.51020474593926E-5,0.0
9s5h,2.0,0.0,6.51020474593926E-5,0.0
9s4h,1.0,0.0,3.25510237296963E-5,0.0
9s3h,1.0,0.0,3.25510237296963E-5,0.0
9s2h,1.0,0.0,3.25510237296963E-5,0.0
8s7s,30720.0,0.0,0.9999674489762703,0.0
8s6s,30716.0,0.0,0.9998372448813515,0.0
8s5s,30709.0,0.0,0.9996093877152437,0.0
8s4s,30697.0,0.0,0.9992187754304873,0.0
8s3s,2.0,0.0,6.51020474593926E-5,0.0
8s2s,2.0,0.0,6.51020474593926E-5,0.0
8sAc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
8sKc,30720.0,27.0,0.9999674489762703,8.788776407018001E-4
8sQc,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
8sJc,30708.0,2.0,0.999576836691514,6.51020474593926E-5
8sTc,30709.0,1.0,0.9996093877152437,3.25510237296963E-5
8s9c,30710.0,0.0,0.9996419387389733,0.0
8s8c,30720.0,30720.0,0.9999674489762703,0.9999674489762703
8s7c,30706.0,0.0,0.9995117346440545,0.0
8s6c,30597.0,0.0,0.9959636730575177,0.0
8s5c,2.0,0.0,6.51020474593926E-5,0.0
8s4c,2.0,0.0,6.51020474593926E-5,0.0
8s3c,1.0,0.0,3.25510237296963E-5,0.0
8s2c,1.0,0.0,3.25510237296963E-5,0.0
8sAd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
8sKd,30720.0,27.0,0.9999674489762703,8.788776407018001E-4
8sQd,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
8sJd,30708.0,2.0,0.999576836691514,6.51020474593926E-5
8sTd,30709.0,1.0,0.9996093877152437,3.25510237296963E-5
8s9d,30710.0,0.0,0.9996419387389733,0.0
8s8d,30720.0,30720.0,0.9999674489762703,0.9999674489762703
8s7d,30706.0,0.0,0.9995117346440545,0.0
8s6d,30597.0,0.0,0.9959636730575177,0.0
8s5d,2.0,0.0,6.51020474593926E-5,0.0
8s4d,2.0,0.0,6.51020474593926E-5,0.0
8s3d,1.0,0.0,3.25510237296963E-5,0.0
8s2d,1.0,0.0,3.25510237296963E-5,0.0
8sAh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
8sKh,30720.0,27.0,0.9999674489762703,8.788776407018001E-4
8sQh,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
8sJh,30708.0,2.0,0.999576836691514,6.51020474593926E-5
8sTh,30709.0,1.0,0.9996093877152437,3.25510237296963E-5
8s9h,30710.0,0.0,0.9996419387389733,0.0
8s8h,30720.0,30720.0,0.9999674489762703,0.9999674489762703
8s7h,30706.0,0.0,0.9995117346440545,0.0
8s6h,30597.0,0.0,0.9959636730575177,0.0
8s5h,2.0,0.0,6.51020474593926E-5,0.0
8s4h,2.0,0.0,6.51020474593926E-5,0.0
8s3h,1.0,0.0,3.25510237296963E-5,0.0
8s2h,1.0,0.0,3.25510237296963E-5,0.0
7s6s,30720.0,0.0,0.9999674489762703,0.0
7s5s,30712.0,0.0,0.9997070407864327,0.0
7s4s,30703.0,0.0,0.9994140815728655,0.0
7s3s,2.0,0.0,6.51020474593926E-5,0.0
7s2s,2.0,0.0,6.51020474593926E-5,0.0
7sAc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
7sKc,30720.0,6.0,0.9999674489762703,1.953061423781778E-4
7sQc,32.0,2.0,0.0010416327593502817,6.51020474593926E-5
7sJc,34.0,1.0,0.0011067348068096743,3.25510237296963E-5
7sTc,30697.0,0.0,0.9992187754304873,0.0
7s9c,30702.0,0.0,0.9993815305491358,0.0
7s8c,30706.0,0.0,0.9995117346440545,0.0
7s7c,30720.0,30720.0,0.9999674489762703,0.9999674489762703
7s6c,30701.0,0.0,0.999348979525406,0.0
7s5c,2.0,0.0,6.51020474593926E-5,0.0
7s4c,2.0,0.0,6.51020474593926E-5,0.0
7s3c,1.0,0.0,3.25510237296963E-5,0.0
7s2c,1.0,0.0,3.25510237296963E-5,0.0
7sAd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
7sKd,30720.0,6.0,0.9999674489762703,1.953061423781778E-4
7sQd,32.0,2.0,0.0010416327593502817,6.51020474593926E-5
7sJd,34.0,1.0,0.0011067348068096743,3.25510237296963E-5
7sTd,30697.0,0.0,0.9992187754304873,0.0
7s9d,30702.0,0.0,0.9993815305491358,0.0
7s8d,30706.0,0.0,0.9995117346440545,0.0
7s7d,30720.0,30720.0,0.9999674489762703,0.9999674489762703
7s6d,30701.0,0.0,0.999348979525406,0.0
7s5d,2.0,0.0,6.51020474593926E-5,0.0
7s4d,2.0,0.0,6.51020474593926E-5,0.0
7s3d,1.0,0.0,3.25510237296963E-5,0.0
7s2d,1.0,0.0,3.25510237296963E-5,0.0
7sAh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
7sKh,30720.0,6.0,0.9999674489762703,1.953061423781778E-4
7sQh,32.0,2.0,0.0010416327593502817,6.51020474593926E-5
7sJh,34.0,1.0,0.0011067348068096743,3.25510237296963E-5
7sTh,30697.0,0.0,0.9992187754304873,0.0
7s9h,30702.0,0.0,0.9993815305491358,0.0
7s8h,30706.0,0.0,0.9995117346440545,0.0
7s7h,30720.0,30720.0,0.9999674489762703,0.9999674489762703
7s6h,30701.0,0.0,0.999348979525406,0.0
7s5h,2.0,0.0,6.51020474593926E-5,0.0
7s4h,2.0,0.0,6.51020474593926E-5,0.0
7s3h,1.0,0.0,3.25510237296963E-5,0.0
7s2h,1.0,0.0,3.25510237296963E-5,0.0
6s5s,30715.0,0.0,0.9998046938576218,0.0
6s4s,30707.0,0.0,0.9995442856677843,0.0
6s3s,376.0,0.0,0.012239184922365809,0.0
6s2s,2.0,0.0,6.51020474593926E-5,0.0
6sAc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
6sKc,30720.0,4.0,0.9999674489762703,1.302040949187852E-4
6sQc,20.0,2.0,6.51020474593926E-4,6.51020474593926E-5
6sJc,2.0,0.0,6.51020474593926E-5,0.0
6sTc,2.0,0.0,6.51020474593926E-5,0.0
6s9c,2.0,0.0,6.51020474593926E-5,0.0
6s8c,30597.0,0.0,0.9959636730575177,0.0
6s7c,30701.0,0.0,0.999348979525406,0.0
6s6c,30720.0,30720.0,0.9999674489762703,0.9999674489762703
6s5c,31.0,0.0,0.0010090817356205853,0.0
6s4c,2.0,0.0,6.51020474593926E-5,0.0
6s3c,2.0,0.0,6.51020474593926E-5,0.0
6s2c,1.0,0.0,3.25510237296963E-5,0.0
6sAd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
6sKd,30720.0,4.0,0.9999674489762703,1.302040949187852E-4
6sQd,20.0,2.0,6.51020474593926E-4,6.51020474593926E-5
6sJd,2.0,0.0,6.51020474593926E-5,0.0
6sTd,2.0,0.0,6.51020474593926E-5,0.0
6s9d,2.0,0.0,6.51020474593926E-5,0.0
6s8d,30597.0,0.0,0.9959636730575177,0.0
6s7d,30701.0,0.0,0.999348979525406,0.0
6s6d,30720.0,30720.0,0.9999674489762703,0.9999674489762703
6s5d,31.0,0.0,0.0010090817356205853,0.0
6s4d,2.0,0.0,6.51020474593926E-5,0.0
6s3d,2.0,0.0,6.51020474593926E-5,0.0
6s2d,1.0,0.0,3.25510237296963E-5,0.0
6sAh,30720.0,30720.0,0.9999674489762703,0.9999674489762703
6sKh,30720.0,4.0,0.9999674489762703,1.302040949187852E-4
6sQh,20.0,2.0,6.51020474593926E-4,6.51020474593926E-5
6sJh,2.0,0.0,6.51020474593926E-5,0.0
6sTh,2.0,0.0,6.51020474593926E-5,0.0
6s9h,2.0,0.0,6.51020474593926E-5,0.0
6s8h,30597.0,0.0,0.9959636730575177,0.0
6s7h,30701.0,0.0,0.999348979525406,0.0
6s6h,30720.0,30720.0,0.9999674489762703,0.9999674489762703
6s5h,31.0,0.0,0.0010090817356205853,0.0
6s4h,2.0,0.0,6.51020474593926E-5,0.0
6s3h,2.0,0.0,6.51020474593926E-5,0.0
6s2h,1.0,0.0,3.25510237296963E-5,0.0
5s4s,30712.0,0.0,0.9997070407864327,0.0
5s3s,30701.0,0.0,0.999348979525406,0.0
5s2s,2.0,0.0,6.51020474593926E-5,0.0
5sAc,30720.0,30720.0,0.9999674489762703,0.9999674489762703
5sKc,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
5sQc,3.0,1.0,9.76530711890889E-5,3.25510237296963E-5
5sJc,2.0,0.0,6.51020474593926E-5,0.0
5sTc,2.0,0.0,6.51020474593926E-5,0.0
5s9c,2.0,0.0,6.51020474593926E-5,0.0
5s8c,2.0,0.0,6.51020474593926E-5,0.0
5s7c,2.0,0.0,6.51020474593926E-5,0.0
5s6c,31.0,0.0,0.0010090817356205853,0.0
5s5c,30720.0,30720.0,0.9999674489762703,0.9999674489762703
5s4c,2.0,0.0,6.51020474593926E-5,0.0
5s3c,2.0,0.0,6.51020474593926E-5,0.0
5s2c,1.0,0.0,3.25510237296963E-5,0.0
5sAd,30720.0,30720.0,0.9999674489762703,0.9999674489762703
5sKd,30720.0,3.0,0.9999674489762703,9.76530711890889E-5
5sQd,3.0,1.0,9.76530711890889E-5,3.25510237296963E-5
5sJd,2.0,0.0,6.51020474593926E-5,0.0
5sTd,2.0,0.0,6.51020474593926E-5,0.0
5s9d,2.0,0.0,6.51020474593926E-5,0.0
