Program Duration,302.46769644333335,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
Ks2d,4.0,4.0,4.4802867383512545E-4,4.4802867383512545E-4
KsAh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
KsKh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
KsQh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
KsJh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
KsTh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
Ks9h,8927.0,8927.0,0.9998879928315412,0.9998879928315412
Ks8h,8927.0,8886.0,0.9998879928315412,0.9952956989247311
Ks7h,8927.0,12.0,0.9998879928315412,0.0013440860215053765
Ks6h,8927.0,9.0,0.9998879928315412,0.0010080645161290322
Ks5h,8927.0,7.0,0.9998879928315412,7.840501792114696E-4
Ks4h,15.0,5.0,0.0016801075268817205,5.600358422939068E-4
Ks3h,6.0,4.0,6.720430107526882E-4,4.4802867383512545E-4
Ks2h,4.0,4.0,4.4802867383512545E-4,4.4802867383512545E-4
QsJs,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsTs,8927.0,8927.0,0.9998879928315412,0.9998879928315412
Qs9s,8927.0,8927.0,0.9998879928315412,0.9998879928315412
Qs8s,8927.0,11.0,0.9998879928315412,0.001232078853046595
Qs7s,8927.0,7.0,0.9998879928315412,7.840501792114696E-4
Qs6s,8920.0,6.0,0.9991039426523297,6.720430107526882E-4
Qs5s,8909.0,5.0,0.9978718637992832,5.600358422939068E-4
Qs4s,8898.0,4.0,0.9966397849462365,4.4802867383512545E-4
Qs3s,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
Qs2s,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
QsAc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsKc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsQc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsJc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsTc,8927.0,8908.0,0.9998879928315412,0.9977598566308243
Qs9c,8927.0,8.0,0.9998879928315412,8.960573476702509E-4
Qs8c,31.0,5.0,0.003472222222222222,5.600358422939068E-4
Qs7c,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
Qs6c,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
Qs5c,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Qs4c,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Qs3c,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Qs2c,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
QsAd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsKd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsQd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsJd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsTd,8927.0,8908.0,0.9998879928315412,0.9977598566308243
Qs9d,8927.0,8.0,0.9998879928315412,8.960573476702509E-4
Qs8d,31.0,5.0,0.003472222222222222,5.600358422939068E-4
Qs7d,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
Qs6d,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
Qs5d,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Qs4d,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Qs3d,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Qs2d,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
QsAh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsKh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsQh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsJh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
QsTh,8927.0,8908.0,0.9998879928315412,0.9977598566308243
Qs9h,8927.0,8.0,0.9998879928315412,8.960573476702509E-4
Qs8h,31.0,5.0,0.003472222222222222,5.600358422939068E-4
Qs7h,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
Qs6h,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
Qs5h,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Qs4h,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Qs3h,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Qs2h,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
JsTs,8927.0,8927.0,0.9998879928315412,0.9998879928315412
Js9s,8927.0,8758.0,0.9998879928315412,0.9809587813620072
Js8s,8927.0,6.0,0.9998879928315412,6.720430107526882E-4
Js7s,8908.0,4.0,0.9977598566308243,4.4802867383512545E-4
Js6s,8889.0,3.0,0.9956317204301075,3.360215053763441E-4
Js5s,549.0,2.0,0.06149193548387097,2.2401433691756272E-4
Js4s,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Js3s,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Js2s,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
JsAc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsKc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsQc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsJc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsTc,8927.0,115.0,0.9998879928315412,0.012880824372759857
Js9c,8910.0,5.0,0.9979838709677419,5.600358422939068E-4
Js8c,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
Js7c,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Js6c,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Js5c,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Js4c,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Js3c,1.0,1.0,1.1200716845878136E-4,1.1200716845878136E-4
Js2c,1.0,0.0,1.1200716845878136E-4,0.0
JsAd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsKd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsQd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsJd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsTd,8927.0,115.0,0.9998879928315412,0.012880824372759857
Js9d,8910.0,5.0,0.9979838709677419,5.600358422939068E-4
Js8d,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
Js7d,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Js6d,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Js5d,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Js4d,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Js3d,1.0,1.0,1.1200716845878136E-4,1.1200716845878136E-4
Js2d,1.0,0.0,1.1200716845878136E-4,0.0
JsAh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsKh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsQh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsJh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
JsTh,8927.0,115.0,0.9998879928315412,0.012880824372759857
Js9h,8910.0,5.0,0.9979838709677419,5.600358422939068E-4
Js8h,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
Js7h,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
Js6h,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Js5h,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Js4h,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Js3h,1.0,1.0,1.1200716845878136E-4,1.1200716845878136E-4
Js2h,1.0,0.0,1.1200716845878136E-4,0.0
Ts9s,8927.0,9.0,0.9998879928315412,0.0010080645161290322
Ts8s,8920.0,5.0,0.9991039426523297,5.600358422939068E-4
Ts7s,8908.0,3.0,0.9977598566308243,3.360215053763441E-4
Ts6s,8894.0,2.0,0.9961917562724014,2.2401433691756272E-4
Ts5s,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Ts4s,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Ts3s,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Ts2s,1.0,0.0,1.1200716845878136E-4,0.0
TsAc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
TsKc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
TsQc,8927.0,8908.0,0.9998879928315412,0.9977598566308243
TsJc,8927.0,115.0,0.9998879928315412,0.012880824372759857
TsTc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
Ts9c,8907.0,4.0,0.9976478494623656,4.4802867383512545E-4
Ts8c,8131.0,2.0,0.9107302867383512,2.2401433691756272E-4
Ts7c,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Ts6c,1.0,1.0,1.1200716845878136E-4,1.1200716845878136E-4
Ts5c,1.0,0.0,1.1200716845878136E-4,0.0
Ts4c,1.0,0.0,1.1200716845878136E-4,0.0
Ts3c,1.0,0.0,1.1200716845878136E-4,0.0
Ts2c,1.0,0.0,1.1200716845878136E-4,0.0
TsAd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
TsKd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
TsQd,8927.0,8908.0,0.9998879928315412,0.9977598566308243
TsJd,8927.0,115.0,0.9998879928315412,0.012880824372759857
TsTd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
Ts9d,8907.0,4.0,0.9976478494623656,4.4802867383512545E-4
Ts8d,8131.0,2.0,0.9107302867383512,2.2401433691756272E-4
Ts7d,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Ts6d,1.0,1.0,1.1200716845878136E-4,1.1200716845878136E-4
Ts5d,1.0,0.0,1.1200716845878136E-4,0.0
Ts4d,1.0,0.0,1.1200716845878136E-4,0.0
Ts3d,1.0,0.0,1.1200716845878136E-4,0.0
Ts2d,1.0,0.0,1.1200716845878136E-4,0.0
TsAh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
TsKh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
TsQh,8927.0,8908.0,0.9998879928315412,0.9977598566308243
TsJh,8927.0,115.0,0.9998879928315412,0.012880824372759857
TsTh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
Ts9h,8907.0,4.0,0.9976478494623656,4.4802867383512545E-4
Ts8h,8131.0,2.0,0.9107302867383512,2.2401433691756272E-4
Ts7h,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
Ts6h,1.0,1.0,1.1200716845878136E-4,1.1200716845878136E-4
Ts5h,1.0,0.0,1.1200716845878136E-4,0.0
Ts4h,1.0,0.0,1.1200716845878136E-4,0.0
Ts3h,1.0,0.0,1.1200716845878136E-4,0.0
Ts2h,1.0,0.0,1.1200716845878136E-4,0.0
9s8s,8918.0,4.0,0.9988799283154122,4.4802867383512545E-4
9s7s,8910.0,2.0,0.9979838709677419,2.2401433691756272E-4
9s6s,8898.0,1.0,0.9966397849462365,1.1200716845878136E-4
9s5s,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
9s4s,1.0,0.0,1.1200716845878136E-4,0.0
9s3s,1.0,0.0,1.1200716845878136E-4,0.0
9s2s,1.0,0.0,1.1200716845878136E-4,0.0
9sAc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
9sKc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
9sQc,8927.0,8.0,0.9998879928315412,8.960573476702509E-4
9sJc,8910.0,5.0,0.9979838709677419,5.600358422939068E-4
9sTc,8907.0,4.0,0.9976478494623656,4.4802867383512545E-4
9s9c,8927.0,8927.0,0.9998879928315412,0.9998879928315412
9s8c,8888.0,2.0,0.9955197132616488,2.2401433691756272E-4
9s7c,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
9s6c,1.0,0.0,1.1200716845878136E-4,0.0
9s5c,1.0,0.0,1.1200716845878136E-4,0.0
9s4c,1.0,0.0,1.1200716845878136E-4,0.0
9s3c,1.0,0.0,1.1200716845878136E-4,0.0
9s2c,1.0,0.0,1.1200716845878136E-4,0.0
9sAd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
9sKd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
9sQd,8927.0,8.0,0.9998879928315412,8.960573476702509E-4
9sJd,8910.0,5.0,0.9979838709677419,5.600358422939068E-4
9sTd,8907.0,4.0,0.9976478494623656,4.4802867383512545E-4
9s9d,8927.0,8927.0,0.9998879928315412,0.9998879928315412
9s8d,8888.0,2.0,0.9955197132616488,2.2401433691756272E-4
9s7d,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
9s6d,1.0,0.0,1.1200716845878136E-4,0.0
9s5d,1.0,0.0,1.1200716845878136E-4,0.0
9s4d,1.0,0.0,1.1200716845878136E-4,0.0
9s3d,1.0,0.0,1.1200716845878136E-4,0.0
9s2d,1.0,0.0,1.1200716845878136E-4,0.0
9sAh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
9sKh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
9sQh,8927.0,8.0,0.9998879928315412,8.960573476702509E-4
9sJh,8910.0,5.0,0.9979838709677419,5.600358422939068E-4
9sTh,8907.0,4.0,0.9976478494623656,4.4802867383512545E-4
9s9h,8927.0,8927.0,0.9998879928315412,0.9998879928315412
9s8h,8888.0,2.0,0.9955197132616488,2.2401433691756272E-4
9s7h,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
9s6h,1.0,0.0,1.1200716845878136E-4,0.0
9s5h,1.0,0.0,1.1200716845878136E-4,0.0
9s4h,1.0,0.0,1.1200716845878136E-4,0.0
9s3h,1.0,0.0,1.1200716845878136E-4,0.0
9s2h,1.0,0.0,1.1200716845878136E-4,0.0
8s7s,8913.0,2.0,0.9983198924731183,2.2401433691756272E-4
8s6s,8904.0,1.0,0.9973118279569892,1.1200716845878136E-4
8s5s,8880.0,0.0,0.9946236559139785,0.0
8s4s,1.0,0.0,1.1200716845878136E-4,0.0
8s3s,1.0,0.0,1.1200716845878136E-4,0.0
8s2s,1.0,0.0,1.1200716845878136E-4,0.0
8sAc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
8sKc,8927.0,8886.0,0.9998879928315412,0.9952956989247311
8sQc,31.0,5.0,0.003472222222222222,5.600358422939068E-4
8sJc,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
8sTc,8131.0,2.0,0.9107302867383512,2.2401433691756272E-4
8s9c,8888.0,2.0,0.9955197132616488,2.2401433691756272E-4
8s8c,8927.0,8927.0,0.9998879928315412,0.9998879928315412
8s7c,40.0,1.0,0.004480286738351254,1.1200716845878136E-4
8s6c,1.0,0.0,1.1200716845878136E-4,0.0
8s5c,1.0,0.0,1.1200716845878136E-4,0.0
8s4c,1.0,0.0,1.1200716845878136E-4,0.0
8s3c,1.0,0.0,1.1200716845878136E-4,0.0
8s2c,1.0,0.0,1.1200716845878136E-4,0.0
8sAd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
8sKd,8927.0,8886.0,0.9998879928315412,0.9952956989247311
8sQd,31.0,5.0,0.003472222222222222,5.600358422939068E-4
8sJd,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
8sTd,8131.0,2.0,0.9107302867383512,2.2401433691756272E-4
8s9d,8888.0,2.0,0.9955197132616488,2.2401433691756272E-4
8s8d,8927.0,8927.0,0.9998879928315412,0.9998879928315412
8s7d,40.0,1.0,0.004480286738351254,1.1200716845878136E-4
8s6d,1.0,0.0,1.1200716845878136E-4,0.0
8s5d,1.0,0.0,1.1200716845878136E-4,0.0
8s4d,1.0,0.0,1.1200716845878136E-4,0.0
8s3d,1.0,0.0,1.1200716845878136E-4,0.0
8s2d,1.0,0.0,1.1200716845878136E-4,0.0
8sAh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
8sKh,8927.0,8886.0,0.9998879928315412,0.9952956989247311
8sQh,31.0,5.0,0.003472222222222222,5.600358422939068E-4
8sJh,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
8sTh,8131.0,2.0,0.9107302867383512,2.2401433691756272E-4
8s9h,8888.0,2.0,0.9955197132616488,2.2401433691756272E-4
8s8h,8927.0,8927.0,0.9998879928315412,0.9998879928315412
8s7h,40.0,1.0,0.004480286738351254,1.1200716845878136E-4
8s6h,1.0,0.0,1.1200716845878136E-4,0.0
8s5h,1.0,0.0,1.1200716845878136E-4,0.0
8s4h,1.0,0.0,1.1200716845878136E-4,0.0
8s3h,1.0,0.0,1.1200716845878136E-4,0.0
8s2h,1.0,0.0,1.1200716845878136E-4,0.0
7s6s,8908.0,1.0,0.9977598566308243,1.1200716845878136E-4
7s5s,8894.0,0.0,0.9961917562724014,0.0
7s4s,1.0,0.0,1.1200716845878136E-4,0.0
7s3s,1.0,0.0,1.1200716845878136E-4,0.0
7s2s,1.0,0.0,1.1200716845878136E-4,0.0
7sAc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
7sKc,8927.0,12.0,0.9998879928315412,0.0013440860215053765
7sQc,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
7sJc,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
7sTc,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
7s9c,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
7s8c,40.0,1.0,0.004480286738351254,1.1200716845878136E-4
7s7c,8927.0,8927.0,0.9998879928315412,0.9998879928315412
7s6c,1.0,0.0,1.1200716845878136E-4,0.0
7s5c,1.0,0.0,1.1200716845878136E-4,0.0
7s4c,1.0,0.0,1.1200716845878136E-4,0.0
7s3c,1.0,0.0,1.1200716845878136E-4,0.0
7s2c,1.0,0.0,1.1200716845878136E-4,0.0
7sAd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
7sKd,8927.0,12.0,0.9998879928315412,0.0013440860215053765
7sQd,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
7sJd,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
7sTd,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
7s9d,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
7s8d,40.0,1.0,0.004480286738351254,1.1200716845878136E-4
7s7d,8927.0,8927.0,0.9998879928315412,0.9998879928315412
7s6d,1.0,0.0,1.1200716845878136E-4,0.0
7s5d,1.0,0.0,1.1200716845878136E-4,0.0
7s4d,1.0,0.0,1.1200716845878136E-4,0.0
7s3d,1.0,0.0,1.1200716845878136E-4,0.0
7s2d,1.0,0.0,1.1200716845878136E-4,0.0
7sAh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
7sKh,8927.0,12.0,0.9998879928315412,0.0013440860215053765
7sQh,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
7sJh,2.0,2.0,2.2401433691756272E-4,2.2401433691756272E-4
7sTh,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
7s9h,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
7s8h,40.0,1.0,0.004480286738351254,1.1200716845878136E-4
7s7h,8927.0,8927.0,0.9998879928315412,0.9998879928315412
7s6h,1.0,0.0,1.1200716845878136E-4,0.0
7s5h,1.0,0.0,1.1200716845878136E-4,0.0
7s4h,1.0,0.0,1.1200716845878136E-4,0.0
7s3h,1.0,0.0,1.1200716845878136E-4,0.0
7s2h,1.0,0.0,1.1200716845878136E-4,0.0
6s5s,8902.0,0.0,0.9970878136200717,0.0
6s4s,8721.0,0.0,0.9768145161290323,0.0
6s3s,1.0,0.0,1.1200716845878136E-4,0.0
6s2s,1.0,0.0,1.1200716845878136E-4,0.0
6sAc,8927.0,8927.0,0.9998879928315412,0.9998879928315412
6sKc,8927.0,9.0,0.9998879928315412,0.0010080645161290322
6sQc,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
6sJc,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
6sTc,1.0,1.0,1.1200716845878136E-4,1.1200716845878136E-4
6s9c,1.0,0.0,1.1200716845878136E-4,0.0
6s8c,1.0,0.0,1.1200716845878136E-4,0.0
6s7c,1.0,0.0,1.1200716845878136E-4,0.0
6s6c,8927.0,8927.0,0.9998879928315412,0.9998879928315412
6s5c,1.0,0.0,1.1200716845878136E-4,0.0
6s4c,1.0,0.0,1.1200716845878136E-4,0.0
6s3c,1.0,0.0,1.1200716845878136E-4,0.0
6s2c,1.0,0.0,1.1200716845878136E-4,0.0
6sAd,8927.0,8927.0,0.9998879928315412,0.9998879928315412
6sKd,8927.0,9.0,0.9998879928315412,0.0010080645161290322
6sQd,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
6sJd,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
6sTd,1.0,1.0,1.1200716845878136E-4,1.1200716845878136E-4
6s9d,1.0,0.0,1.1200716845878136E-4,0.0
6s8d,1.0,0.0,1.1200716845878136E-4,0.0
6s7d,1.0,0.0,1.1200716845878136E-4,0.0
6s6d,8927.0,8927.0,0.9998879928315412,0.9998879928315412
6s5d,1.0,0.0,1.1200716845878136E-4,0.0
6s4d,1.0,0.0,1.1200716845878136E-4,0.0
6s3d,1.0,0.0,1.1200716845878136E-4,0.0
6s2d,1.0,0.0,1.1200716845878136E-4,0.0
6sAh,8927.0,8927.0,0.9998879928315412,0.9998879928315412
6sKh,8927.0,9.0,0.9998879928315412,0.0010080645161290322
6sQh,3.0,3.0,3.360215053763441E-4,3.360215053763441E-4
6sJh,2.0,1.0,2.2401433691756272E-4,1.1200716845878136E-4
6sTh,1.0,1.0,1.1200716845878136E-4,1.1200716845878136E-4
6s9h,1.0,0.0,1.1200716845878136E-4,0.0
6s8h,1.0,0.0,1.1200716845878136E-4,0.0
6s7h,1.0,0.0,1.1200716845878136E-4,0.0
6s6h,8927.0,8927.0,0.9998879928315412,0.9998879928315412
