Program Duration,2661.2590751933335,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5sJh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5sTh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5s9h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5s8h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5s7h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5s6h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5s5h,8474.0,8474.0,1.0,1.0
5s4h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5s3h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5s2h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s3s,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s2s,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4sAc,8474.0,8474.0,1.0,1.0
4sKc,2.0,3.0,2.360160490913382E-4,3.5402407363700734E-4
4sQc,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4sJc,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4sTc,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s9c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s8c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s7c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s6c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s5c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s4c,8474.0,8474.0,1.0,1.0
4s3c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s2c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4sAd,8474.0,8474.0,1.0,1.0
4sKd,2.0,3.0,2.360160490913382E-4,3.5402407363700734E-4
4sQd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4sJd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4sTd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s9d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s8d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s7d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s6d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s5d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s4d,8474.0,8474.0,1.0,1.0
4s3d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s2d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4sAh,8474.0,8474.0,1.0,1.0
4sKh,2.0,3.0,2.360160490913382E-4,3.5402407363700734E-4
4sQh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4sJh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4sTh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s9h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s8h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s7h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s6h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s5h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s4h,8474.0,8474.0,1.0,1.0
4s3h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
4s2h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s2s,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3sAc,8474.0,8474.0,1.0,1.0
3sKc,1.0,3.0,1.180080245456691E-4,3.5402407363700734E-4
3sQc,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3sJc,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3sTc,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s9c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s8c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s7c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s6c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s5c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s4c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s3c,8474.0,8474.0,1.0,1.0
3s2c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3sAd,8474.0,8474.0,1.0,1.0
3sKd,1.0,3.0,1.180080245456691E-4,3.5402407363700734E-4
3sQd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3sJd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3sTd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s9d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s8d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s7d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s6d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s5d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s4d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s3d,8474.0,8474.0,1.0,1.0
3s2d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3sAh,8474.0,8474.0,1.0,1.0
3sKh,1.0,3.0,1.180080245456691E-4,3.5402407363700734E-4
3sQh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3sJh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3sTh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s9h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s8h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s7h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s6h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s5h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s4h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
3s3h,8474.0,8474.0,1.0,1.0
3s2h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2sAc,8474.0,8474.0,1.0,1.0
2sKc,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
2sQc,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2sJc,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2sTc,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s9c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s8c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s7c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s6c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s5c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s4c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s3c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s2c,8472.0,8474.0,0.9997639839509087,1.0
2sAd,8474.0,8474.0,1.0,1.0
2sKd,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
2sQd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2sJd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2sTd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s9d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s8d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s7d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s6d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s5d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s4d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s3d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s2d,8472.0,8474.0,0.9997639839509087,1.0
2sAh,8474.0,8474.0,1.0,1.0
2sKh,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
2sQh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2sJh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2sTh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s9h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s8h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s7h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s6h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s5h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s4h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s3h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
2s2h,8472.0,8474.0,0.9997639839509087,1.0
AcKc,8474.0,8474.0,1.0,1.0
AcQc,8474.0,8474.0,1.0,1.0
AcJc,8474.0,8474.0,1.0,1.0
AcTc,8474.0,8474.0,1.0,1.0
Ac9c,8474.0,8474.0,1.0,1.0
Ac8c,8474.0,8474.0,1.0,1.0
Ac7c,8474.0,8474.0,1.0,1.0
Ac6c,8474.0,8474.0,1.0,1.0
Ac5c,8474.0,8474.0,1.0,1.0
Ac4c,8474.0,8474.0,1.0,1.0
Ac3c,8474.0,8474.0,1.0,1.0
Ac2c,8474.0,8474.0,1.0,1.0
AcAd,8474.0,8474.0,1.0,1.0
AcKd,8474.0,8474.0,1.0,1.0
AcQd,8474.0,8474.0,1.0,1.0
AcJd,8474.0,8474.0,1.0,1.0
AcTd,8474.0,8474.0,1.0,1.0
Ac9d,8474.0,8474.0,1.0,1.0
Ac8d,8474.0,8474.0,1.0,1.0
Ac7d,8474.0,8474.0,1.0,1.0
Ac6d,8474.0,8474.0,1.0,1.0
Ac5d,8474.0,8474.0,1.0,1.0
Ac4d,8474.0,8474.0,1.0,1.0
Ac3d,8474.0,8474.0,1.0,1.0
Ac2d,8474.0,8474.0,1.0,1.0
AcAh,8474.0,8474.0,1.0,1.0
AcKh,8474.0,8474.0,1.0,1.0
AcQh,8474.0,8474.0,1.0,1.0
AcJh,8474.0,8474.0,1.0,1.0
AcTh,8474.0,8474.0,1.0,1.0
Ac9h,8474.0,8474.0,1.0,1.0
Ac8h,8474.0,8474.0,1.0,1.0
Ac7h,8474.0,8474.0,1.0,1.0
Ac6h,8474.0,8474.0,1.0,1.0
Ac5h,8474.0,8474.0,1.0,1.0
Ac4h,8474.0,8474.0,1.0,1.0
Ac3h,8474.0,8474.0,1.0,1.0
Ac2h,8474.0,8474.0,1.0,1.0
KcQc,8474.0,8474.0,1.0,1.0
KcJc,8474.0,8474.0,1.0,1.0
KcTc,8474.0,8474.0,1.0,1.0
Kc9c,8474.0,8474.0,1.0,1.0
Kc8c,8474.0,8474.0,1.0,1.0
Kc7c,8474.0,8474.0,1.0,1.0
Kc6c,8474.0,8453.0,1.0,0.997521831484541
Kc5c,8474.0,8418.0,1.0,0.9933915506254425
Kc4c,8474.0,7.0,1.0,8.260561718196837E-4
Kc3c,8474.0,6.0,1.0,7.080481472740147E-4
Kc2c,8474.0,5.0,1.0,5.900401227283455E-4
KcAd,8474.0,8474.0,1.0,1.0
KcKd,8474.0,8474.0,1.0,1.0
KcQd,8474.0,8474.0,1.0,1.0
KcJd,8474.0,8474.0,1.0,1.0
KcTd,8474.0,8474.0,1.0,1.0
Kc9d,8474.0,8474.0,1.0,1.0
Kc8d,8474.0,8440.0,1.0,0.9959877271654473
Kc7d,8474.0,6.0,1.0,7.080481472740147E-4
Kc6d,8474.0,5.0,1.0,5.900401227283455E-4
Kc5d,8462.0,4.0,0.998583903705452,4.720320981826764E-4
Kc4d,2.0,3.0,2.360160490913382E-4,3.5402407363700734E-4
Kc3d,1.0,3.0,1.180080245456691E-4,3.5402407363700734E-4
Kc2d,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
KcAh,8474.0,8474.0,1.0,1.0
KcKh,8474.0,8474.0,1.0,1.0
KcQh,8474.0,8474.0,1.0,1.0
KcJh,8474.0,8474.0,1.0,1.0
KcTh,8474.0,8474.0,1.0,1.0
Kc9h,8474.0,8474.0,1.0,1.0
Kc8h,8474.0,8440.0,1.0,0.9959877271654473
Kc7h,8474.0,6.0,1.0,7.080481472740147E-4
Kc6h,8474.0,5.0,1.0,5.900401227283455E-4
Kc5h,8462.0,4.0,0.998583903705452,4.720320981826764E-4
Kc4h,2.0,3.0,2.360160490913382E-4,3.5402407363700734E-4
Kc3h,1.0,3.0,1.180080245456691E-4,3.5402407363700734E-4
Kc2h,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
QcJc,8474.0,8474.0,1.0,1.0
QcTc,8474.0,8474.0,1.0,1.0
Qc9c,8474.0,8458.0,1.0,0.9981118716072693
Qc8c,8474.0,7.0,1.0,8.260561718196837E-4
Qc7c,8469.0,4.0,0.9994099598772717,4.720320981826764E-4
Qc6c,8465.0,4.0,0.998937927779089,4.720320981826764E-4
Qc5c,8460.0,3.0,0.9983478876563606,3.5402407363700734E-4
Qc4c,8454.0,3.0,0.9976398395090866,3.5402407363700734E-4
Qc3c,42.0,2.0,0.004956337030918102,2.360160490913382E-4
Qc2c,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
QcAd,8474.0,8474.0,1.0,1.0
QcKd,8474.0,8474.0,1.0,1.0
QcQd,8474.0,8474.0,1.0,1.0
QcJd,8474.0,8474.0,1.0,1.0
QcTd,8474.0,8457.0,1.0,0.9979938635827236
Qc9d,8474.0,5.0,1.0,5.900401227283455E-4
Qc8d,49.0,3.0,0.005782393202737786,3.5402407363700734E-4
Qc7d,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
Qc6d,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
Qc5d,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
Qc4d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Qc3d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Qc2d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
QcAh,8474.0,8474.0,1.0,1.0
QcKh,8474.0,8474.0,1.0,1.0
QcQh,8474.0,8474.0,1.0,1.0
QcJh,8474.0,8474.0,1.0,1.0
QcTh,8474.0,8457.0,1.0,0.9979938635827236
Qc9h,8474.0,5.0,1.0,5.900401227283455E-4
Qc8h,49.0,3.0,0.005782393202737786,3.5402407363700734E-4
Qc7h,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
Qc6h,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
Qc5h,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
Qc4h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Qc3h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Qc2h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
JcTc,8474.0,8474.0,1.0,1.0
Jc9c,8474.0,8362.0,1.0,0.9867831012508851
Jc8c,8469.0,5.0,0.9994099598772717,5.900401227283455E-4
Jc7c,8461.0,3.0,0.9984658956809063,3.5402407363700734E-4
Jc6c,8450.0,2.0,0.9971678074109039,2.360160490913382E-4
Jc5c,374.0,2.0,0.04413500118008024,2.360160490913382E-4
Jc4c,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
Jc3c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Jc2c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
JcAd,8474.0,8474.0,1.0,1.0
JcKd,8474.0,8474.0,1.0,1.0
JcQd,8474.0,8474.0,1.0,1.0
JcJd,8474.0,8474.0,1.0,1.0
JcTd,8474.0,70.0,1.0,0.008260561718196837
Jc9d,8462.0,4.0,0.998583903705452,4.720320981826764E-4
Jc8d,43.0,2.0,0.005074345055463772,2.360160490913382E-4
Jc7d,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
Jc6d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Jc5d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Jc4d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Jc3d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Jc2d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
JcAh,8474.0,8474.0,1.0,1.0
JcKh,8474.0,8474.0,1.0,1.0
JcQh,8474.0,8474.0,1.0,1.0
JcJh,8474.0,8474.0,1.0,1.0
JcTh,8474.0,70.0,1.0,0.008260561718196837
Jc9h,8462.0,4.0,0.998583903705452,4.720320981826764E-4
Jc8h,43.0,2.0,0.005074345055463772,2.360160490913382E-4
Jc7h,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
Jc6h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Jc5h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Jc4h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Jc3h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Jc2h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc9c,8474.0,7.0,1.0,8.260561718196837E-4
Tc8c,8466.0,4.0,0.9990559358036346,4.720320981826764E-4
Tc7c,8460.0,3.0,0.9983478876563606,3.5402407363700734E-4
Tc6c,8451.0,2.0,0.9972858154354496,2.360160490913382E-4
Tc5c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc4c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc3c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc2c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
TcAd,8474.0,8474.0,1.0,1.0
TcKd,8474.0,8474.0,1.0,1.0
TcQd,8474.0,8457.0,1.0,0.9979938635827236
TcJd,8474.0,70.0,1.0,0.008260561718196837
TcTd,8474.0,8474.0,1.0,1.0
Tc9d,8459.0,3.0,0.998229879631815,3.5402407363700734E-4
Tc8d,8331.0,2.0,0.9831248524899693,2.360160490913382E-4
Tc7d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc6d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc5d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc4d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc3d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc2d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
TcAh,8474.0,8474.0,1.0,1.0
TcKh,8474.0,8474.0,1.0,1.0
TcQh,8474.0,8457.0,1.0,0.9979938635827236
TcJh,8474.0,70.0,1.0,0.008260561718196837
TcTh,8474.0,8474.0,1.0,1.0
Tc9h,8459.0,3.0,0.998229879631815,3.5402407363700734E-4
Tc8h,8331.0,2.0,0.9831248524899693,2.360160490913382E-4
Tc7h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc6h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc5h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc4h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc3h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
Tc2h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c8c,8465.0,4.0,0.998937927779089,4.720320981826764E-4
9c7c,8460.0,2.0,0.9983478876563606,2.360160490913382E-4
9c6c,8452.0,1.0,0.9974038234599952,1.180080245456691E-4
9c5c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c4c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c3c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c2c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9cAd,8474.0,8474.0,1.0,1.0
9cKd,8474.0,8474.0,1.0,1.0
9cQd,8474.0,5.0,1.0,5.900401227283455E-4
9cJd,8462.0,4.0,0.998583903705452,4.720320981826764E-4
9cTd,8459.0,3.0,0.998229879631815,3.5402407363700734E-4
9c9d,8474.0,8474.0,1.0,1.0
9c8d,8447.0,1.0,0.9968137833372669,1.180080245456691E-4
9c7d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c6d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c5d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c4d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c3d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c2d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9cAh,8474.0,8474.0,1.0,1.0
9cKh,8474.0,8474.0,1.0,1.0
9cQh,8474.0,5.0,1.0,5.900401227283455E-4
9cJh,8462.0,4.0,0.998583903705452,4.720320981826764E-4
9cTh,8459.0,3.0,0.998229879631815,3.5402407363700734E-4
9c9h,8474.0,8474.0,1.0,1.0
9c8h,8447.0,1.0,0.9968137833372669,1.180080245456691E-4
9c7h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c6h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c5h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c4h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c3h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
9c2h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c7c,8461.0,2.0,0.9984658956809063,2.360160490913382E-4
8c6c,8455.0,1.0,0.9977578475336323,1.180080245456691E-4
8c5c,8438.0,1.0,0.995751711116356,1.180080245456691E-4
8c4c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c3c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c2c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8cAd,8474.0,8474.0,1.0,1.0
8cKd,8474.0,8440.0,1.0,0.9959877271654473
8cQd,49.0,3.0,0.005782393202737786,3.5402407363700734E-4
8cJd,43.0,2.0,0.005074345055463772,2.360160490913382E-4
8cTd,8331.0,2.0,0.9831248524899693,2.360160490913382E-4
8c9d,8447.0,1.0,0.9968137833372669,1.180080245456691E-4
8c8d,8474.0,8474.0,1.0,1.0
8c7d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c6d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c5d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c4d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c3d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c2d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8cAh,8474.0,8474.0,1.0,1.0
8cKh,8474.0,8440.0,1.0,0.9959877271654473
8cQh,49.0,3.0,0.005782393202737786,3.5402407363700734E-4
8cJh,43.0,2.0,0.005074345055463772,2.360160490913382E-4
8cTh,8331.0,2.0,0.9831248524899693,2.360160490913382E-4
8c9h,8447.0,1.0,0.9968137833372669,1.180080245456691E-4
8c8h,8474.0,8474.0,1.0,1.0
8c7h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c6h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c5h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c4h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c3h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
8c2h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c6c,8457.0,1.0,0.9979938635827236,1.180080245456691E-4
7c5c,8446.0,1.0,0.9966957753127212,1.180080245456691E-4
7c4c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c3c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c2c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7cAd,8474.0,8474.0,1.0,1.0
7cKd,8474.0,6.0,1.0,7.080481472740147E-4
7cQd,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
7cJd,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
7cTd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c9d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c8d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c7d,8474.0,8474.0,1.0,1.0
7c6d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c5d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c4d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c3d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c2d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7cAh,8474.0,8474.0,1.0,1.0
7cKh,8474.0,6.0,1.0,7.080481472740147E-4
7cQh,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
7cJh,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
7cTh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c9h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c8h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c7h,8474.0,8474.0,1.0,1.0
7c6h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c5h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c4h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c3h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
7c2h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c5c,8451.0,1.0,0.9972858154354496,1.180080245456691E-4
6c4c,7756.0,1.0,0.9152702383762096,1.180080245456691E-4
6c3c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c2c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6cAd,8474.0,8474.0,1.0,1.0
6cKd,8474.0,5.0,1.0,5.900401227283455E-4
6cQd,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
6cJd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6cTd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c9d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c8d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c7d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c6d,8474.0,8474.0,1.0,1.0
6c5d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c4d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c3d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c2d,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6cAh,8474.0,8474.0,1.0,1.0
6cKh,8474.0,5.0,1.0,5.900401227283455E-4
6cQh,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
6cJh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6cTh,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c9h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c8h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c7h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c6h,8474.0,8474.0,1.0,1.0
6c5h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c4h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c3h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
6c2h,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5c4c,8441.0,1.0,0.9961057351899929,1.180080245456691E-4
5c3c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5c2c,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
5cAd,8474.0,8474.0,1.0,1.0
5cKd,8462.0,4.0,0.998583903705452,4.720320981826764E-4
5cQd,1.0,2.0,1.180080245456691E-4,2.360160490913382E-4
5cJd,1.0,1.0,1.180080245456691E-4,1.180080245456691E-4
