Qs8d,5329,5329,0.999812383,0.999812383
Qs7d,5329,15,0.999812383,0.002814259
Qs6d,5329,11,0.999812383,0.00206379
Qs5d,5329,8,0.999812383,0.001500938
Qs4d,5329,6,0.999812383,0.001125704
Qs3d,18,4,0.003377111,7.50E-04
Qs2d,10,3,0.001876173,5.63E-04
QsAh,5329,5329,0.999812383,0.999812383
QsKh,5329,5329,0.999812383,0.999812383
QsQh,5329,5329,0.999812383,0.999812383
QsJh,5329,5329,0.999812383,0.999812383
QsTh,5329,5329,0.999812383,0.999812383
Qs9h,5329,5329,0.999812383,0.999812383
Qs8h,5329,5329,0.999812383,0.999812383
Qs7h,5329,15,0.999812383,0.002814259
Qs6h,5329,11,0.999812383,0.00206379
Qs5h,5329,8,0.999812383,0.001500938
Qs4h,5329,6,0.999812383,0.001125704
Qs3h,18,4,0.003377111,7.50E-04
Qs2h,10,3,0.001876173,5.63E-04
JsTs,5329,5329,0.999812383,0.999812383
Js9s,5329,5329,0.999812383,0.999812383
Js8s,5329,5329,0.999812383,0.999812383
Js7s,5329,1269,0.999812383,0.238086304
Js6s,5329,10,0.999812383,0.001876173
Js5s,5329,8,0.999812383,0.001500938
Js4s,5329,6,0.999812383,0.001125704
Js3s,5329,5,0.999812383,9.38E-04
Js2s,5329,4,0.999812383,7.50E-04
JsAc,5329,5329,0.999812383,0.999812383
JsKc,5329,5329,0.999812383,0.999812383
JsQc,5329,5329,0.999812383,0.999812383
JsJc,5329,5329,0.999812383,0.999812383
JsTc,5329,5329,0.999812383,0.999812383
Js9c,5329,5225,0.999812383,0.980300188
Js8c,5329,10,0.999812383,0.001876173
Js7c,5255,6,0.985928705,0.001125704
Js6c,5,3,9.38E-04,5.63E-04
Js5c,4,3,7.50E-04,5.63E-04
Js4c,3,2,5.63E-04,3.75E-04
Js3c,3,1,5.63E-04,1.88E-04
Js2c,3,0,5.63E-04,0
JsAd,5329,5329,0.999812383,0.999812383
JsKd,5329,5329,0.999812383,0.999812383
JsQd,5329,5329,0.999812383,0.999812383
JsJd,5329,5329,0.999812383,0.999812383
JsTd,5329,5329,0.999812383,0.999812383
Js9d,5329,5225,0.999812383,0.980300188
Js8d,5329,10,0.999812383,0.001876173
Js7d,5255,6,0.985928705,0.001125704
Js6d,5,3,9.38E-04,5.63E-04
Js5d,4,3,7.50E-04,5.63E-04
Js4d,3,2,5.63E-04,3.75E-04
Js3d,3,1,5.63E-04,1.88E-04
Js2d,3,0,5.63E-04,0
JsAh,5329,5329,0.999812383,0.999812383
JsKh,5329,5329,0.999812383,0.999812383
JsQh,5329,5329,0.999812383,0.999812383
JsJh,5329,5329,0.999812383,0.999812383
JsTh,5329,5329,0.999812383,0.999812383
Js9h,5329,5225,0.999812383,0.980300188
Js8h,5329,10,0.999812383,0.001876173
Js7h,5255,6,0.985928705,0.001125704
Js6h,5,3,9.38E-04,5.63E-04
Js5h,4,3,7.50E-04,5.63E-04
Js4h,3,2,5.63E-04,3.75E-04
Js3h,3,1,5.63E-04,1.88E-04
Js2h,3,0,5.63E-04,0
Ts9s,5329,5329,0.999812383,0.999812383
Ts8s,5329,5300,0.999812383,0.994371482
Ts7s,5329,11,0.999812383,0.00206379
Ts6s,5329,5,0.999812383,9.38E-04
Ts5s,5329,3,0.999812383,5.63E-04
Ts4s,5329,3,0.999812383,5.63E-04
Ts3s,5329,2,0.999812383,3.75E-04
Ts2s,5323,0,0.998686679,0
TsAc,5329,5329,0.999812383,0.999812383
TsKc,5329,5329,0.999812383,0.999812383
TsQc,5329,5329,0.999812383,0.999812383
TsJc,5329,5329,0.999812383,0.999812383
TsTc,5329,5329,0.999812383,0.999812383
Ts9c,5329,13,0.999812383,0.002439024
Ts8c,5329,6,0.999812383,0.001125704
Ts7c,253,3,0.047467167,5.63E-04
Ts6c,3,2,5.63E-04,3.75E-04
Ts5c,2,0,3.75E-04,0
Ts4c,2,0,3.75E-04,0
Ts3c,2,0,3.75E-04,0
Ts2c,2,0,3.75E-04,0
TsAd,5329,5329,0.999812383,0.999812383
TsKd,5329,5329,0.999812383,0.999812383
TsQd,5329,5329,0.999812383,0.999812383
TsJd,5329,5329,0.999812383,0.999812383
TsTd,5329,5329,0.999812383,0.999812383
Ts9d,5329,13,0.999812383,0.002439024
Ts8d,5329,6,0.999812383,0.001125704
Ts7d,234,3,0.043902439,5.63E-04
Ts6d,3,2,5.63E-04,3.75E-04
Ts5d,2,0,3.75E-04,0
Ts4d,2,0,3.75E-04,0
Ts3d,2,0,3.75E-04,0
Ts2d,2,0,3.75E-04,0
TsAh,5329,5329,0.999812383,0.999812383
TsKh,5329,5329,0.999812383,0.999812383
TsQh,5329,5329,0.999812383,0.999812383
TsJh,5329,5329,0.999812383,0.999812383
TsTh,5329,5329,0.999812383,0.999812383
Ts9h,5329,13,0.999812383,0.002439024
Ts8h,5329,6,0.999812383,0.001125704
Ts7h,214,3,0.040150094,5.63E-04
Ts6h,3,2,5.63E-04,3.75E-04
Ts5h,2,0,3.75E-04,0
Ts4h,2,0,3.75E-04,0
Ts3h,2,0,3.75E-04,0
Ts2h,2,0,3.75E-04,0
9s8s,5329,24,0.999812383,0.004502814
9s7s,5329,7,0.999812383,0.001313321
9s6s,5329,3,0.999812383,5.63E-04
9s5s,5329,2,0.999812383,3.75E-04
9s4s,5320,0,0.998123827,0
9s3s,5310,0,0.996247655,0
9s2s,5261,0,0.987054409,0
9sAc,5329,5329,0.999812383,0.999812383
9sKc,5329,5329,0.999812383,0.999812383
9sQc,5329,5329,0.999812383,0.999812383
9sJc,5329,5286,0.999812383,0.991744841
9sTc,5329,14,0.999812383,0.002626642
9s9c,5329,5329,0.999812383,0.999812383
9s8c,5329,4,0.999812383,7.50E-04
9s7c,5226,2,0.980487805,3.75E-04
9s6c,3,0,5.63E-04,0
9s5c,2,0,3.75E-04,0
9s4c,2,0,3.75E-04,0
9s3c,2,0,3.75E-04,0
9s2c,2,0,3.75E-04,0
9sAd,5329,5329,0.999812383,0.999812383
9sKd,5329,5329,0.999812383,0.999812383
9sQd,5329,5329,0.999812383,0.999812383
9sJd,5329,5288,0.999812383,0.992120075
9sTd,5329,14,0.999812383,0.002626642
9s9d,5329,5329,0.999812383,0.999812383
9s8d,5329,4,0.999812383,7.50E-04
9s7d,5226,2,0.980487805,3.75E-04
9s6d,3,0,5.63E-04,0
9s5d,2,0,3.75E-04,0
9s4d,2,0,3.75E-04,0
9s3d,2,0,3.75E-04,0
9s2d,2,0,3.75E-04,0
9sAh,5329,5329,0.999812383,0.999812383
9sKh,5329,5329,0.999812383,0.999812383
9sQh,5329,5329,0.999812383,0.999812383
9sJh,5329,5291,0.999812383,0.992682927
9sTh,5329,14,0.999812383,0.002626642
9s9h,5329,5329,0.999812383,0.999812383
9s8h,5329,4,0.999812383,7.50E-04
9s7h,5226,2,0.980487805,3.75E-04
9s6h,3,0,5.63E-04,0
9s5h,2,0,3.75E-04,0
9s4h,2,0,3.75E-04,0
9s3h,2,0,3.75E-04,0
9s2h,2,0,3.75E-04,0
8s7s,5329,5,0.999812383,9.38E-04
8s6s,5329,2,0.999812383,3.75E-04
8s5s,5329,0,0.999812383,0
8s4s,5323,0,0.998686679,0
8s3s,3086,0,0.578986867,0
8s2s,3,0,5.63E-04,0
8sAc,5329,5329,0.999812383,0.999812383
8sKc,5329,5329,0.999812383,0.999812383
8sQc,5329,5329,0.999812383,0.999812383
8sJc,5329,11,0.999812383,0.00206379
8sTc,5329,6,0.999812383,0.001125704
8s9c,5329,4,0.999812383,7.50E-04
8s8c,5329,5329,0.999812383,0.999812383
8s7c,5270,1,0.988742964,1.88E-04
8s6c,3,0,5.63E-04,0
8s5c,2,0,3.75E-04,0
8s4c,2,0,3.75E-04,0
8s3c,2,0,3.75E-04,0
8s2c,2,0,3.75E-04,0
8sAd,5329,5329,0.999812383,0.999812383
8sKd,5329,5329,0.999812383,0.999812383
8sQd,5329,5329,0.999812383,0.999812383
8sJd,5329,11,0.999812383,0.00206379
8sTd,5329,6,0.999812383,0.001125704
8s9d,5329,4,0.999812383,7.50E-04
8s8d,5329,5329,0.999812383,0.999812383
8s7d,5270,1,0.988742964,1.88E-04
8s6d,3,0,5.63E-04,0
8s5d,2,0,3.75E-04,0
8s4d,2,0,3.75E-04,0
8s3d,2,0,3.75E-04,0
8s2d,2,0,3.75E-04,0
8sAh,5329,5329,0.999812383,0.999812383
8sKh,5329,5329,0.999812383,0.999812383
8sQh,5329,5329,0.999812383,0.999812383
8sJh,5329,11,0.999812383,0.00206379
8sTh,5329,6,0.999812383,0.001125704
8s9h,5329,4,0.999812383,7.50E-04
8s8h,5329,5329,0.999812383,0.999812383
8s7h,5270,1,0.988742964,1.88E-04
8s6h,3,0,5.63E-04,0
8s5h,2,0,3.75E-04,0
8s4h,2,0,3.75E-04,0
8s3h,2,0,3.75E-04,0
8s2h,2,0,3.75E-04,0
7s6s,5329,2,0.999812383,3.75E-04
7s5s,5329,0,0.999812383,0
7s4s,5329,0,0.999812383,0
7s3s,3,0,5.63E-04,0
7s2s,2,0,3.75E-04,0
7sAc,5329,5329,0.999812383,0.999812383
7sKc,5329,5329,0.999812383,0.999812383
7sQc,5329,17,0.999812383,0.003189493
7sJc,9,6,0.001688555,0.001125704
7sTc,4,3,7.50E-04,5.63E-04
7s9c,5260,2,0.986866792,3.75E-04
7s8c,5285,0,0.991557223,0
7s7c,5329,5329,0.999812383,0.999812383
7s6c,3,0,5.63E-04,0
7s5c,2,0,3.75E-04,0
7s4c,2,0,3.75E-04,0
7s3c,2,0,3.75E-04,0
7s2c,1,0,1.88E-04,0
7sAd,5329,5329,0.999812383,0.999812383
7sKd,5329,5329,0.999812383,0.999812383
7sQd,5329,17,0.999812383,0.003189493
7sJd,9,6,0.001688555,0.001125704
7sTd,4,3,7.50E-04,5.63E-04
7s9d,5260,2,0.986866792,3.75E-04
7s8d,5285,0,0.991557223,0
7s7d,5329,5329,0.999812383,0.999812383
7s6d,3,0,5.63E-04,0
7s5d,2,0,3.75E-04,0
7s4d,2,0,3.75E-04,0
7s3d,2,0,3.75E-04,0
7s2d,1,0,1.88E-04,0
7sAh,5329,5329,0.999812383,0.999812383
7sKh,5329,5329,0.999812383,0.999812383
7sQh,5329,17,0.999812383,0.003189493
7sJh,9,6,0.001688555,0.001125704
7sTh,4,3,7.50E-04,5.63E-04
7s9h,5260,2,0.986866792,3.75E-04
7s8h,5286,0,0.991744841,0
7s7h,5329,5329,0.999812383,0.999812383
7s6h,3,0,5.63E-04,0
7s5h,2,0,3.75E-04,0
7s4h,2,0,3.75E-04,0
7s3h,2,0,3.75E-04,0
7s2h,1,0,1.88E-04,0
6s5s,5329,0,0.999812383,0
6s4s,5329,0,0.999812383,0
6s3s,5271,0,0.988930582,0
6s2s,3,0,5.63E-04,0
6sAc,5329,5329,0.999812383,0.999812383
6sKc,5329,5329,0.999812383,0.999812383
6sQc,5329,12,0.999812383,0.002251407
6sJc,4,3,7.50E-04,5.63E-04
6sTc,3,2,5.63E-04,3.75E-04
6s9c,3,0,5.63E-04,0
6s8c,3,0,5.63E-04,0
6s7c,3,0,5.63E-04,0
6s6c,5329,5329,0.999812383,0.999812383
6s5c,2,0,3.75E-04,0
6s4c,2,0,3.75E-04,0
6s3c,2,0,3.75E-04,0
6s2c,1,0,1.88E-04,0
6sAd,5329,5329,0.999812383,0.999812383
6sKd,5329,5329,0.999812383,0.999812383
6sQd,5329,12,0.999812383,0.002251407
6sJd,4,3,7.50E-04,5.63E-04
6sTd,3,2,5.63E-04,3.75E-04
6s9d,3,0,5.63E-04,0
6s8d,3,0,5.63E-04,0
6s7d,3,0,5.63E-04,0
6s6d,5329,5329,0.999812383,0.999812383
6s5d,2,0,3.75E-04,0
6s4d,2,0,3.75E-04,0
6s3d,2,0,3.75E-04,0
6s2d,1,0,1.88E-04,0
6sAh,5329,5329,0.999812383,0.999812383
6sKh,5329,5329,0.999812383,0.999812383
6sQh,5329,12,0.999812383,0.002251407
6sJh,4,3,7.50E-04,5.63E-04
6sTh,3,2,5.63E-04,3.75E-04
6s9h,3,0,5.63E-04,0
6s8h,3,0,5.63E-04,0
6s7h,3,0,5.63E-04,0
6s6h,5329,5329,0.999812383,0.999812383
6s5h,2,0,3.75E-04,0
6s4h,2,0,3.75E-04,0
6s3h,2,0,3.75E-04,0
6s2h,1,0,1.88E-04,0
5s4s,5329,0,0.999812383,0
5s3s,5305,0,0.995309568,0
5s2s,3,0,5.63E-04,0
5sAc,5329,5329,0.999812383,0.999812383
5sKc,5329,5329,0.999812383,0.999812383
5sQc,31,9,0.005816135,0.001688555
5sJc,4,3,7.50E-04,5.63E-04
5sTc,2,0,3.75E-04,0
5s9c,2,0,3.75E-04,0
5s8c,2,0,3.75E-04,0
5s7c,2,0,3.75E-04,0
5s6c,2,0,3.75E-04,0
5s5c,5329,5329,0.999812383,0.999812383
5s4c,2,0,3.75E-04,0
5s3c,2,0,3.75E-04,0
5s2c,2,0,3.75E-04,0
5sAd,5329,5329,0.999812383,0.999812383
5sKd,5329,5329,0.999812383,0.999812383
5sQd,32,9,0.006003752,0.001688555
5sJd,4,3,7.50E-04,5.63E-04
5sTd,2,0,3.75E-04,0
5s9d,2,0,3.75E-04,0
5s8d,2,0,3.75E-04,0
5s7d,2,0,3.75E-04,0
5s6d,2,0,3.75E-04,0
5s5d,5329,5329,0.999812383,0.999812383
5s4d,2,0,3.75E-04,0
5s3d,2,0,3.75E-04,0
5s2d,2,0,3.75E-04,0
5sAh,5329,5329,0.999812383,0.999812383
5sKh,5329,5329,0.999812383,0.999812383
5sQh,32,9,0.006003752,0.001688555
5sJh,4,3,7.50E-04,5.63E-04
5sTh,2,0,3.75E-04,0
5s9h,2,0,3.75E-04,0
5s8h,2,0,3.75E-04,0
5s7h,2,0,3.75E-04,0
5s6h,2,0,3.75E-04,0
5s5h,5329,5329,0.999812383,0.999812383
5s4h,2,0,3.75E-04,0
5s3h,2,0,3.75E-04,0
5s2h,2,0,3.75E-04,0
4s3s,5273,0,0.989305816,0
4s2s,2,0,3.75E-04,0
4sAc,5329,5329,0.999812383,0.999812383
4sKc,5329,5329,0.999812383,0.999812383
4sQc,12,6,0.002251407,0.001125704
4sJc,3,2,5.63E-04,3.75E-04
4sTc,2,0,3.75E-04,0
4s9c,2,0,3.75E-04,0
4s8c,2,0,3.75E-04,0
4s7c,2,0,3.75E-04,0
4s6c,2,0,3.75E-04,0
4s5c,2,0,3.75E-04,0
4s4c,5329,5329,0.999812383,0.999812383
4s3c,2,0,3.75E-04,0
4s2c,1,0,1.88E-04,0
4sAd,5329,5329,0.999812383,0.999812383
4sKd,5329,5329,0.999812383,0.999812383
4sQd,12,6,0.002251407,0.001125704
4sJd,3,2,5.63E-04,3.75E-04
4sTd,2,0,3.75E-04,0
4s9d,2,0,3.75E-04,0
4s8d,2,0,3.75E-04,0
4s7d,2,0,3.75E-04,0
4s6d,2,0,3.75E-04,0
4s5d,2,0,3.75E-04,0
4s4d,5329,5329,0.999812383,0.999812383
4s3d,2,0,3.75E-04,0
4s2d,1,0,1.88E-04,0
4sAh,5329,5329,0.999812383,0.999812383
4sKh,5329,5329,0.999812383,0.999812383
4sQh,12,6,0.002251407,0.001125704
4sJh,3,2,5.63E-04,3.75E-04
4sTh,2,0,3.75E-04,0
4s9h,2,0,3.75E-04,0
4s8h,2,0,3.75E-04,0
4s7h,2,0,3.75E-04,0
4s6h,2,0,3.75E-04,0
4s5h,2,0,3.75E-04,0
4s4h,5329,5329,0.999812383,0.999812383
4s3h,2,0,3.75E-04,0
4s2h,1,0,1.88E-04,0
3s2s,2,0,3.75E-04,0
3sAc,5329,5329,0.999812383,0.999812383
3sKc,5329,5329,0.999812383,0.999812383
3sQc,8,5,0.001500938,9.38E-04
3sJc,3,2,5.63E-04,3.75E-04
3sTc,2,0,3.75E-04,0
3s9c,2,0,3.75E-04,0
3s8c,2,0,3.75E-04,0
3s7c,2,0,3.75E-04,0
3s6c,2,0,3.75E-04,0
3s5c,2,0,3.75E-04,0
3s4c,2,0,3.75E-04,0
3s3c,5329,5329,0.999812383,0.999812383
3s2c,1,0,1.88E-04,0
3sAd,5329,5329,0.999812383,0.999812383
3sKd,5329,5329,0.999812383,0.999812383
3sQd,8,5,0.001500938,9.38E-04
3sJd,3,2,5.63E-04,3.75E-04
3sTd,2,0,3.75E-04,0
3s9d,2,0,3.75E-04,0
3s8d,2,0,3.75E-04,0
3s7d,2,0,3.75E-04,0
3s6d,2,0,3.75E-04,0
3s5d,2,0,3.75E-04,0
3s4d,2,0,3.75E-04,0
3s3d,5329,5329,0.999812383,0.999812383
3s2d,1,0,1.88E-04,0
3sAh,5329,5329,0.999812383,0.999812383
3sKh,5329,5329,0.999812383,0.999812383
3sQh,8,5,0.001500938,9.38E-04
3sJh,3,2,5.63E-04,3.75E-04
3sTh,2,0,3.75E-04,0
3s9h,2,0,3.75E-04,0
3s8h,2,0,3.75E-04,0
3s7h,2,0,3.75E-04,0
3s6h,2,0,3.75E-04,0
3s5h,2,0,3.75E-04,0
3s4h,2,0,3.75E-04,0
3s3h,5329,5329,0.999812383,0.999812383
3s2h,1,0,1.88E-04,0
2sAc,5329,5329,0.999812383,0.999812383
2sKc,5329,31,0.999812383,0.005816135
2sQc,6,4,0.001125704,7.50E-04
2sJc,2,0,3.75E-04,0
2sTc,2,0,3.75E-04,0
2s9c,2,0,3.75E-04,0
2s8c,2,0,3.75E-04,0
2s7c,1,0,1.88E-04,0
2s6c,2,0,3.75E-04,0
2s5c,2,0,3.75E-04,0
2s4c,1,0,1.88E-04,0
2s3c,1,0,1.88E-04,0
2s2c,5329,5329,0.999812383,0.999812383
2sAd,5329,5329,0.999812383,0.999812383
2sKd,5329,31,0.999812383,0.005816135
2sQd,6,4,0.001125704,7.50E-04
2sJd,2,0,3.75E-04,0
2sTd,2,0,3.75E-04,0
2s9d,2,0,3.75E-04,0
2s8d,2,0,3.75E-04,0
2s7d,1,0,1.88E-04,0
2s6d,2,0,3.75E-04,0
2s5d,2,0,3.75E-04,0
2s4d,1,0,1.88E-04,0
2s3d,1,0,1.88E-04,0
2s2d,5329,5329,0.999812383,0.999812383
2sAh,5329,5329,0.999812383,0.999812383
2sKh,5329,32,0.999812383,0.006003752
2sQh,6,4,0.001125704,7.50E-04
2sJh,2,0,3.75E-04,0
2sTh,2,0,3.75E-04,0
2s9h,2,0,3.75E-04,0
2s8h,2,0,3.75E-04,0
2s7h,1,0,1.88E-04,0
2s6h,2,0,3.75E-04,0
2s5h,2,0,3.75E-04,0
2s4h,1,0,1.88E-04,0
2s3h,1,0,1.88E-04,0
2s2h,5329,5329,0.999812383,0.999812383
AcKc,5329,5329,0.999812383,0.999812383
AcQc,5329,5329,0.999812383,0.999812383
AcJc,5329,5329,0.999812383,0.999812383
AcTc,5329,5329,0.999812383,0.999812383
Ac9c,5329,5329,0.999812383,0.999812383
Ac8c,5329,5329,0.999812383,0.999812383
Ac7c,5329,5329,0.999812383,0.999812383
Ac6c,5329,5329,0.999812383,0.999812383
Ac5c,5329,5329,0.999812383,0.999812383
Ac4c,5329,5329,0.999812383,0.999812383
Ac3c,5329,5329,0.999812383,0.999812383
Ac2c,5329,5329,0.999812383,0.999812383
AcAd,5329,5329,0.999812383,0.999812383
AcKd,5329,5329,0.999812383,0.999812383
AcQd,5329,5329,0.999812383,0.999812383
AcJd,5329,5329,0.999812383,0.999812383
AcTd,5329,5329,0.999812383,0.999812383
Ac9d,5329,5329,0.999812383,0.999812383
Ac8d,5329,5329,0.999812383,0.999812383
Ac7d,5329,5329,0.999812383,0.999812383
Ac6d,5329,5329,0.999812383,0.999812383
Ac5d,5329,5329,0.999812383,0.999812383
Ac4d,5329,5329,0.999812383,0.999812383
Ac3d,5329,5329,0.999812383,0.999812383
Ac2d,5329,5329,0.999812383,0.999812383
AcAh,5329,5329,0.999812383,0.999812383
AcKh,5329,5329,0.999812383,0.999812383
AcQh,5329,5329,0.999812383,0.999812383
AcJh,5329,5329,0.999812383,0.999812383
AcTh,5329,5329,0.999812383,0.999812383
Ac9h,5329,5329,0.999812383,0.999812383
Ac8h,5329,5329,0.999812383,0.999812383
Ac7h,5329,5329,0.999812383,0.999812383
Ac6h,5329,5329,0.999812383,0.999812383
Ac5h,5329,5329,0.999812383,0.999812383
Ac4h,5329,5329,0.999812383,0.999812383
Ac3h,5329,5329,0.999812383,0.999812383
Ac2h,5329,5329,0.999812383,0.999812383
KcQc,5329,5329,0.999812383,0.999812383
KcJc,5329,5329,0.999812383,0.999812383
KcTc,5329,5329,0.999812383,0.999812383
Kc9c,5329,5329,0.999812383,0.999812383
Kc8c,5329,5329,0.999812383,0.999812383
Kc7c,5329,5329,0.999812383,0.999812383
Kc6c,5329,5329,0.999812383,0.999812383
Kc5c,5329,5329,0.999812383,0.999812383
Kc4c,5329,5329,0.999812383,0.999812383
Kc3c,5329,5329,0.999812383,0.999812383
Kc2c,5329,5329,0.999812383,0.999812383
KcAd,5329,5329,0.999812383,0.999812383
KcKd,5329,5329,0.999812383,0.999812383
KcQd,5329,5329,0.999812383,0.999812383
KcJd,5329,5329,0.999812383,0.999812383
KcTd,5329,5329,0.999812383,0.999812383
Kc9d,5329,5329,0.999812383,0.999812383
Kc8d,5329,5329,0.999812383,0.999812383
Kc7d,5329,5329,0.999812383,0.999812383
Kc6d,5329,5329,0.999812383,0.999812383
Kc5d,5329,5329,0.999812383,0.999812383
Kc4d,5329,5329,0.999812383,0.999812383
Kc3d,5329,5329,0.999812383,0.999812383
Kc2d,5329,36,0.999812383,0.006754221
KcAh,5329,5329,0.999812383,0.999812383
KcKh,5329,5329,0.999812383,0.999812383
KcQh,5329,5329,0.999812383,0.999812383
