2sTd,1.0,0.0,0.017241379310344827,0.0
2s9d,1.0,0.0,0.017241379310344827,0.0
2s8d,1.0,0.0,0.017241379310344827,0.0
2s7d,1.0,0.0,0.017241379310344827,0.0
2s6d,1.0,0.0,0.017241379310344827,0.0
2s5d,1.0,0.0,0.017241379310344827,0.0
2s4d,1.0,0.0,0.017241379310344827,0.0
2s3d,1.0,0.0,0.017241379310344827,0.0
2s2d,58.0,58.0,1.0,1.0
2sAh,58.0,58.0,1.0,1.0
2sKh,58.0,5.0,1.0,0.08620689655172414
2sQh,1.0,1.0,0.017241379310344827,0.017241379310344827
2sJh,1.0,0.0,0.017241379310344827,0.0
2sTh,1.0,0.0,0.017241379310344827,0.0
2s9h,1.0,0.0,0.017241379310344827,0.0
2s8h,1.0,0.0,0.017241379310344827,0.0
2s7h,1.0,0.0,0.017241379310344827,0.0
2s6h,1.0,0.0,0.017241379310344827,0.0
2s5h,1.0,0.0,0.017241379310344827,0.0
2s4h,1.0,0.0,0.017241379310344827,0.0
2s3h,1.0,0.0,0.017241379310344827,0.0
2s2h,58.0,58.0,1.0,1.0
AcKc,58.0,58.0,1.0,1.0
AcQc,58.0,58.0,1.0,1.0
AcJc,58.0,58.0,1.0,1.0
AcTc,58.0,58.0,1.0,1.0
Ac9c,58.0,58.0,1.0,1.0
Ac8c,58.0,58.0,1.0,1.0
Ac7c,58.0,58.0,1.0,1.0
Ac6c,58.0,58.0,1.0,1.0
Ac5c,58.0,58.0,1.0,1.0
Ac4c,58.0,58.0,1.0,1.0
Ac3c,58.0,58.0,1.0,1.0
Ac2c,58.0,58.0,1.0,1.0
AcAd,58.0,58.0,1.0,1.0
AcKd,58.0,58.0,1.0,1.0
AcQd,58.0,58.0,1.0,1.0
AcJd,58.0,58.0,1.0,1.0
AcTd,58.0,58.0,1.0,1.0
Ac9d,58.0,58.0,1.0,1.0
Ac8d,58.0,58.0,1.0,1.0
Ac7d,58.0,58.0,1.0,1.0
Ac6d,58.0,58.0,1.0,1.0
Ac5d,58.0,58.0,1.0,1.0
Ac4d,58.0,58.0,1.0,1.0
Ac3d,58.0,58.0,1.0,1.0
Ac2d,58.0,58.0,1.0,1.0
AcAh,58.0,58.0,1.0,1.0
AcKh,58.0,58.0,1.0,1.0
AcQh,58.0,58.0,1.0,1.0
AcJh,58.0,58.0,1.0,1.0
AcTh,58.0,58.0,1.0,1.0
Ac9h,58.0,58.0,1.0,1.0
Ac8h,58.0,58.0,1.0,1.0
Ac7h,58.0,58.0,1.0,1.0
Ac6h,58.0,58.0,1.0,1.0
Ac5h,58.0,58.0,1.0,1.0
Ac4h,58.0,58.0,1.0,1.0
Ac3h,58.0,58.0,1.0,1.0
Ac2h,58.0,58.0,1.0,1.0
KcQc,58.0,58.0,1.0,1.0
KcJc,58.0,58.0,1.0,1.0
KcTc,58.0,58.0,1.0,1.0
Kc9c,58.0,58.0,1.0,1.0
Kc8c,58.0,58.0,1.0,1.0
Kc7c,58.0,58.0,1.0,1.0
Kc6c,58.0,58.0,1.0,1.0
Kc5c,58.0,58.0,1.0,1.0
Kc4c,58.0,58.0,1.0,1.0
Kc3c,58.0,58.0,1.0,1.0
Kc2c,58.0,58.0,1.0,1.0
KcAd,58.0,58.0,1.0,1.0
KcKd,58.0,58.0,1.0,1.0
KcQd,58.0,58.0,1.0,1.0
KcJd,58.0,58.0,1.0,1.0
KcTd,58.0,58.0,1.0,1.0
Kc9d,58.0,58.0,1.0,1.0
Kc8d,58.0,58.0,1.0,1.0
Kc7d,58.0,58.0,1.0,1.0
Kc6d,58.0,58.0,1.0,1.0
Kc5d,58.0,58.0,1.0,1.0
Kc4d,58.0,58.0,1.0,1.0
Kc3d,58.0,51.0,1.0,0.8793103448275862
Kc2d,58.0,5.0,1.0,0.08620689655172414
KcAh,58.0,58.0,1.0,1.0
KcKh,58.0,58.0,1.0,1.0
KcQh,58.0,58.0,1.0,1.0
KcJh,58.0,58.0,1.0,1.0
KcTh,58.0,58.0,1.0,1.0
Kc9h,58.0,58.0,1.0,1.0
Kc8h,58.0,58.0,1.0,1.0
Kc7h,58.0,58.0,1.0,1.0
Kc6h,58.0,58.0,1.0,1.0
Kc5h,58.0,58.0,1.0,1.0
Kc4h,58.0,58.0,1.0,1.0
Kc3h,58.0,51.0,1.0,0.8793103448275862
Kc2h,58.0,5.0,1.0,0.08620689655172414
QcJc,58.0,58.0,1.0,1.0
QcTc,58.0,58.0,1.0,1.0
Qc9c,58.0,58.0,1.0,1.0
Qc8c,58.0,58.0,1.0,1.0
Qc7c,58.0,58.0,1.0,1.0
Qc6c,58.0,58.0,1.0,1.0
Qc5c,58.0,58.0,1.0,1.0
Qc4c,58.0,46.0,1.0,0.7931034482758621
Qc3c,58.0,5.0,1.0,0.08620689655172414
Qc2c,58.0,3.0,1.0,0.05172413793103448
QcAd,58.0,58.0,1.0,1.0
QcKd,58.0,58.0,1.0,1.0
QcQd,58.0,58.0,1.0,1.0
QcJd,58.0,58.0,1.0,1.0
QcTd,58.0,58.0,1.0,1.0
Qc9d,58.0,58.0,1.0,1.0
Qc8d,58.0,44.0,1.0,0.7586206896551724
Qc7d,58.0,3.0,1.0,0.05172413793103448
Qc6d,58.0,3.0,1.0,0.05172413793103448
Qc5d,58.0,2.0,1.0,0.034482758620689655
Qc4d,52.0,2.0,0.896551724137931,0.034482758620689655
Qc3d,1.0,1.0,0.017241379310344827,0.017241379310344827
Qc2d,1.0,1.0,0.017241379310344827,0.017241379310344827
QcAh,58.0,58.0,1.0,1.0
QcKh,58.0,58.0,1.0,1.0
QcQh,58.0,58.0,1.0,1.0
QcJh,58.0,58.0,1.0,1.0
QcTh,58.0,58.0,1.0,1.0
Qc9h,58.0,58.0,1.0,1.0
Qc8h,58.0,44.0,1.0,0.7586206896551724
Qc7h,58.0,3.0,1.0,0.05172413793103448
Qc6h,58.0,3.0,1.0,0.05172413793103448
Qc5h,58.0,2.0,1.0,0.034482758620689655
Qc4h,52.0,2.0,0.896551724137931,0.034482758620689655
Qc3h,1.0,1.0,0.017241379310344827,0.017241379310344827
Qc2h,1.0,1.0,0.017241379310344827,0.017241379310344827
JcTc,58.0,58.0,1.0,1.0
Jc9c,58.0,58.0,1.0,1.0
Jc8c,58.0,58.0,1.0,1.0
Jc7c,58.0,5.0,1.0,0.08620689655172414
Jc6c,58.0,3.0,1.0,0.05172413793103448
Jc5c,58.0,3.0,1.0,0.05172413793103448
Jc4c,58.0,2.0,1.0,0.034482758620689655
Jc3c,58.0,1.0,1.0,0.017241379310344827
Jc2c,58.0,1.0,1.0,0.017241379310344827
JcAd,58.0,58.0,1.0,1.0
JcKd,58.0,58.0,1.0,1.0
JcQd,58.0,58.0,1.0,1.0
JcJd,58.0,58.0,1.0,1.0
JcTd,58.0,58.0,1.0,1.0
Jc9d,58.0,29.0,1.0,0.5
Jc8d,58.0,3.0,1.0,0.05172413793103448
Jc7d,43.0,2.0,0.7413793103448276,0.034482758620689655
Jc6d,1.0,1.0,0.017241379310344827,0.017241379310344827
Jc5d,1.0,1.0,0.017241379310344827,0.017241379310344827
Jc4d,1.0,1.0,0.017241379310344827,0.017241379310344827
Jc3d,1.0,1.0,0.017241379310344827,0.017241379310344827
Jc2d,1.0,0.0,0.017241379310344827,0.0
JcAh,58.0,58.0,1.0,1.0
JcKh,58.0,58.0,1.0,1.0
JcQh,58.0,58.0,1.0,1.0
JcJh,58.0,58.0,1.0,1.0
JcTh,58.0,58.0,1.0,1.0
Jc9h,58.0,29.0,1.0,0.5
Jc8h,58.0,3.0,1.0,0.05172413793103448
Jc7h,43.0,2.0,0.7413793103448276,0.034482758620689655
Jc6h,1.0,1.0,0.017241379310344827,0.017241379310344827
Jc5h,1.0,1.0,0.017241379310344827,0.017241379310344827
Jc4h,1.0,1.0,0.017241379310344827,0.017241379310344827
Jc3h,1.0,1.0,0.017241379310344827,0.017241379310344827
Jc2h,1.0,0.0,0.017241379310344827,0.0
Tc9c,58.0,58.0,1.0,1.0
Tc8c,58.0,49.0,1.0,0.8448275862068966
Tc7c,58.0,3.0,1.0,0.05172413793103448
Tc6c,58.0,2.0,1.0,0.034482758620689655
Tc5c,56.0,1.0,0.9655172413793104,0.017241379310344827
Tc4c,55.0,1.0,0.9482758620689655,0.017241379310344827
Tc3c,53.0,1.0,0.9137931034482759,0.017241379310344827
Tc2c,50.0,0.0,0.8620689655172413,0.0
TcAd,58.0,58.0,1.0,1.0
TcKd,58.0,58.0,1.0,1.0
TcQd,58.0,58.0,1.0,1.0
TcJd,58.0,58.0,1.0,1.0
TcTd,58.0,58.0,1.0,1.0
Tc9d,58.0,4.0,1.0,0.06896551724137931
Tc8d,53.0,2.0,0.9137931034482759,0.034482758620689655
Tc7d,39.0,1.0,0.6724137931034483,0.017241379310344827
Tc6d,1.0,1.0,0.017241379310344827,0.017241379310344827
Tc5d,1.0,0.0,0.017241379310344827,0.0
Tc4d,1.0,0.0,0.017241379310344827,0.0
Tc3d,1.0,0.0,0.017241379310344827,0.0
Tc2d,1.0,0.0,0.017241379310344827,0.0
TcAh,58.0,58.0,1.0,1.0
TcKh,58.0,58.0,1.0,1.0
TcQh,58.0,58.0,1.0,1.0
TcJh,58.0,58.0,1.0,1.0
TcTh,58.0,58.0,1.0,1.0
Tc9h,58.0,4.0,1.0,0.06896551724137931
Tc8h,53.0,2.0,0.9137931034482759,0.034482758620689655
Tc7h,39.0,1.0,0.6724137931034483,0.017241379310344827
Tc6h,1.0,1.0,0.017241379310344827,0.017241379310344827
Tc5h,1.0,0.0,0.017241379310344827,0.0
Tc4h,1.0,0.0,0.017241379310344827,0.0
Tc3h,1.0,0.0,0.017241379310344827,0.0
Tc2h,1.0,0.0,0.017241379310344827,0.0
9c8c,58.0,7.0,1.0,0.1206896551724138
9c7c,58.0,3.0,1.0,0.05172413793103448
9c6c,58.0,1.0,1.0,0.017241379310344827
9c5c,55.0,1.0,0.9482758620689655,0.017241379310344827
9c4c,51.0,0.0,0.8793103448275862,0.0
9c3c,48.0,0.0,0.8275862068965517,0.0
9c2c,40.0,0.0,0.6896551724137931,0.0
9cAd,58.0,58.0,1.0,1.0
9cKd,58.0,58.0,1.0,1.0
9cQd,58.0,58.0,1.0,1.0
9cJd,58.0,42.0,1.0,0.7241379310344828
9cTd,58.0,4.0,1.0,0.06896551724137931
9c9d,58.0,58.0,1.0,1.0
9c8d,52.0,1.0,0.896551724137931,0.017241379310344827
9c7d,37.0,1.0,0.6379310344827587,0.017241379310344827
9c6d,1.0,0.0,0.017241379310344827,0.0
9c5d,1.0,0.0,0.017241379310344827,0.0
9c4d,1.0,0.0,0.017241379310344827,0.0
9c3d,1.0,0.0,0.017241379310344827,0.0
9c2d,1.0,0.0,0.017241379310344827,0.0
9cAh,58.0,58.0,1.0,1.0
9cKh,58.0,58.0,1.0,1.0
9cQh,58.0,58.0,1.0,1.0
9cJh,58.0,42.0,1.0,0.7241379310344828
9cTh,58.0,4.0,1.0,0.06896551724137931
9c9h,58.0,58.0,1.0,1.0
9c8h,52.0,1.0,0.896551724137931,0.017241379310344827
9c7h,37.0,1.0,0.6379310344827587,0.017241379310344827
9c6h,1.0,0.0,0.017241379310344827,0.0
9c5h,1.0,0.0,0.017241379310344827,0.0
9c4h,1.0,0.0,0.017241379310344827,0.0
9c3h,1.0,0.0,0.017241379310344827,0.0
9c2h,1.0,0.0,0.017241379310344827,0.0
8c7c,58.0,2.0,1.0,0.034482758620689655
8c6c,58.0,1.0,1.0,0.017241379310344827
8c5c,55.0,0.0,0.9482758620689655,0.0
8c4c,51.0,0.0,0.8793103448275862,0.0
8c3c,25.0,0.0,0.43103448275862066,0.0
8c2c,1.0,0.0,0.017241379310344827,0.0
8cAd,58.0,58.0,1.0,1.0
8cKd,58.0,58.0,1.0,1.0
8cQd,58.0,58.0,1.0,1.0
8cJd,58.0,3.0,1.0,0.05172413793103448
8cTd,52.0,2.0,0.896551724137931,0.034482758620689655
8c9d,52.0,1.0,0.896551724137931,0.017241379310344827
8c8d,58.0,58.0,1.0,1.0
8c7d,43.0,1.0,0.7413793103448276,0.017241379310344827
8c6d,1.0,0.0,0.017241379310344827,0.0
8c5d,1.0,0.0,0.017241379310344827,0.0
8c4d,1.0,0.0,0.017241379310344827,0.0
8c3d,1.0,0.0,0.017241379310344827,0.0
8c2d,1.0,0.0,0.017241379310344827,0.0
8cAh,58.0,58.0,1.0,1.0
8cKh,58.0,58.0,1.0,1.0
8cQh,58.0,58.0,1.0,1.0
8cJh,58.0,3.0,1.0,0.05172413793103448
8cTh,52.0,2.0,0.896551724137931,0.034482758620689655
8c9h,52.0,1.0,0.896551724137931,0.017241379310344827
8c8h,58.0,58.0,1.0,1.0
8c7h,43.0,1.0,0.7413793103448276,0.017241379310344827
8c6h,1.0,0.0,0.017241379310344827,0.0
8c5h,1.0,0.0,0.017241379310344827,0.0
8c4h,1.0,0.0,0.017241379310344827,0.0
8c3h,1.0,0.0,0.017241379310344827,0.0
8c2h,1.0,0.0,0.017241379310344827,0.0
7c6c,58.0,1.0,1.0,0.017241379310344827
7c5c,56.0,0.0,0.9655172413793104,0.0
7c4c,51.0,0.0,0.8793103448275862,0.0
7c3c,1.0,0.0,0.017241379310344827,0.0
7c2c,1.0,0.0,0.017241379310344827,0.0
7cAd,58.0,58.0,1.0,1.0
7cKd,58.0,58.0,1.0,1.0
7cQd,58.0,4.0,1.0,0.06896551724137931
7cJd,1.0,2.0,0.017241379310344827,0.034482758620689655
7cTd,30.0,1.0,0.5172413793103449,0.017241379310344827
7c9d,42.0,1.0,0.7241379310344828,0.017241379310344827
7c8d,45.0,0.0,0.7758620689655172,0.0
7c7d,58.0,58.0,1.0,1.0
7c6d,1.0,0.0,0.017241379310344827,0.0
7c5d,1.0,0.0,0.017241379310344827,0.0
7c4d,1.0,0.0,0.017241379310344827,0.0
7c3d,1.0,0.0,0.017241379310344827,0.0
7c2d,1.0,0.0,0.017241379310344827,0.0
7cAh,58.0,58.0,1.0,1.0
7cKh,58.0,58.0,1.0,1.0
7cQh,58.0,4.0,1.0,0.06896551724137931
7cJh,1.0,2.0,0.017241379310344827,0.034482758620689655
7cTh,31.0,1.0,0.5344827586206896,0.017241379310344827
7c9h,42.0,1.0,0.7241379310344828,0.017241379310344827
7c8h,45.0,1.0,0.7758620689655172,0.017241379310344827
7c7h,58.0,58.0,1.0,1.0
7c6h,1.0,0.0,0.017241379310344827,0.0
7c5h,1.0,0.0,0.017241379310344827,0.0
7c4h,1.0,0.0,0.017241379310344827,0.0
7c3h,1.0,0.0,0.017241379310344827,0.0
7c2h,1.0,0.0,0.017241379310344827,0.0
6c5c,56.0,0.0,0.9655172413793104,0.0
6c4c,52.0,0.0,0.896551724137931,0.0
6c3c,42.0,0.0,0.7241379310344828,0.0
6c2c,1.0,0.0,0.017241379310344827,0.0
6cAd,58.0,58.0,1.0,1.0
6cKd,58.0,58.0,1.0,1.0
6cQd,58.0,3.0,1.0,0.05172413793103448
6cJd,1.0,1.0,0.017241379310344827,0.017241379310344827
6cTd,1.0,1.0,0.017241379310344827,0.017241379310344827
6c9d,1.0,0.0,0.017241379310344827,0.0
6c8d,1.0,0.0,0.017241379310344827,0.0
6c7d,1.0,0.0,0.017241379310344827,0.0
6c6d,58.0,58.0,1.0,1.0
6c5d,1.0,0.0,0.017241379310344827,0.0
6c4d,1.0,0.0,0.017241379310344827,0.0
6c3d,1.0,0.0,0.017241379310344827,0.0
6c2d,1.0,0.0,0.017241379310344827,0.0
6cAh,58.0,58.0,1.0,1.0
6cKh,58.0,58.0,1.0,1.0
6cQh,58.0,3.0,1.0,0.05172413793103448
6cJh,1.0,1.0,0.017241379310344827,0.017241379310344827
6cTh,1.0,1.0,0.017241379310344827,0.017241379310344827
6c9h,1.0,0.0,0.017241379310344827,0.0
6c8h,1.0,0.0,0.017241379310344827,0.0
6c7h,1.0,0.0,0.017241379310344827,0.0
6c6h,58.0,58.0,1.0,1.0
6c5h,1.0,0.0,0.017241379310344827,0.0
6c4h,1.0,0.0,0.017241379310344827,0.0
6c3h,1.0,0.0,0.017241379310344827,0.0
6c2h,1.0,0.0,0.017241379310344827,0.0
5c4c,54.0,0.0,0.9310344827586207,0.0
5c3c,48.0,0.0,0.8275862068965517,0.0
5c2c,1.0,0.0,0.017241379310344827,0.0
5cAd,58.0,58.0,1.0,1.0
5cKd,58.0,58.0,1.0,1.0
5cQd,9.0,2.0,0.15517241379310345,0.034482758620689655
5cJd,1.0,1.0,0.017241379310344827,0.017241379310344827
5cTd,1.0,0.0,0.017241379310344827,0.0
5c9d,1.0,0.0,0.017241379310344827,0.0
5c8d,1.0,0.0,0.017241379310344827,0.0
5c7d,1.0,0.0,0.017241379310344827,0.0
5c6d,1.0,0.0,0.017241379310344827,0.0
5c5d,58.0,58.0,1.0,1.0
5c4d,1.0,0.0,0.017241379310344827,0.0
5c3d,1.0,0.0,0.017241379310344827,0.0
5c2d,1.0,0.0,0.017241379310344827,0.0
5cAh,58.0,58.0,1.0,1.0
5cKh,58.0,58.0,1.0,1.0
5cQh,10.0,2.0,0.1724137931034483,0.034482758620689655
5cJh,1.0,1.0,0.017241379310344827,0.017241379310344827
5cTh,1.0,0.0,0.017241379310344827,0.0
5c9h,1.0,0.0,0.017241379310344827,0.0
5c8h,1.0,0.0,0.017241379310344827,0.0
5c7h,1.0,0.0,0.017241379310344827,0.0
5c6h,1.0,0.0,0.017241379310344827,0.0
5c5h,58.0,58.0,1.0,1.0
5c4h,1.0,0.0,0.017241379310344827,0.0
5c3h,1.0,0.0,0.017241379310344827,0.0
5c2h,1.0,0.0,0.017241379310344827,0.0
4c3c,42.0,0.0,0.7241379310344828,0.0
4c2c,1.0,0.0,0.017241379310344827,0.0
4cAd,58.0,58.0,1.0,1.0
4cKd,58.0,58.0,1.0,1.0
4cQd,1.0,2.0,0.017241379310344827,0.034482758620689655
4cJd,1.0,1.0,0.017241379310344827,0.017241379310344827
4cTd,1.0,0.0,0.017241379310344827,0.0
4c9d,1.0,0.0,0.017241379310344827,0.0
4c8d,1.0,0.0,0.017241379310344827,0.0
4c7d,1.0,0.0,0.017241379310344827,0.0
4c6d,1.0,0.0,0.017241379310344827,0.0
4c5d,1.0,0.0,0.017241379310344827,0.0
4c4d,58.0,58.0,1.0,1.0
4c3d,1.0,0.0,0.017241379310344827,0.0
4c2d,1.0,0.0,0.017241379310344827,0.0
4cAh,58.0,58.0,1.0,1.0
4cKh,58.0,58.0,1.0,1.0
4cQh,1.0,2.0,0.017241379310344827,0.034482758620689655
4cJh,1.0,1.0,0.017241379310344827,0.017241379310344827
4cTh,1.0,0.0,0.017241379310344827,0.0
4c9h,1.0,0.0,0.017241379310344827,0.0
4c8h,1.0,0.0,0.017241379310344827,0.0
4c7h,1.0,0.0,0.017241379310344827,0.0
4c6h,1.0,0.0,0.017241379310344827,0.0
4c5h,1.0,0.0,0.017241379310344827,0.0
4c4h,58.0,58.0,1.0,1.0
4c3h,1.0,0.0,0.017241379310344827,0.0
4c2h,1.0,0.0,0.017241379310344827,0.0
3c2c,1.0,0.0,0.017241379310344827,0.0
3cAd,58.0,58.0,1.0,1.0
3cKd,58.0,47.0,1.0,0.8103448275862069
3cQd,1.0,1.0,0.017241379310344827,0.017241379310344827
3cJd,1.0,1.0,0.017241379310344827,0.017241379310344827
3cTd,1.0,0.0,0.017241379310344827,0.0
3c9d,1.0,0.0,0.017241379310344827,0.0
3c8d,1.0,0.0,0.017241379310344827,0.0
3c7d,1.0,0.0,0.017241379310344827,0.0
3c6d,1.0,0.0,0.017241379310344827,0.0
3c5d,1.0,0.0,0.017241379310344827,0.0
3c4d,1.0,0.0,0.017241379310344827,0.0
3c3d,58.0,58.0,1.0,1.0
3c2d,1.0,0.0,0.017241379310344827,0.0
3cAh,58.0,58.0,1.0,1.0
3cKh,58.0,47.0,1.0,0.8103448275862069
3cQh,1.0,1.0,0.017241379310344827,0.017241379310344827
3cJh,1.0,1.0,0.017241379310344827,0.017241379310344827
3cTh,1.0,0.0,0.017241379310344827,0.0
3c9h,1.0,0.0,0.017241379310344827,0.0
3c8h,1.0,0.0,0.017241379310344827,0.0
3c7h,1.0,0.0,0.017241379310344827,0.0
3c6h,1.0,0.0,0.017241379310344827,0.0
3c5h,1.0,0.0,0.017241379310344827,0.0
3c4h,1.0,0.0,0.017241379310344827,0.0
3c3h,58.0,58.0,1.0,1.0
3c2h,1.0,0.0,0.017241379310344827,0.0
2cAd,58.0,58.0,1.0,1.0
2cKd,58.0,5.0,1.0,0.08620689655172414
2cQd,1.0,1.0,0.017241379310344827,0.017241379310344827
2cJd,1.0,0.0,0.017241379310344827,0.0
2cTd,1.0,0.0,0.017241379310344827,0.0
2c9d,1.0,0.0,0.017241379310344827,0.0
2c8d,1.0,0.0,0.017241379310344827,0.0
2c7d,1.0,0.0,0.017241379310344827,0.0
2c6d,1.0,0.0,0.017241379310344827,0.0
2c5d,1.0,0.0,0.017241379310344827,0.0
2c4d,1.0,0.0,0.017241379310344827,0.0
2c3d,1.0,0.0,0.017241379310344827,0.0
2c2d,58.0,58.0,1.0,1.0
2cAh,58.0,58.0,1.0,1.0
2cKh,58.0,5.0,1.0,0.08620689655172414
2cQh,1.0,1.0,0.017241379310344827,0.017241379310344827
2cJh,1.0,0.0,0.017241379310344827,0.0
2cTh,1.0,0.0,0.017241379310344827,0.0
2c9h,1.0,0.0,0.017241379310344827,0.0
2c8h,1.0,0.0,0.017241379310344827,0.0
2c7h,1.0,0.0,0.017241379310344827,0.0
2c6h,1.0,0.0,0.017241379310344827,0.0
2c5h,1.0,0.0,0.017241379310344827,0.0
2c4h,1.0,0.0,0.017241379310344827,0.0
2c3h,1.0,0.0,0.017241379310344827,0.0
2c2h,58.0,58.0,1.0,1.0
AdKd,58.0,58.0,1.0,1.0
AdQd,58.0,58.0,1.0,1.0
AdJd,58.0,58.0,1.0,1.0
AdTd,58.0,58.0,1.0,1.0
Ad9d,58.0,58.0,1.0,1.0
Ad8d,58.0,58.0,1.0,1.0
Ad7d,58.0,58.0,1.0,1.0
Ad6d,58.0,58.0,1.0,1.0
Ad5d,58.0,58.0,1.0,1.0
Ad4d,58.0,58.0,1.0,1.0
Ad3d,58.0,58.0,1.0,1.0
Ad2d,58.0,58.0,1.0,1.0
AdAh,58.0,58.0,1.0,1.0
AdKh,58.0,58.0,1.0,1.0
AdQh,58.0,58.0,1.0,1.0
AdJh,58.0,58.0,1.0,1.0
AdTh,58.0,58.0,1.0,1.0
Ad9h,58.0,58.0,1.0,1.0
Ad8h,58.0,58.0,1.0,1.0
Ad7h,58.0,58.0,1.0,1.0
Ad6h,58.0,58.0,1.0,1.0
Ad5h,58.0,58.0,1.0,1.0
Ad4h,58.0,58.0,1.0,1.0
Ad3h,58.0,58.0,1.0,1.0
Ad2h,58.0,58.0,1.0,1.0
KdQd,58.0,58.0,1.0,1.0
KdJd,58.0,58.0,1.0,1.0
KdTd,58.0,58.0,1.0,1.0
Kd9d,58.0,58.0,1.0,1.0
Kd8d,58.0,58.0,1.0,1.0
Kd7d,58.0,58.0,1.0,1.0
Kd6d,58.0,58.0,1.0,1.0
Kd5d,58.0,58.0,1.0,1.0
Kd4d,58.0,58.0,1.0,1.0
Kd3d,58.0,58.0,1.0,1.0
Kd2d,58.0,58.0,1.0,1.0
KdAh,58.0,58.0,1.0,1.0
KdKh,58.0,58.0,1.0,1.0
KdQh,58.0,58.0,1.0,1.0
KdJh,58.0,58.0,1.0,1.0
KdTh,58.0,58.0,1.0,1.0
Kd9h,58.0,58.0,1.0,1.0
Kd8h,58.0,58.0,1.0,1.0
Kd7h,58.0,58.0,1.0,1.0
Kd6h,58.0,58.0,1.0,1.0
Kd5h,58.0,58.0,1.0,1.0
Kd4h,58.0,58.0,1.0,1.0
Kd3h,58.0,50.0,1.0,0.8620689655172413
Kd2h,58.0,5.0,1.0,0.08620689655172414
QdJd,58.0,58.0,1.0,1.0
QdTd,58.0,58.0,1.0,1.0
Qd9d,58.0,58.0,1.0,1.0
Qd8d,58.0,58.0,1.0,1.0
Qd7d,58.0,58.0,1.0,1.0
Qd6d,58.0,58.0,1.0,1.0
Qd5d,58.0,58.0,1.0,1.0
Qd4d,58.0,46.0,1.0,0.7931034482758621
Qd3d,58.0,5.0,1.0,0.08620689655172414
Qd2d,58.0,3.0,1.0,0.05172413793103448
QdAh,58.0,58.0,1.0,1.0
QdKh,58.0,58.0,1.0,1.0
QdQh,58.0,58.0,1.0,1.0
QdJh,58.0,58.0,1.0,1.0
QdTh,58.0,58.0,1.0,1.0
Qd9h,58.0,58.0,1.0,1.0
Qd8h,58.0,44.0,1.0,0.7586206896551724
Qd7h,58.0,3.0,1.0,0.05172413793103448
Qd6h,58.0,3.0,1.0,0.05172413793103448
Qd5h,58.0,2.0,1.0,0.034482758620689655
Qd4h,52.0,2.0,0.896551724137931,0.034482758620689655
Qd3h,1.0,1.0,0.017241379310344827,0.017241379310344827
Qd2h,1.0,1.0,0.017241379310344827,0.017241379310344827
JdTd,58.0,58.0,1.0,1.0
Jd9d,58.0,58.0,1.0,1.0
Jd8d,58.0,58.0,1.0,1.0
Jd7d,58.0,5.0,1.0,0.08620689655172414
Jd6d,58.0,3.0,1.0,0.05172413793103448
Jd5d,58.0,3.0,1.0,0.05172413793103448
Jd4d,58.0,2.0,1.0,0.034482758620689655
Jd3d,58.0,1.0,1.0,0.017241379310344827
Jd2d,58.0,1.0,1.0,0.017241379310344827
JdAh,58.0,58.0,1.0,1.0
JdKh,58.0,58.0,1.0,1.0
JdQh,58.0,58.0,1.0,1.0
JdJh,58.0,58.0,1.0,1.0
JdTh,58.0,58.0,1.0,1.0
Jd9h,58.0,29.0,1.0,0.5
Jd8h,58.0,3.0,1.0,0.05172413793103448
Jd7h,43.0,2.0,0.7413793103448276,0.034482758620689655
Jd6h,1.0,1.0,0.017241379310344827,0.017241379310344827
Jd5h,1.0,1.0,0.017241379310344827,0.017241379310344827
Jd4h,1.0,1.0,0.017241379310344827,0.017241379310344827
Jd3h,1.0,1.0,0.017241379310344827,0.017241379310344827
Jd2h,1.0,0.0,0.017241379310344827,0.0
Td9d,58.0,58.0,1.0,1.0
Td8d,58.0,49.0,1.0,0.8448275862068966
Td7d,58.0,3.0,1.0,0.05172413793103448
Td6d,58.0,2.0,1.0,0.034482758620689655
Td5d,56.0,1.0,0.9655172413793104,0.017241379310344827
Td4d,55.0,1.0,0.9482758620689655,0.017241379310344827
Td3d,53.0,1.0,0.9137931034482759,0.017241379310344827
Td2d,50.0,0.0,0.8620689655172413,0.0
TdAh,58.0,58.0,1.0,1.0
TdKh,58.0,58.0,1.0,1.0
TdQh,58.0,58.0,1.0,1.0
TdJh,58.0,58.0,1.0,1.0
TdTh,58.0,58.0,1.0,1.0
Td9h,58.0,4.0,1.0,0.06896551724137931
Td8h,53.0,2.0,0.9137931034482759,0.034482758620689655
Td7h,38.0,1.0,0.6551724137931034,0.017241379310344827
Td6h,1.0,1.0,0.017241379310344827,0.017241379310344827
Td5h,1.0,0.0,0.017241379310344827,0.0
Td4h,1.0,0.0,0.017241379310344827,0.0
Td3h,1.0,0.0,0.017241379310344827,0.0
Td2h,1.0,0.0,0.017241379310344827,0.0
9d8d,58.0,7.0,1.0,0.1206896551724138
9d7d,58.0,3.0,1.0,0.05172413793103448
9d6d,58.0,1.0,1.0,0.017241379310344827
9d5d,55.0,1.0,0.9482758620689655,0.017241379310344827
9d4d,51.0,0.0,0.8793103448275862,0.0
9d3d,48.0,0.0,0.8275862068965517,0.0
9d2d,40.0,0.0,0.6896551724137931,0.0
9dAh,58.0,58.0,1.0,1.0
9dKh,58.0,58.0,1.0,1.0
9dQh,58.0,58.0,1.0,1.0
9dJh,58.0,42.0,1.0,0.7241379310344828
