Program Duration,117.15272203166667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
6s4h,1.0,0.0,3.7765776653196875E-5,0.0
6s3h,1.0,0.0,3.7765776653196875E-5,0.0
6s2h,1.0,0.0,3.7765776653196875E-5,0.0
5s4s,26423.0,0.0,0.997885116507421,0.0
5s3s,1.0,0.0,3.7765776653196875E-5,0.0
5s2s,1.0,0.0,3.7765776653196875E-5,0.0
5sAc,26478.0,26431.0,0.9999622342233468,0.9981872427206465
5sKc,4.0,3.0,1.510631066127875E-4,1.1329732995959063E-4
5sQc,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
5sJc,1.0,0.0,3.7765776653196875E-5,0.0
5sTc,1.0,0.0,3.7765776653196875E-5,0.0
5s9c,1.0,0.0,3.7765776653196875E-5,0.0
5s8c,1.0,0.0,3.7765776653196875E-5,0.0
5s7c,1.0,0.0,3.7765776653196875E-5,0.0
5s6c,1.0,0.0,3.7765776653196875E-5,0.0
5s5c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
5s4c,1.0,0.0,3.7765776653196875E-5,0.0
5s3c,1.0,0.0,3.7765776653196875E-5,0.0
5s2c,1.0,0.0,3.7765776653196875E-5,0.0
5sAd,26478.0,26431.0,0.9999622342233468,0.9981872427206465
5sKd,4.0,3.0,1.510631066127875E-4,1.1329732995959063E-4
5sQd,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
5sJd,1.0,0.0,3.7765776653196875E-5,0.0
5sTd,1.0,0.0,3.7765776653196875E-5,0.0
5s9d,1.0,0.0,3.7765776653196875E-5,0.0
5s8d,1.0,0.0,3.7765776653196875E-5,0.0
5s7d,1.0,0.0,3.7765776653196875E-5,0.0
5s6d,1.0,0.0,3.7765776653196875E-5,0.0
5s5d,26478.0,26478.0,0.9999622342233468,0.9999622342233468
5s4d,1.0,0.0,3.7765776653196875E-5,0.0
5s3d,1.0,0.0,3.7765776653196875E-5,0.0
5s2d,1.0,0.0,3.7765776653196875E-5,0.0
5sAh,26478.0,26431.0,0.9999622342233468,0.9981872427206465
5sKh,4.0,3.0,1.510631066127875E-4,1.1329732995959063E-4
5sQh,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
5sJh,1.0,0.0,3.7765776653196875E-5,0.0
5sTh,1.0,0.0,3.7765776653196875E-5,0.0
5s9h,1.0,0.0,3.7765776653196875E-5,0.0
5s8h,1.0,0.0,3.7765776653196875E-5,0.0
5s7h,1.0,0.0,3.7765776653196875E-5,0.0
5s6h,1.0,0.0,3.7765776653196875E-5,0.0
5s5h,26478.0,26478.0,0.9999622342233468,0.9999622342233468
5s4h,1.0,0.0,3.7765776653196875E-5,0.0
5s3h,1.0,0.0,3.7765776653196875E-5,0.0
5s2h,1.0,0.0,3.7765776653196875E-5,0.0
4s3s,1.0,0.0,3.7765776653196875E-5,0.0
4s2s,1.0,0.0,3.7765776653196875E-5,0.0
4sAc,26478.0,17.0,0.9999622342233468,6.420182031043469E-4
4sKc,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
4sQc,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
4sJc,1.0,0.0,3.7765776653196875E-5,0.0
4sTc,1.0,0.0,3.7765776653196875E-5,0.0
4s9c,1.0,0.0,3.7765776653196875E-5,0.0
4s8c,1.0,0.0,3.7765776653196875E-5,0.0
4s7c,1.0,0.0,3.7765776653196875E-5,0.0
4s6c,1.0,0.0,3.7765776653196875E-5,0.0
4s5c,1.0,0.0,3.7765776653196875E-5,0.0
4s4c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
4s3c,1.0,0.0,3.7765776653196875E-5,0.0
4s2c,1.0,0.0,3.7765776653196875E-5,0.0
4sAd,26478.0,17.0,0.9999622342233468,6.420182031043469E-4
4sKd,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
4sQd,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
4sJd,1.0,0.0,3.7765776653196875E-5,0.0
4sTd,1.0,0.0,3.7765776653196875E-5,0.0
4s9d,1.0,0.0,3.7765776653196875E-5,0.0
4s8d,1.0,0.0,3.7765776653196875E-5,0.0
4s7d,1.0,0.0,3.7765776653196875E-5,0.0
4s6d,1.0,0.0,3.7765776653196875E-5,0.0
4s5d,1.0,0.0,3.7765776653196875E-5,0.0
4s4d,26478.0,26478.0,0.9999622342233468,0.9999622342233468
4s3d,1.0,0.0,3.7765776653196875E-5,0.0
4s2d,1.0,0.0,3.7765776653196875E-5,0.0
4sAh,26478.0,17.0,0.9999622342233468,6.420182031043469E-4
4sKh,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
4sQh,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
4sJh,1.0,0.0,3.7765776653196875E-5,0.0
4sTh,1.0,0.0,3.7765776653196875E-5,0.0
4s9h,1.0,0.0,3.7765776653196875E-5,0.0
4s8h,1.0,0.0,3.7765776653196875E-5,0.0
4s7h,1.0,0.0,3.7765776653196875E-5,0.0
4s6h,1.0,0.0,3.7765776653196875E-5,0.0
4s5h,1.0,0.0,3.7765776653196875E-5,0.0
4s4h,26478.0,26478.0,0.9999622342233468,0.9999622342233468
4s3h,1.0,0.0,3.7765776653196875E-5,0.0
4s2h,1.0,0.0,3.7765776653196875E-5,0.0
3s2s,1.0,0.0,3.7765776653196875E-5,0.0
3sAc,26478.0,13.0,0.9999622342233468,4.909550964915594E-4
3sKc,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
3sQc,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
3sJc,1.0,0.0,3.7765776653196875E-5,0.0
3sTc,1.0,0.0,3.7765776653196875E-5,0.0
3s9c,1.0,0.0,3.7765776653196875E-5,0.0
3s8c,1.0,0.0,3.7765776653196875E-5,0.0
3s7c,1.0,0.0,3.7765776653196875E-5,0.0
3s6c,1.0,0.0,3.7765776653196875E-5,0.0
3s5c,1.0,0.0,3.7765776653196875E-5,0.0
3s4c,1.0,0.0,3.7765776653196875E-5,0.0
3s3c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
3s2c,1.0,0.0,3.7765776653196875E-5,0.0
3sAd,26478.0,13.0,0.9999622342233468,4.909550964915594E-4
3sKd,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
3sQd,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
3sJd,1.0,0.0,3.7765776653196875E-5,0.0
3sTd,1.0,0.0,3.7765776653196875E-5,0.0
3s9d,1.0,0.0,3.7765776653196875E-5,0.0
3s8d,1.0,0.0,3.7765776653196875E-5,0.0
3s7d,1.0,0.0,3.7765776653196875E-5,0.0
3s6d,1.0,0.0,3.7765776653196875E-5,0.0
3s5d,1.0,0.0,3.7765776653196875E-5,0.0
3s4d,1.0,0.0,3.7765776653196875E-5,0.0
3s3d,26478.0,26478.0,0.9999622342233468,0.9999622342233468
3s2d,1.0,0.0,3.7765776653196875E-5,0.0
3sAh,26478.0,13.0,0.9999622342233468,4.909550964915594E-4
3sKh,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
3sQh,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
3sJh,1.0,0.0,3.7765776653196875E-5,0.0
3sTh,1.0,0.0,3.7765776653196875E-5,0.0
3s9h,1.0,0.0,3.7765776653196875E-5,0.0
3s8h,1.0,0.0,3.7765776653196875E-5,0.0
3s7h,1.0,0.0,3.7765776653196875E-5,0.0
3s6h,1.0,0.0,3.7765776653196875E-5,0.0
3s5h,1.0,0.0,3.7765776653196875E-5,0.0
3s4h,1.0,0.0,3.7765776653196875E-5,0.0
3s3h,26478.0,26478.0,0.9999622342233468,0.9999622342233468
3s2h,1.0,0.0,3.7765776653196875E-5,0.0
2sAc,26478.0,10.0,0.9999622342233468,3.7765776653196875E-4
2sKc,3.0,1.0,1.1329732995959063E-4,3.7765776653196875E-5
2sQc,1.0,0.0,3.7765776653196875E-5,0.0
2sJc,1.0,0.0,3.7765776653196875E-5,0.0
2sTc,1.0,0.0,3.7765776653196875E-5,0.0
2s9c,1.0,0.0,3.7765776653196875E-5,0.0
2s8c,1.0,0.0,3.7765776653196875E-5,0.0
2s7c,1.0,0.0,3.7765776653196875E-5,0.0
2s6c,1.0,0.0,3.7765776653196875E-5,0.0
2s5c,1.0,0.0,3.7765776653196875E-5,0.0
2s4c,1.0,0.0,3.7765776653196875E-5,0.0
2s3c,1.0,0.0,3.7765776653196875E-5,0.0
2s2c,26478.0,8.0,0.9999622342233468,3.02126213225575E-4
2sAd,26478.0,10.0,0.9999622342233468,3.7765776653196875E-4
2sKd,3.0,1.0,1.1329732995959063E-4,3.7765776653196875E-5
2sQd,1.0,0.0,3.7765776653196875E-5,0.0
2sJd,1.0,0.0,3.7765776653196875E-5,0.0
2sTd,1.0,0.0,3.7765776653196875E-5,0.0
2s9d,1.0,0.0,3.7765776653196875E-5,0.0
2s8d,1.0,0.0,3.7765776653196875E-5,0.0
2s7d,1.0,0.0,3.7765776653196875E-5,0.0
2s6d,1.0,0.0,3.7765776653196875E-5,0.0
2s5d,1.0,0.0,3.7765776653196875E-5,0.0
2s4d,1.0,0.0,3.7765776653196875E-5,0.0
2s3d,1.0,0.0,3.7765776653196875E-5,0.0
2s2d,26478.0,8.0,0.9999622342233468,3.02126213225575E-4
2sAh,26478.0,10.0,0.9999622342233468,3.7765776653196875E-4
2sKh,3.0,1.0,1.1329732995959063E-4,3.7765776653196875E-5
2sQh,1.0,0.0,3.7765776653196875E-5,0.0
2sJh,1.0,0.0,3.7765776653196875E-5,0.0
2sTh,1.0,0.0,3.7765776653196875E-5,0.0
2s9h,1.0,0.0,3.7765776653196875E-5,0.0
2s8h,1.0,0.0,3.7765776653196875E-5,0.0
2s7h,1.0,0.0,3.7765776653196875E-5,0.0
2s6h,1.0,0.0,3.7765776653196875E-5,0.0
2s5h,1.0,0.0,3.7765776653196875E-5,0.0
2s4h,1.0,0.0,3.7765776653196875E-5,0.0
2s3h,1.0,0.0,3.7765776653196875E-5,0.0
2s2h,26478.0,8.0,0.9999622342233468,3.02126213225575E-4
AcKc,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcQc,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcJc,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcTc,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac9c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac8c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac7c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac6c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac5c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac4c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac3c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac2c,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcAd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcKd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcQd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcJd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcTd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac9d,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac8d,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac7d,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac6d,26478.0,26470.0,0.9999622342233468,0.9996601080101212
Ac5d,26478.0,26431.0,0.9999622342233468,0.9981872427206465
Ac4d,26478.0,17.0,0.9999622342233468,6.420182031043469E-4
Ac3d,26478.0,13.0,0.9999622342233468,4.909550964915594E-4
Ac2d,26478.0,10.0,0.9999622342233468,3.7765776653196875E-4
AcAh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcKh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcQh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcJh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
AcTh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac9h,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac8h,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac7h,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Ac6h,26478.0,26470.0,0.9999622342233468,0.9996601080101212
Ac5h,26478.0,26431.0,0.9999622342233468,0.9981872427206465
Ac4h,26478.0,17.0,0.9999622342233468,6.420182031043469E-4
Ac3h,26478.0,13.0,0.9999622342233468,4.909550964915594E-4
Ac2h,26478.0,10.0,0.9999622342233468,3.7765776653196875E-4
KcQc,26478.0,26478.0,0.9999622342233468,0.9999622342233468
KcJc,26478.0,26478.0,0.9999622342233468,0.9999622342233468
KcTc,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Kc9c,26478.0,26440.0,0.9999622342233468,0.9985271347105253
Kc8c,26478.0,11.0,0.9999622342233468,4.154235431851656E-4
Kc7c,26478.0,8.0,0.9999622342233468,3.02126213225575E-4
Kc6c,26478.0,7.0,0.9999622342233468,2.643604365723781E-4
Kc5c,26478.0,5.0,0.9999622342233468,1.8882888326598438E-4
Kc4c,26478.0,4.0,0.9999622342233468,1.510631066127875E-4
Kc3c,391.0,4.0,0.014766418671399977,1.510631066127875E-4
Kc2c,6.0,3.0,2.2659465991918125E-4,1.1329732995959063E-4
KcAd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
KcKd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
KcQd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
KcJd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
KcTd,26478.0,26465.0,0.9999622342233468,0.9994712791268553
Kc9d,26478.0,10.0,0.9999622342233468,3.7765776653196875E-4
Kc8d,14.0,6.0,5.287208731447563E-4,2.2659465991918125E-4
Kc7d,8.0,4.0,3.02126213225575E-4,1.510631066127875E-4
Kc6d,6.0,3.0,2.2659465991918125E-4,1.1329732995959063E-4
Kc5d,4.0,3.0,1.510631066127875E-4,1.1329732995959063E-4
Kc4d,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
Kc3d,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
Kc2d,3.0,1.0,1.1329732995959063E-4,3.7765776653196875E-5
KcAh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
KcKh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
KcQh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
KcJh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
KcTh,26478.0,26465.0,0.9999622342233468,0.9994712791268553
Kc9h,26478.0,10.0,0.9999622342233468,3.7765776653196875E-4
Kc8h,14.0,6.0,5.287208731447563E-4,2.2659465991918125E-4
Kc7h,8.0,4.0,3.02126213225575E-4,1.510631066127875E-4
Kc6h,6.0,3.0,2.2659465991918125E-4,1.1329732995959063E-4
Kc5h,4.0,3.0,1.510631066127875E-4,1.1329732995959063E-4
Kc4h,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
Kc3h,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
Kc2h,3.0,1.0,1.1329732995959063E-4,3.7765776653196875E-5
QcJc,26478.0,26478.0,0.9999622342233468,0.9999622342233468
QcTc,26478.0,26407.0,0.9999622342233468,0.9972808640809698
Qc9c,26478.0,7.0,0.9999622342233468,2.643604365723781E-4
Qc8c,26478.0,4.0,0.9999622342233468,1.510631066127875E-4
Qc7c,26451.0,3.0,0.9989425582537105,1.1329732995959063E-4
Qc6c,26446.0,2.0,0.9987537293704445,7.553155330639375E-5
Qc5c,24262.0,2.0,0.9162732731598625,7.553155330639375E-5
Qc4c,2.0,2.0,7.553155330639375E-5,7.553155330639375E-5
Qc3c,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
Qc2c,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
QcAd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
QcKd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
QcQd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
QcJd,26478.0,125.0,0.9999622342233468,0.004720722081649609
QcTd,26478.0,6.0,0.9999622342233468,2.2659465991918125E-4
Qc9d,26449.0,4.0,0.9988670267004041,1.510631066127875E-4
Qc8d,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
Qc7d,2.0,2.0,7.553155330639375E-5,7.553155330639375E-5
Qc6d,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
Qc5d,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
Qc4d,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Qc3d,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Qc2d,1.0,0.0,3.7765776653196875E-5,0.0
QcAh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
QcKh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
QcQh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
QcJh,26478.0,125.0,0.9999622342233468,0.004720722081649609
QcTh,26478.0,6.0,0.9999622342233468,2.2659465991918125E-4
Qc9h,26449.0,4.0,0.9988670267004041,1.510631066127875E-4
Qc8h,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
Qc7h,2.0,2.0,7.553155330639375E-5,7.553155330639375E-5
Qc6h,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
Qc5h,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
Qc4h,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Qc3h,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Qc2h,1.0,0.0,3.7765776653196875E-5,0.0
JcTc,26478.0,8.0,0.9999622342233468,3.02126213225575E-4
Jc9c,26478.0,4.0,0.9999622342233468,1.510631066127875E-4
Jc8c,26468.0,3.0,0.9995845764568149,1.1329732995959063E-4
Jc7c,26448.0,2.0,0.9988292609237509,7.553155330639375E-5
Jc6c,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
Jc5c,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
Jc4c,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Jc3c,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Jc2c,1.0,0.0,3.7765776653196875E-5,0.0
JcAd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
JcKd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
JcQd,26478.0,125.0,0.9999622342233468,0.004720722081649609
JcJd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
JcTd,26478.0,4.0,0.9999622342233468,1.510631066127875E-4
Jc9d,26444.0,2.0,0.9986781978171381,7.553155330639375E-5
Jc8d,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
Jc7d,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Jc6d,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Jc5d,1.0,0.0,3.7765776653196875E-5,0.0
Jc4d,1.0,0.0,3.7765776653196875E-5,0.0
Jc3d,1.0,0.0,3.7765776653196875E-5,0.0
Jc2d,1.0,0.0,3.7765776653196875E-5,0.0
JcAh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
JcKh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
JcQh,26478.0,125.0,0.9999622342233468,0.004720722081649609
JcJh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
JcTh,26478.0,4.0,0.9999622342233468,1.510631066127875E-4
Jc9h,26444.0,2.0,0.9986781978171381,7.553155330639375E-5
Jc8h,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
Jc7h,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Jc6h,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Jc5h,1.0,0.0,3.7765776653196875E-5,0.0
Jc4h,1.0,0.0,3.7765776653196875E-5,0.0
Jc3h,1.0,0.0,3.7765776653196875E-5,0.0
Jc2h,1.0,0.0,3.7765776653196875E-5,0.0
Tc9c,26478.0,3.0,0.9999622342233468,1.1329732995959063E-4
Tc8c,26469.0,2.0,0.999622342233468,7.553155330639375E-5
Tc7c,26453.0,1.0,0.9990180898070169,3.7765776653196875E-5
Tc6c,26424.0,1.0,0.9979228822840742,3.7765776653196875E-5
Tc5c,1.0,0.0,3.7765776653196875E-5,0.0
Tc4c,1.0,0.0,3.7765776653196875E-5,0.0
Tc3c,1.0,0.0,3.7765776653196875E-5,0.0
Tc2c,1.0,0.0,3.7765776653196875E-5,0.0
TcAd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
TcKd,26478.0,26465.0,0.9999622342233468,0.9994712791268553
TcQd,26478.0,6.0,0.9999622342233468,2.2659465991918125E-4
TcJd,26478.0,4.0,0.9999622342233468,1.510631066127875E-4
TcTd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Tc9d,26448.0,2.0,0.9988292609237509,7.553155330639375E-5
Tc8d,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Tc7d,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Tc6d,1.0,0.0,3.7765776653196875E-5,0.0
Tc5d,1.0,0.0,3.7765776653196875E-5,0.0
Tc4d,1.0,0.0,3.7765776653196875E-5,0.0
Tc3d,1.0,0.0,3.7765776653196875E-5,0.0
Tc2d,1.0,0.0,3.7765776653196875E-5,0.0
TcAh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
TcKh,26478.0,26465.0,0.9999622342233468,0.9994712791268553
TcQh,26478.0,6.0,0.9999622342233468,2.2659465991918125E-4
TcJh,26478.0,4.0,0.9999622342233468,1.510631066127875E-4
TcTh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
Tc9h,26448.0,2.0,0.9988292609237509,7.553155330639375E-5
Tc8h,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Tc7h,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
Tc6h,1.0,0.0,3.7765776653196875E-5,0.0
Tc5h,1.0,0.0,3.7765776653196875E-5,0.0
Tc4h,1.0,0.0,3.7765776653196875E-5,0.0
Tc3h,1.0,0.0,3.7765776653196875E-5,0.0
Tc2h,1.0,0.0,3.7765776653196875E-5,0.0
9c8c,26468.0,2.0,0.9995845764568149,7.553155330639375E-5
9c7c,26458.0,1.0,0.9992069186902829,3.7765776653196875E-5
9c6c,26439.0,0.0,0.9984893689338721,0.0
9c5c,1.0,0.0,3.7765776653196875E-5,0.0
9c4c,1.0,0.0,3.7765776653196875E-5,0.0
9c3c,1.0,0.0,3.7765776653196875E-5,0.0
9c2c,1.0,0.0,3.7765776653196875E-5,0.0
9cAd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
9cKd,26478.0,10.0,0.9999622342233468,3.7765776653196875E-4
9cQd,26449.0,4.0,0.9988670267004041,1.510631066127875E-4
9cJd,26444.0,2.0,0.9986781978171381,7.553155330639375E-5
9cTd,26448.0,2.0,0.9988292609237509,7.553155330639375E-5
9c9d,26478.0,26478.0,0.9999622342233468,0.9999622342233468
9c8d,26417.0,1.0,0.9976585218475018,3.7765776653196875E-5
9c7d,1.0,0.0,3.7765776653196875E-5,0.0
9c6d,1.0,0.0,3.7765776653196875E-5,0.0
9c5d,1.0,0.0,3.7765776653196875E-5,0.0
9c4d,1.0,0.0,3.7765776653196875E-5,0.0
9c3d,1.0,0.0,3.7765776653196875E-5,0.0
9c2d,1.0,0.0,3.7765776653196875E-5,0.0
9cAh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
9cKh,26478.0,10.0,0.9999622342233468,3.7765776653196875E-4
9cQh,26449.0,4.0,0.9988670267004041,1.510631066127875E-4
9cJh,26444.0,2.0,0.9986781978171381,7.553155330639375E-5
9cTh,26448.0,2.0,0.9988292609237509,7.553155330639375E-5
9c9h,26478.0,26478.0,0.9999622342233468,0.9999622342233468
9c8h,26417.0,1.0,0.9976585218475018,3.7765776653196875E-5
9c7h,1.0,0.0,3.7765776653196875E-5,0.0
9c6h,1.0,0.0,3.7765776653196875E-5,0.0
9c5h,1.0,0.0,3.7765776653196875E-5,0.0
9c4h,1.0,0.0,3.7765776653196875E-5,0.0
9c3h,1.0,0.0,3.7765776653196875E-5,0.0
9c2h,1.0,0.0,3.7765776653196875E-5,0.0
8c7c,26464.0,1.0,0.999433513350202,3.7765776653196875E-5
8c6c,26448.0,0.0,0.9988292609237509,0.0
8c5c,1.0,0.0,3.7765776653196875E-5,0.0
8c4c,1.0,0.0,3.7765776653196875E-5,0.0
8c3c,1.0,0.0,3.7765776653196875E-5,0.0
8c2c,1.0,0.0,3.7765776653196875E-5,0.0
8cAd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
8cKd,14.0,6.0,5.287208731447563E-4,2.2659465991918125E-4
8cQd,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
8cJd,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
8cTd,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
8c9d,26417.0,1.0,0.9976585218475018,3.7765776653196875E-5
8c8d,26478.0,26478.0,0.9999622342233468,0.9999622342233468
8c7d,1.0,0.0,3.7765776653196875E-5,0.0
8c6d,1.0,0.0,3.7765776653196875E-5,0.0
8c5d,1.0,0.0,3.7765776653196875E-5,0.0
8c4d,1.0,0.0,3.7765776653196875E-5,0.0
8c3d,1.0,0.0,3.7765776653196875E-5,0.0
8c2d,1.0,0.0,3.7765776653196875E-5,0.0
8cAh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
8cKh,14.0,6.0,5.287208731447563E-4,2.2659465991918125E-4
8cQh,3.0,2.0,1.1329732995959063E-4,7.553155330639375E-5
8cJh,2.0,1.0,7.553155330639375E-5,3.7765776653196875E-5
8cTh,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
8c9h,26417.0,1.0,0.9976585218475018,3.7765776653196875E-5
8c8h,26478.0,26478.0,0.9999622342233468,0.9999622342233468
8c7h,1.0,0.0,3.7765776653196875E-5,0.0
8c6h,1.0,0.0,3.7765776653196875E-5,0.0
8c5h,1.0,0.0,3.7765776653196875E-5,0.0
8c4h,1.0,0.0,3.7765776653196875E-5,0.0
8c3h,1.0,0.0,3.7765776653196875E-5,0.0
8c2h,1.0,0.0,3.7765776653196875E-5,0.0
7c6c,26457.0,0.0,0.9991691529136296,0.0
7c5c,26429.0,0.0,0.9981117111673402,0.0
7c4c,1.0,0.0,3.7765776653196875E-5,0.0
7c3c,1.0,0.0,3.7765776653196875E-5,0.0
7c2c,1.0,0.0,3.7765776653196875E-5,0.0
7cAd,26478.0,26478.0,0.9999622342233468,0.9999622342233468
7cKd,8.0,4.0,3.02126213225575E-4,1.510631066127875E-4
7cQd,2.0,2.0,7.553155330639375E-5,7.553155330639375E-5
7cJd,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
7cTd,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
7c9d,1.0,0.0,3.7765776653196875E-5,0.0
7c8d,1.0,0.0,3.7765776653196875E-5,0.0
7c7d,26478.0,26478.0,0.9999622342233468,0.9999622342233468
7c6d,1.0,0.0,3.7765776653196875E-5,0.0
7c5d,1.0,0.0,3.7765776653196875E-5,0.0
7c4d,1.0,0.0,3.7765776653196875E-5,0.0
7c3d,1.0,0.0,3.7765776653196875E-5,0.0
7c2d,1.0,0.0,3.7765776653196875E-5,0.0
7cAh,26478.0,26478.0,0.9999622342233468,0.9999622342233468
7cKh,8.0,4.0,3.02126213225575E-4,1.510631066127875E-4
7cQh,2.0,2.0,7.553155330639375E-5,7.553155330639375E-5
7cJh,1.0,1.0,3.7765776653196875E-5,3.7765776653196875E-5
