Program Duration,1918.41216495,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5s3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5s2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s3s,27727.0,1.0,0.7044103450027945,2.5405213149738326E-5
4s2s,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4sAc,39362.0,39362.0,1.0,1.0
4sKc,39362.0,7.0,1.0,1.7783649204816828E-4
4sQc,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
4sJc,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4sTc,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s9c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s8c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s7c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s6c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s5c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s4c,39362.0,39362.0,1.0,1.0
4s3c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4sAd,39362.0,39362.0,1.0,1.0
4sKd,39362.0,7.0,1.0,1.7783649204816828E-4
4sQd,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
4sJd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4sTd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s9d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s8d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s7d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s6d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s4d,39362.0,39362.0,1.0,1.0
4s3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4sAh,39362.0,39362.0,1.0,1.0
4sKh,39362.0,7.0,1.0,1.7783649204816828E-4
4sQh,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
4sJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4sTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s4h,39362.0,39362.0,1.0,1.0
4s3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4s2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s2s,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3sAc,39362.0,39362.0,1.0,1.0
3sKc,39362.0,5.0,1.0,1.2702606574869162E-4
3sQc,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
3sJc,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3sTc,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s9c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s8c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s7c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s6c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s5c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s4c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s3c,39362.0,39362.0,1.0,1.0
3s2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3sAd,39362.0,39362.0,1.0,1.0
3sKd,39362.0,5.0,1.0,1.2702606574869162E-4
3sQd,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
3sJd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3sTd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s9d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s8d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s7d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s6d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s3d,39362.0,39362.0,1.0,1.0
3s2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3sAh,39362.0,39362.0,1.0,1.0
3sKh,39362.0,5.0,1.0,1.2702606574869162E-4
3sQh,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
3sJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3sTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3s3h,39362.0,39362.0,1.0,1.0
3s2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2sAc,39362.0,39362.0,1.0,1.0
2sKc,39362.0,4.0,1.0,1.016208525989533E-4
2sQc,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2sJc,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2sTc,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s9c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s8c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s7c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s6c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s5c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s4c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s3c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s2c,39362.0,39362.0,1.0,1.0
2sAd,39362.0,39362.0,1.0,1.0
2sKd,39362.0,4.0,1.0,1.016208525989533E-4
2sQd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2sJd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2sTd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s9d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s8d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s7d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s6d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s2d,39362.0,39362.0,1.0,1.0
2sAh,39362.0,39362.0,1.0,1.0
2sKh,39362.0,4.0,1.0,1.016208525989533E-4
2sQh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2sJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2sTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2s2h,39362.0,39362.0,1.0,1.0
AcKc,39362.0,39362.0,1.0,1.0
AcQc,39362.0,39362.0,1.0,1.0
AcJc,39362.0,39362.0,1.0,1.0
AcTc,39362.0,39362.0,1.0,1.0
Ac9c,39362.0,39362.0,1.0,1.0
Ac8c,39362.0,39362.0,1.0,1.0
Ac7c,39362.0,39362.0,1.0,1.0
Ac6c,39362.0,39362.0,1.0,1.0
Ac5c,39362.0,39362.0,1.0,1.0
Ac4c,39362.0,39362.0,1.0,1.0
Ac3c,39362.0,39362.0,1.0,1.0
Ac2c,39362.0,39362.0,1.0,1.0
AcAd,39362.0,39362.0,1.0,1.0
AcKd,39362.0,39362.0,1.0,1.0
AcQd,39362.0,39362.0,1.0,1.0
AcJd,39362.0,39362.0,1.0,1.0
AcTd,39362.0,39362.0,1.0,1.0
Ac9d,39362.0,39362.0,1.0,1.0
Ac8d,39362.0,39362.0,1.0,1.0
Ac7d,39362.0,39362.0,1.0,1.0
Ac6d,39362.0,39362.0,1.0,1.0
Ac5d,39362.0,39362.0,1.0,1.0
Ac4d,39362.0,39362.0,1.0,1.0
Ac3d,39362.0,39362.0,1.0,1.0
Ac2d,39362.0,39362.0,1.0,1.0
AcAh,39362.0,39362.0,1.0,1.0
AcKh,39362.0,39362.0,1.0,1.0
AcQh,39362.0,39362.0,1.0,1.0
AcJh,39362.0,39362.0,1.0,1.0
AcTh,39362.0,39362.0,1.0,1.0
Ac9h,39362.0,39362.0,1.0,1.0
Ac8h,39362.0,39362.0,1.0,1.0
Ac7h,39362.0,39362.0,1.0,1.0
Ac6h,39362.0,39362.0,1.0,1.0
Ac5h,39362.0,39362.0,1.0,1.0
Ac4h,39362.0,39362.0,1.0,1.0
Ac3h,39362.0,39362.0,1.0,1.0
Ac2h,39362.0,39362.0,1.0,1.0
KcQc,39362.0,39362.0,1.0,1.0
KcJc,39362.0,39362.0,1.0,1.0
KcTc,39362.0,39362.0,1.0,1.0
Kc9c,39362.0,39362.0,1.0,1.0
Kc8c,39362.0,39362.0,1.0,1.0
Kc7c,39362.0,39362.0,1.0,1.0
Kc6c,39362.0,39362.0,1.0,1.0
Kc5c,39362.0,39362.0,1.0,1.0
Kc4c,39362.0,39362.0,1.0,1.0
Kc3c,39362.0,39362.0,1.0,1.0
Kc2c,39362.0,39362.0,1.0,1.0
KcAd,39362.0,39362.0,1.0,1.0
KcKd,39362.0,39362.0,1.0,1.0
KcQd,39362.0,39362.0,1.0,1.0
KcJd,39362.0,39362.0,1.0,1.0
KcTd,39362.0,39362.0,1.0,1.0
Kc9d,39362.0,39362.0,1.0,1.0
Kc8d,39362.0,39362.0,1.0,1.0
Kc7d,39362.0,39362.0,1.0,1.0
Kc6d,39362.0,39362.0,1.0,1.0
Kc5d,39362.0,39330.0,1.0,0.9991870331792084
Kc4d,39362.0,7.0,1.0,1.7783649204816828E-4
Kc3d,39362.0,5.0,1.0,1.2702606574869162E-4
Kc2d,39362.0,4.0,1.0,1.016208525989533E-4
KcAh,39362.0,39362.0,1.0,1.0
KcKh,39362.0,39362.0,1.0,1.0
KcQh,39362.0,39362.0,1.0,1.0
KcJh,39362.0,39362.0,1.0,1.0
KcTh,39362.0,39362.0,1.0,1.0
Kc9h,39362.0,39362.0,1.0,1.0
Kc8h,39362.0,39362.0,1.0,1.0
Kc7h,39362.0,39362.0,1.0,1.0
Kc6h,39362.0,39362.0,1.0,1.0
Kc5h,39362.0,39330.0,1.0,0.9991870331792084
Kc4h,39362.0,7.0,1.0,1.7783649204816828E-4
Kc3h,39362.0,5.0,1.0,1.2702606574869162E-4
Kc2h,39362.0,4.0,1.0,1.016208525989533E-4
QcJc,39362.0,39362.0,1.0,1.0
QcTc,39362.0,39362.0,1.0,1.0
Qc9c,39362.0,39362.0,1.0,1.0
Qc8c,39362.0,39362.0,1.0,1.0
Qc7c,39362.0,39329.0,1.0,0.9991616279660587
Qc6c,39362.0,15493.0,1.0,0.3936029673288959
Qc5c,39362.0,5.0,1.0,1.2702606574869162E-4
Qc4c,39362.0,4.0,1.0,1.016208525989533E-4
Qc3c,39362.0,3.0,1.0,7.621563944921497E-5
Qc2c,39362.0,3.0,1.0,7.621563944921497E-5
QcAd,39362.0,39362.0,1.0,1.0
QcKd,39362.0,39362.0,1.0,1.0
QcQd,39362.0,39362.0,1.0,1.0
QcJd,39362.0,39362.0,1.0,1.0
QcTd,39362.0,39362.0,1.0,1.0
Qc9d,39362.0,39362.0,1.0,1.0
Qc8d,39362.0,28.0,1.0,7.113459681926731E-4
Qc7d,39362.0,4.0,1.0,1.016208525989533E-4
Qc6d,147.0,3.0,0.003734566333011534,7.621563944921497E-5
Qc5d,4.0,2.0,1.016208525989533E-4,5.081042629947665E-5
Qc4d,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
Qc3d,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
Qc2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
QcAh,39362.0,39362.0,1.0,1.0
QcKh,39362.0,39362.0,1.0,1.0
QcQh,39362.0,39362.0,1.0,1.0
QcJh,39362.0,39362.0,1.0,1.0
QcTh,39362.0,39362.0,1.0,1.0
Qc9h,39362.0,39362.0,1.0,1.0
Qc8h,39362.0,28.0,1.0,7.113459681926731E-4
Qc7h,39362.0,4.0,1.0,1.016208525989533E-4
Qc6h,147.0,3.0,0.003734566333011534,7.621563944921497E-5
Qc5h,4.0,2.0,1.016208525989533E-4,5.081042629947665E-5
Qc4h,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
Qc3h,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
Qc2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
JcTc,39362.0,39362.0,1.0,1.0
Jc9c,39362.0,39362.0,1.0,1.0
Jc8c,39362.0,39311.0,1.0,0.9987043341293633
Jc7c,39362.0,4.0,1.0,1.016208525989533E-4
Jc6c,39362.0,2.0,1.0,5.081042629947665E-5
Jc5c,39361.0,2.0,0.9999745947868502,5.081042629947665E-5
Jc4c,39352.0,2.0,0.9997459478685026,5.081042629947665E-5
Jc3c,39342.0,1.0,0.9994918957370053,2.5405213149738326E-5
Jc2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
JcAd,39362.0,39362.0,1.0,1.0
JcKd,39362.0,39362.0,1.0,1.0
JcQd,39362.0,39362.0,1.0,1.0
JcJd,39362.0,39362.0,1.0,1.0
JcTd,39362.0,39362.0,1.0,1.0
Jc9d,39362.0,5.0,1.0,1.2702606574869162E-4
Jc8d,39362.0,3.0,1.0,7.621563944921497E-5
Jc7d,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
Jc6d,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
Jc5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Jc4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Jc3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Jc2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
JcAh,39362.0,39362.0,1.0,1.0
JcKh,39362.0,39362.0,1.0,1.0
JcQh,39362.0,39362.0,1.0,1.0
JcJh,39362.0,39362.0,1.0,1.0
JcTh,39362.0,39362.0,1.0,1.0
Jc9h,39362.0,5.0,1.0,1.2702606574869162E-4
Jc8h,39362.0,3.0,1.0,7.621563944921497E-5
Jc7h,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
Jc6h,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
Jc5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Jc4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Jc3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Jc2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Tc9c,39362.0,39362.0,1.0,1.0
Tc8c,39362.0,5.0,1.0,1.2702606574869162E-4
Tc7c,39362.0,3.0,1.0,7.621563944921497E-5
Tc6c,39358.0,2.0,0.9998983791474011,5.081042629947665E-5
Tc5c,39342.0,1.0,0.9994918957370053,2.5405213149738326E-5
Tc4c,39334.0,1.0,0.9992886540318073,2.5405213149738326E-5
Tc3c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Tc2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
TcAd,39362.0,39362.0,1.0,1.0
TcKd,39362.0,39362.0,1.0,1.0
TcQd,39362.0,39362.0,1.0,1.0
TcJd,39362.0,39362.0,1.0,1.0
TcTd,39362.0,39362.0,1.0,1.0
Tc9d,39362.0,3.0,1.0,7.621563944921497E-5
Tc8d,39357.0,2.0,0.9998729739342513,5.081042629947665E-5
Tc7d,125.0,1.0,0.0031756516437172907,2.5405213149738326E-5
Tc6d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Tc5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Tc4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Tc3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Tc2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
TcAh,39362.0,39362.0,1.0,1.0
TcKh,39362.0,39362.0,1.0,1.0
TcQh,39362.0,39362.0,1.0,1.0
TcJh,39362.0,39362.0,1.0,1.0
TcTh,39362.0,39362.0,1.0,1.0
Tc9h,39362.0,3.0,1.0,7.621563944921497E-5
Tc8h,39357.0,2.0,0.9998729739342513,5.081042629947665E-5
Tc7h,125.0,1.0,0.0031756516437172907,2.5405213149738326E-5
Tc6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Tc5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Tc4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Tc3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Tc2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c8c,39362.0,4.0,1.0,1.016208525989533E-4
9c7c,39362.0,2.0,1.0,5.081042629947665E-5
9c6c,39355.0,1.0,0.9998221635079518,2.5405213149738326E-5
9c5c,39344.0,1.0,0.9995427061633048,2.5405213149738326E-5
9c4c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c3c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9cAd,39362.0,39362.0,1.0,1.0
9cKd,39362.0,39362.0,1.0,1.0
9cQd,39362.0,39362.0,1.0,1.0
9cJd,39362.0,5.0,1.0,1.2702606574869162E-4
9cTd,39362.0,3.0,1.0,7.621563944921497E-5
9c9d,39362.0,39362.0,1.0,1.0
9c8d,39354.0,1.0,0.9997967582948021,2.5405213149738326E-5
9c7d,39336.0,1.0,0.9993394644581068,2.5405213149738326E-5
9c6d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9cAh,39362.0,39362.0,1.0,1.0
9cKh,39362.0,39362.0,1.0,1.0
9cQh,39362.0,39362.0,1.0,1.0
9cJh,39362.0,5.0,1.0,1.2702606574869162E-4
9cTh,39362.0,3.0,1.0,7.621563944921497E-5
9c9h,39362.0,39362.0,1.0,1.0
9c8h,39354.0,1.0,0.9997967582948021,2.5405213149738326E-5
9c7h,39336.0,1.0,0.9993394644581068,2.5405213149738326E-5
9c6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9c2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8c7c,39362.0,2.0,1.0,5.081042629947665E-5
8c6c,39356.0,1.0,0.9998475687211016,2.5405213149738326E-5
8c5c,39348.0,1.0,0.9996443270159037,2.5405213149738326E-5
8c4c,39303.0,1.0,0.9985010924241654,2.5405213149738326E-5
8c3c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8c2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8cAd,39362.0,39362.0,1.0,1.0
8cKd,39362.0,39362.0,1.0,1.0
8cQd,39362.0,28.0,1.0,7.113459681926731E-4
8cJd,39362.0,3.0,1.0,7.621563944921497E-5
8cTd,39357.0,2.0,0.9998729739342513,5.081042629947665E-5
8c9d,39354.0,1.0,0.9997967582948021,2.5405213149738326E-5
8c8d,39362.0,39362.0,1.0,1.0
8c7d,39343.0,1.0,0.999517300950155,2.5405213149738326E-5
8c6d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8c5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8c4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8c3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8c2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8cAh,39362.0,39362.0,1.0,1.0
8cKh,39362.0,39362.0,1.0,1.0
8cQh,39362.0,28.0,1.0,7.113459681926731E-4
8cJh,39362.0,3.0,1.0,7.621563944921497E-5
8cTh,39357.0,2.0,0.9998729739342513,5.081042629947665E-5
8c9h,39354.0,1.0,0.9997967582948021,2.5405213149738326E-5
8c8h,39362.0,39362.0,1.0,1.0
8c7h,39343.0,1.0,0.999517300950155,2.5405213149738326E-5
8c6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8c5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8c4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8c3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8c2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7c6c,39356.0,1.0,0.9998475687211016,2.5405213149738326E-5
7c5c,39350.0,1.0,0.9996951374422032,2.5405213149738326E-5
7c4c,39334.0,1.0,0.9992886540318073,2.5405213149738326E-5
7c3c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7c2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7cAd,39362.0,39362.0,1.0,1.0
7cKd,39362.0,39362.0,1.0,1.0
7cQd,39362.0,4.0,1.0,1.016208525989533E-4
7cJd,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
7cTd,125.0,1.0,0.0031756516437172907,2.5405213149738326E-5
7c9d,39336.0,1.0,0.9993394644581068,2.5405213149738326E-5
7c8d,39343.0,1.0,0.999517300950155,2.5405213149738326E-5
7c7d,39362.0,39362.0,1.0,1.0
7c6d,39324.0,1.0,0.9990346019003099,2.5405213149738326E-5
7c5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7c4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7c3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7c2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7cAh,39362.0,39362.0,1.0,1.0
7cKh,39362.0,39362.0,1.0,1.0
7cQh,39362.0,4.0,1.0,1.016208525989533E-4
7cJh,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
7cTh,125.0,1.0,0.0031756516437172907,2.5405213149738326E-5
7c9h,39336.0,1.0,0.9993394644581068,2.5405213149738326E-5
7c8h,39343.0,1.0,0.999517300950155,2.5405213149738326E-5
7c7h,39362.0,39362.0,1.0,1.0
7c6h,39324.0,1.0,0.9990346019003099,2.5405213149738326E-5
7c5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7c4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7c3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7c2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c5c,39353.0,1.0,0.9997713530816523,2.5405213149738326E-5
6c4c,39342.0,1.0,0.9994918957370053,2.5405213149738326E-5
6c3c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6cAd,39362.0,39362.0,1.0,1.0
6cKd,39362.0,39362.0,1.0,1.0
6cQd,147.0,3.0,0.003734566333011534,7.621563944921497E-5
6cJd,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
6cTd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c9d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c8d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c7d,39324.0,1.0,0.9990346019003099,2.5405213149738326E-5
6c6d,39362.0,39362.0,1.0,1.0
6c5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6cAh,39362.0,39362.0,1.0,1.0
6cKh,39362.0,39362.0,1.0,1.0
6cQh,147.0,3.0,0.003734566333011534,7.621563944921497E-5
6cJh,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
6cTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c7h,39324.0,1.0,0.9990346019003099,2.5405213149738326E-5
6c6h,39362.0,39362.0,1.0,1.0
6c5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6c2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c4c,39348.0,1.0,0.9996443270159037,2.5405213149738326E-5
5c3c,39329.0,1.0,0.9991616279660587,2.5405213149738326E-5
5c2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5cAd,39362.0,39362.0,1.0,1.0
5cKd,39362.0,39330.0,1.0,0.9991870331792084
5cQd,4.0,2.0,1.016208525989533E-4,5.081042629947665E-5
5cJd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5cTd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c9d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c8d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c7d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c6d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c5d,39362.0,39362.0,1.0,1.0
5c4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5cAh,39362.0,39362.0,1.0,1.0
5cKh,39362.0,39330.0,1.0,0.9991870331792084
5cQh,4.0,2.0,1.016208525989533E-4,5.081042629947665E-5
