Program Duration,1732.8838785,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
4s3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4s2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s2s,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3sAc,23984.0,23984.0,1.0,1.0
3sKc,23984.0,23984.0,1.0,1.0
3sQc,23984.0,23984.0,1.0,1.0
3sJc,23973.0,3.0,0.9995413609072715,1.2508338892595064E-4
3sTc,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s9c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s8c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s7c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s6c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s5c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s4c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s3c,23984.0,23984.0,1.0,1.0
3s2c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3sAd,23984.0,23984.0,1.0,1.0
3sKd,23984.0,23984.0,1.0,1.0
3sQd,23984.0,23984.0,1.0,1.0
3sJd,23973.0,3.0,0.9995413609072715,1.2508338892595064E-4
3sTd,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s9d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s8d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s7d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s6d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s5d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s4d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s3d,23984.0,23984.0,1.0,1.0
3s2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3sAh,23984.0,23984.0,1.0,1.0
3sKh,23984.0,23984.0,1.0,1.0
3sQh,23984.0,23984.0,1.0,1.0
3sJh,23973.0,3.0,0.9995413609072715,1.2508338892595064E-4
3sTh,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s9h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s8h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s7h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s6h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3s3h,23984.0,23984.0,1.0,1.0
3s2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2sAc,23984.0,23984.0,1.0,1.0
2sKc,23984.0,23984.0,1.0,1.0
2sQc,23984.0,23984.0,1.0,1.0
2sJc,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
2sTc,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s9c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s8c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s7c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s6c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s5c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s4c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s3c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s2c,23984.0,23984.0,1.0,1.0
2sAd,23984.0,23984.0,1.0,1.0
2sKd,23984.0,23984.0,1.0,1.0
2sQd,23984.0,23984.0,1.0,1.0
2sJd,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
2sTd,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s9d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s8d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s7d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s6d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s5d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s4d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s2d,23984.0,23984.0,1.0,1.0
2sAh,23984.0,23984.0,1.0,1.0
2sKh,23984.0,23984.0,1.0,1.0
2sQh,23984.0,23984.0,1.0,1.0
2sJh,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
2sTh,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s9h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s8h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s7h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s6h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2s2h,23984.0,23984.0,1.0,1.0
AcKc,23984.0,23984.0,1.0,1.0
AcQc,23984.0,23984.0,1.0,1.0
AcJc,23984.0,23984.0,1.0,1.0
AcTc,23984.0,23984.0,1.0,1.0
Ac9c,23984.0,23984.0,1.0,1.0
Ac8c,23984.0,23984.0,1.0,1.0
Ac7c,23984.0,23984.0,1.0,1.0
Ac6c,23984.0,23984.0,1.0,1.0
Ac5c,23984.0,23984.0,1.0,1.0
Ac4c,23984.0,23984.0,1.0,1.0
Ac3c,23984.0,23984.0,1.0,1.0
Ac2c,23984.0,23984.0,1.0,1.0
AcAd,23984.0,23984.0,1.0,1.0
AcKd,23984.0,23984.0,1.0,1.0
AcQd,23984.0,23984.0,1.0,1.0
AcJd,23984.0,23984.0,1.0,1.0
AcTd,23984.0,23984.0,1.0,1.0
Ac9d,23984.0,23984.0,1.0,1.0
Ac8d,23984.0,23984.0,1.0,1.0
Ac7d,23984.0,23984.0,1.0,1.0
Ac6d,23984.0,23984.0,1.0,1.0
Ac5d,23984.0,23984.0,1.0,1.0
Ac4d,23984.0,23984.0,1.0,1.0
Ac3d,23984.0,23984.0,1.0,1.0
Ac2d,23984.0,23984.0,1.0,1.0
AcAh,23984.0,23984.0,1.0,1.0
AcKh,23984.0,23984.0,1.0,1.0
AcQh,23984.0,23984.0,1.0,1.0
AcJh,23984.0,23984.0,1.0,1.0
AcTh,23984.0,23984.0,1.0,1.0
Ac9h,23984.0,23984.0,1.0,1.0
Ac8h,23984.0,23984.0,1.0,1.0
Ac7h,23984.0,23984.0,1.0,1.0
Ac6h,23984.0,23984.0,1.0,1.0
Ac5h,23984.0,23984.0,1.0,1.0
Ac4h,23984.0,23984.0,1.0,1.0
Ac3h,23984.0,23984.0,1.0,1.0
Ac2h,23984.0,23984.0,1.0,1.0
KcQc,23984.0,23984.0,1.0,1.0
KcJc,23984.0,23984.0,1.0,1.0
KcTc,23984.0,23984.0,1.0,1.0
Kc9c,23984.0,23984.0,1.0,1.0
Kc8c,23984.0,23984.0,1.0,1.0
Kc7c,23984.0,23984.0,1.0,1.0
Kc6c,23984.0,23984.0,1.0,1.0
Kc5c,23984.0,23984.0,1.0,1.0
Kc4c,23984.0,23984.0,1.0,1.0
Kc3c,23984.0,23984.0,1.0,1.0
Kc2c,23984.0,23984.0,1.0,1.0
KcAd,23984.0,23984.0,1.0,1.0
KcKd,23984.0,23984.0,1.0,1.0
KcQd,23984.0,23984.0,1.0,1.0
KcJd,23984.0,23984.0,1.0,1.0
KcTd,23984.0,23984.0,1.0,1.0
Kc9d,23984.0,23984.0,1.0,1.0
Kc8d,23984.0,23984.0,1.0,1.0
Kc7d,23984.0,23984.0,1.0,1.0
Kc6d,23984.0,23984.0,1.0,1.0
Kc5d,23984.0,23984.0,1.0,1.0
Kc4d,23984.0,23984.0,1.0,1.0
Kc3d,23984.0,23984.0,1.0,1.0
Kc2d,23984.0,23984.0,1.0,1.0
KcAh,23984.0,23984.0,1.0,1.0
KcKh,23984.0,23984.0,1.0,1.0
KcQh,23984.0,23984.0,1.0,1.0
KcJh,23984.0,23984.0,1.0,1.0
KcTh,23984.0,23984.0,1.0,1.0
Kc9h,23984.0,23984.0,1.0,1.0
Kc8h,23984.0,23984.0,1.0,1.0
Kc7h,23984.0,23984.0,1.0,1.0
Kc6h,23984.0,23984.0,1.0,1.0
Kc5h,23984.0,23984.0,1.0,1.0
Kc4h,23984.0,23984.0,1.0,1.0
Kc3h,23984.0,23984.0,1.0,1.0
Kc2h,23984.0,23984.0,1.0,1.0
QcJc,23984.0,23984.0,1.0,1.0
QcTc,23984.0,23984.0,1.0,1.0
Qc9c,23984.0,23984.0,1.0,1.0
Qc8c,23984.0,23984.0,1.0,1.0
Qc7c,23984.0,23984.0,1.0,1.0
Qc6c,23984.0,23984.0,1.0,1.0
Qc5c,23984.0,23984.0,1.0,1.0
Qc4c,23984.0,23984.0,1.0,1.0
Qc3c,23984.0,23984.0,1.0,1.0
Qc2c,23984.0,23984.0,1.0,1.0
QcAd,23984.0,23984.0,1.0,1.0
QcKd,23984.0,23984.0,1.0,1.0
QcQd,23984.0,23984.0,1.0,1.0
QcJd,23984.0,23984.0,1.0,1.0
QcTd,23984.0,23984.0,1.0,1.0
Qc9d,23984.0,23984.0,1.0,1.0
Qc8d,23984.0,23984.0,1.0,1.0
Qc7d,23984.0,23984.0,1.0,1.0
Qc6d,23984.0,23984.0,1.0,1.0
Qc5d,23984.0,23984.0,1.0,1.0
Qc4d,23984.0,23984.0,1.0,1.0
Qc3d,23984.0,23984.0,1.0,1.0
Qc2d,23984.0,23984.0,1.0,1.0
QcAh,23984.0,23984.0,1.0,1.0
QcKh,23984.0,23984.0,1.0,1.0
QcQh,23984.0,23984.0,1.0,1.0
QcJh,23984.0,23984.0,1.0,1.0
QcTh,23984.0,23984.0,1.0,1.0
Qc9h,23984.0,23984.0,1.0,1.0
Qc8h,23984.0,23984.0,1.0,1.0
Qc7h,23984.0,23984.0,1.0,1.0
Qc6h,23984.0,23984.0,1.0,1.0
Qc5h,23984.0,23984.0,1.0,1.0
Qc4h,23984.0,23984.0,1.0,1.0
Qc3h,23984.0,23984.0,1.0,1.0
Qc2h,23984.0,23984.0,1.0,1.0
JcTc,23984.0,23984.0,1.0,1.0
Jc9c,23984.0,23984.0,1.0,1.0
Jc8c,23984.0,23984.0,1.0,1.0
Jc7c,23984.0,23984.0,1.0,1.0
Jc6c,23984.0,23984.0,1.0,1.0
Jc5c,23984.0,23984.0,1.0,1.0
Jc4c,23984.0,23984.0,1.0,1.0
Jc3c,23984.0,23984.0,1.0,1.0
Jc2c,23984.0,23984.0,1.0,1.0
JcAd,23984.0,23984.0,1.0,1.0
JcKd,23984.0,23984.0,1.0,1.0
JcQd,23984.0,23984.0,1.0,1.0
JcJd,23984.0,23984.0,1.0,1.0
JcTd,23984.0,23984.0,1.0,1.0
Jc9d,23984.0,23984.0,1.0,1.0
Jc8d,23984.0,23984.0,1.0,1.0
Jc7d,23984.0,23984.0,1.0,1.0
Jc6d,23984.0,23984.0,1.0,1.0
Jc5d,23984.0,23966.0,1.0,0.9992494996664443
Jc4d,23984.0,4.0,1.0,1.667778519012675E-4
Jc3d,23973.0,3.0,0.9995413609072715,1.2508338892595064E-4
Jc2d,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
JcAh,23984.0,23984.0,1.0,1.0
JcKh,23984.0,23984.0,1.0,1.0
JcQh,23984.0,23984.0,1.0,1.0
JcJh,23984.0,23984.0,1.0,1.0
JcTh,23984.0,23984.0,1.0,1.0
Jc9h,23984.0,23984.0,1.0,1.0
Jc8h,23984.0,23984.0,1.0,1.0
Jc7h,23984.0,23984.0,1.0,1.0
Jc6h,23984.0,23984.0,1.0,1.0
Jc5h,23984.0,23966.0,1.0,0.9992494996664443
Jc4h,23984.0,4.0,1.0,1.667778519012675E-4
Jc3h,23973.0,3.0,0.9995413609072715,1.2508338892595064E-4
Jc2h,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
Tc9c,23984.0,23984.0,1.0,1.0
Tc8c,23984.0,23984.0,1.0,1.0
Tc7c,23984.0,23984.0,1.0,1.0
Tc6c,23984.0,23984.0,1.0,1.0
Tc5c,23984.0,23984.0,1.0,1.0
Tc4c,23984.0,23958.0,1.0,0.9989159439626417
Tc3c,23984.0,5.0,1.0,2.0847231487658438E-4
Tc2c,23978.0,3.0,0.999749833222148,1.2508338892595064E-4
TcAd,23984.0,23984.0,1.0,1.0
TcKd,23984.0,23984.0,1.0,1.0
TcQd,23984.0,23984.0,1.0,1.0
TcJd,23984.0,23984.0,1.0,1.0
TcTd,23984.0,23984.0,1.0,1.0
Tc9d,23984.0,23984.0,1.0,1.0
Tc8d,23984.0,23984.0,1.0,1.0
Tc7d,23984.0,23984.0,1.0,1.0
Tc6d,23984.0,4.0,1.0,1.667778519012675E-4
Tc5d,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
Tc4d,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
Tc3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
Tc2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
TcAh,23984.0,23984.0,1.0,1.0
TcKh,23984.0,23984.0,1.0,1.0
TcQh,23984.0,23984.0,1.0,1.0
TcJh,23984.0,23984.0,1.0,1.0
TcTh,23984.0,23984.0,1.0,1.0
Tc9h,23984.0,23984.0,1.0,1.0
Tc8h,23984.0,23984.0,1.0,1.0
Tc7h,23984.0,23984.0,1.0,1.0
Tc6h,23984.0,4.0,1.0,1.667778519012675E-4
Tc5h,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
Tc4h,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
Tc3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
Tc2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9c8c,23984.0,23984.0,1.0,1.0
9c7c,23984.0,23984.0,1.0,1.0
9c6c,23984.0,23984.0,1.0,1.0
9c5c,23984.0,22683.0,1.0,0.9457555036691128
9c4c,23970.0,2.0,0.9994162775183456,8.338892595063375E-5
9c3c,60.0,2.0,0.0025016677785190127,8.338892595063375E-5
9c2c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9cAd,23984.0,23984.0,1.0,1.0
9cKd,23984.0,23984.0,1.0,1.0
9cQd,23984.0,23984.0,1.0,1.0
9cJd,23984.0,23984.0,1.0,1.0
9cTd,23984.0,23984.0,1.0,1.0
9c9d,23984.0,23984.0,1.0,1.0
9c8d,23984.0,23984.0,1.0,1.0
9c7d,23984.0,18232.0,1.0,0.7601734489659773
9c6d,3875.0,2.0,0.1615660440293529,8.338892595063375E-5
9c5d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9c4d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9c3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9c2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9cAh,23984.0,23984.0,1.0,1.0
9cKh,23984.0,23984.0,1.0,1.0
9cQh,23984.0,23984.0,1.0,1.0
9cJh,23984.0,23984.0,1.0,1.0
9cTh,23984.0,23984.0,1.0,1.0
9c9h,23984.0,23984.0,1.0,1.0
9c8h,23984.0,23984.0,1.0,1.0
9c7h,23984.0,18232.0,1.0,0.7601734489659773
9c6h,3875.0,2.0,0.1615660440293529,8.338892595063375E-5
9c5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9c4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9c3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9c2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8c7c,23984.0,23984.0,1.0,1.0
8c6c,23984.0,23984.0,1.0,1.0
8c5c,23981.0,5.0,0.9998749166110741,2.0847231487658438E-4
8c4c,23971.0,2.0,0.9994579719813209,8.338892595063375E-5
8c3c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8c2c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8cAd,23984.0,23984.0,1.0,1.0
8cKd,23984.0,23984.0,1.0,1.0
8cQd,23984.0,23984.0,1.0,1.0
8cJd,23984.0,23984.0,1.0,1.0
8cTd,23984.0,23984.0,1.0,1.0
8c9d,23984.0,23984.0,1.0,1.0
8c8d,23984.0,23984.0,1.0,1.0
8c7d,23983.0,4.0,0.9999583055370247,1.667778519012675E-4
8c6d,23969.0,2.0,0.9993745830553702,8.338892595063375E-5
8c5d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8c4d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8c3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8c2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8cAh,23984.0,23984.0,1.0,1.0
8cKh,23984.0,23984.0,1.0,1.0
8cQh,23984.0,23984.0,1.0,1.0
8cJh,23984.0,23984.0,1.0,1.0
8cTh,23984.0,23984.0,1.0,1.0
8c9h,23984.0,23984.0,1.0,1.0
8c8h,23984.0,23984.0,1.0,1.0
8c7h,23983.0,4.0,0.9999583055370247,1.667778519012675E-4
8c6h,23969.0,2.0,0.9993745830553702,8.338892595063375E-5
8c5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8c4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8c3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8c2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7c6c,23984.0,23984.0,1.0,1.0
7c5c,23980.0,6.0,0.9998332221480988,2.501667778519013E-4
7c4c,23973.0,2.0,0.9995413609072715,8.338892595063375E-5
7c3c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7c2c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7cAd,23984.0,23984.0,1.0,1.0
7cKd,23984.0,23984.0,1.0,1.0
7cQd,23984.0,23984.0,1.0,1.0
7cJd,23984.0,23984.0,1.0,1.0
7cTd,23984.0,23984.0,1.0,1.0
7c9d,23984.0,18232.0,1.0,0.7601734489659773
7c8d,23983.0,4.0,0.9999583055370247,1.667778519012675E-4
7c7d,23984.0,23984.0,1.0,1.0
7c6d,23972.0,2.0,0.9994996664442962,8.338892595063375E-5
7c5d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7c4d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7c3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7c2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7cAh,23984.0,23984.0,1.0,1.0
7cKh,23984.0,23984.0,1.0,1.0
7cQh,23984.0,23984.0,1.0,1.0
7cJh,23984.0,23984.0,1.0,1.0
7cTh,23984.0,23984.0,1.0,1.0
7c9h,23984.0,18232.0,1.0,0.7601734489659773
7c8h,23983.0,4.0,0.9999583055370247,1.667778519012675E-4
7c7h,23984.0,23984.0,1.0,1.0
7c6h,23972.0,2.0,0.9994996664442962,8.338892595063375E-5
7c5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7c4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7c3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7c2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6c5c,23981.0,12.0,0.9998749166110741,5.003335557038026E-4
6c4c,23975.0,2.0,0.9996247498332221,8.338892595063375E-5
6c3c,18.0,1.0,7.505003335557038E-4,4.1694462975316875E-5
6c2c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6cAd,23984.0,23984.0,1.0,1.0
6cKd,23984.0,23984.0,1.0,1.0
6cQd,23984.0,23984.0,1.0,1.0
6cJd,23984.0,23984.0,1.0,1.0
6cTd,23984.0,4.0,1.0,1.667778519012675E-4
6c9d,3875.0,2.0,0.1615660440293529,8.338892595063375E-5
6c8d,23969.0,2.0,0.9993745830553702,8.338892595063375E-5
6c7d,23972.0,2.0,0.9994996664442962,8.338892595063375E-5
6c6d,23984.0,23984.0,1.0,1.0
6c5d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6c4d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6c3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6c2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6cAh,23984.0,23984.0,1.0,1.0
6cKh,23984.0,23984.0,1.0,1.0
6cQh,23984.0,23984.0,1.0,1.0
6cJh,23984.0,23984.0,1.0,1.0
6cTh,23984.0,4.0,1.0,1.667778519012675E-4
6c9h,3875.0,2.0,0.1615660440293529,8.338892595063375E-5
6c8h,23969.0,2.0,0.9993745830553702,8.338892595063375E-5
6c7h,23972.0,2.0,0.9994996664442962,8.338892595063375E-5
6c6h,23984.0,23984.0,1.0,1.0
6c5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6c4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6c3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6c2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c4c,23978.0,3.0,0.999749833222148,1.2508338892595064E-4
5c3c,23969.0,1.0,0.9993745830553702,4.1694462975316875E-5
5c2c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5cAd,23984.0,23984.0,1.0,1.0
5cKd,23984.0,23984.0,1.0,1.0
5cQd,23984.0,23984.0,1.0,1.0
5cJd,23984.0,23966.0,1.0,0.9992494996664443
5cTd,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
5c9d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c8d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c7d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c6d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c5d,23984.0,23984.0,1.0,1.0
5c4d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5cAh,23984.0,23984.0,1.0,1.0
5cKh,23984.0,23984.0,1.0,1.0
5cQh,23984.0,23984.0,1.0,1.0
5cJh,23984.0,23966.0,1.0,0.9992494996664443
5cTh,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
5c9h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c8h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c7h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c6h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c5h,23984.0,23984.0,1.0,1.0
5c4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5c2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c3c,23889.0,1.0,0.9960390260173448,4.1694462975316875E-5
4c2c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4cAd,23984.0,23984.0,1.0,1.0
4cKd,23984.0,23984.0,1.0,1.0
4cQd,23984.0,23984.0,1.0,1.0
4cJd,23984.0,4.0,1.0,1.667778519012675E-4
4cTd,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
4c9d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c8d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c7d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c6d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c5d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c4d,23984.0,23984.0,1.0,1.0
4c3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4cAh,23984.0,23984.0,1.0,1.0
4cKh,23984.0,23984.0,1.0,1.0
4cQh,23984.0,23984.0,1.0,1.0
4cJh,23984.0,4.0,1.0,1.667778519012675E-4
4cTh,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
4c9h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c8h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c7h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c6h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c4h,23984.0,23984.0,1.0,1.0
4c3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4c2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c2c,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3cAd,23984.0,23984.0,1.0,1.0
3cKd,23984.0,23984.0,1.0,1.0
3cQd,23984.0,23984.0,1.0,1.0
3cJd,23973.0,3.0,0.9995413609072715,1.2508338892595064E-4
3cTd,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c9d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c8d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c7d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c6d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c5d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c4d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c3d,23984.0,23984.0,1.0,1.0
3c2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3cAh,23984.0,23984.0,1.0,1.0
3cKh,23984.0,23984.0,1.0,1.0
3cQh,23984.0,23984.0,1.0,1.0
3cJh,23973.0,3.0,0.9995413609072715,1.2508338892595064E-4
3cTh,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c9h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c8h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c7h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c6h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3c3h,23984.0,23984.0,1.0,1.0
3c2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2cAd,23984.0,23984.0,1.0,1.0
2cKd,23984.0,23984.0,1.0,1.0
2cQd,23984.0,23984.0,1.0,1.0
2cJd,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
2cTd,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c9d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c8d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c7d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c6d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c5d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
