Program Duration,126.08054651166667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
6s4h,1.0,0.0,5.6385678037778406E-5,0.0
6s3h,1.0,0.0,5.6385678037778406E-5,0.0
6s2h,1.0,0.0,5.6385678037778406E-5,0.0
5s4s,1.0,0.0,5.6385678037778406E-5,0.0
5s3s,1.0,0.0,5.6385678037778406E-5,0.0
5s2s,1.0,0.0,5.6385678037778406E-5,0.0
5sAc,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
5sKc,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5sQc,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5sJc,1.0,0.0,5.6385678037778406E-5,0.0
5sTc,1.0,0.0,5.6385678037778406E-5,0.0
5s9c,1.0,0.0,5.6385678037778406E-5,0.0
5s8c,1.0,0.0,5.6385678037778406E-5,0.0
5s7c,1.0,0.0,5.6385678037778406E-5,0.0
5s6c,1.0,0.0,5.6385678037778406E-5,0.0
5s5c,9.0,12.0,5.074711023400056E-4,6.766281364533409E-4
5s4c,1.0,0.0,5.6385678037778406E-5,0.0
5s3c,1.0,0.0,5.6385678037778406E-5,0.0
5s2c,1.0,0.0,5.6385678037778406E-5,0.0
5sAd,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
5sKd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5sQd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5sJd,1.0,0.0,5.6385678037778406E-5,0.0
5sTd,1.0,0.0,5.6385678037778406E-5,0.0
5s9d,1.0,0.0,5.6385678037778406E-5,0.0
5s8d,1.0,0.0,5.6385678037778406E-5,0.0
5s7d,1.0,0.0,5.6385678037778406E-5,0.0
5s6d,1.0,0.0,5.6385678037778406E-5,0.0
5s5d,9.0,12.0,5.074711023400056E-4,6.766281364533409E-4
5s4d,1.0,0.0,5.6385678037778406E-5,0.0
5s3d,1.0,0.0,5.6385678037778406E-5,0.0
5s2d,1.0,0.0,5.6385678037778406E-5,0.0
5sAh,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
5sKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5sQh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5sJh,1.0,0.0,5.6385678037778406E-5,0.0
5sTh,1.0,0.0,5.6385678037778406E-5,0.0
5s9h,1.0,0.0,5.6385678037778406E-5,0.0
5s8h,1.0,0.0,5.6385678037778406E-5,0.0
5s7h,1.0,0.0,5.6385678037778406E-5,0.0
5s6h,1.0,0.0,5.6385678037778406E-5,0.0
5s5h,9.0,12.0,5.074711023400056E-4,6.766281364533409E-4
5s4h,1.0,0.0,5.6385678037778406E-5,0.0
5s3h,1.0,0.0,5.6385678037778406E-5,0.0
5s2h,1.0,0.0,5.6385678037778406E-5,0.0
4s3s,1.0,0.0,5.6385678037778406E-5,0.0
4s2s,1.0,0.0,5.6385678037778406E-5,0.0
4sAc,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
4sKc,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
4sQc,1.0,0.0,5.6385678037778406E-5,0.0
4sJc,1.0,0.0,5.6385678037778406E-5,0.0
4sTc,1.0,0.0,5.6385678037778406E-5,0.0
4s9c,1.0,0.0,5.6385678037778406E-5,0.0
4s8c,1.0,0.0,5.6385678037778406E-5,0.0
4s7c,1.0,0.0,5.6385678037778406E-5,0.0
4s6c,1.0,0.0,5.6385678037778406E-5,0.0
4s5c,1.0,0.0,5.6385678037778406E-5,0.0
4s4c,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
4s3c,1.0,0.0,5.6385678037778406E-5,0.0
4s2c,1.0,0.0,5.6385678037778406E-5,0.0
4sAd,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
4sKd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
4sQd,1.0,0.0,5.6385678037778406E-5,0.0
4sJd,1.0,0.0,5.6385678037778406E-5,0.0
4sTd,1.0,0.0,5.6385678037778406E-5,0.0
4s9d,1.0,0.0,5.6385678037778406E-5,0.0
4s8d,1.0,0.0,5.6385678037778406E-5,0.0
4s7d,1.0,0.0,5.6385678037778406E-5,0.0
4s6d,1.0,0.0,5.6385678037778406E-5,0.0
4s5d,1.0,0.0,5.6385678037778406E-5,0.0
4s4d,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
4s3d,1.0,0.0,5.6385678037778406E-5,0.0
4s2d,1.0,0.0,5.6385678037778406E-5,0.0
4sAh,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
4sKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
4sQh,1.0,0.0,5.6385678037778406E-5,0.0
4sJh,1.0,0.0,5.6385678037778406E-5,0.0
4sTh,1.0,0.0,5.6385678037778406E-5,0.0
4s9h,1.0,0.0,5.6385678037778406E-5,0.0
4s8h,1.0,0.0,5.6385678037778406E-5,0.0
4s7h,1.0,0.0,5.6385678037778406E-5,0.0
4s6h,1.0,0.0,5.6385678037778406E-5,0.0
4s5h,1.0,0.0,5.6385678037778406E-5,0.0
4s4h,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
4s3h,1.0,0.0,5.6385678037778406E-5,0.0
4s2h,1.0,0.0,5.6385678037778406E-5,0.0
3s2s,1.0,0.0,5.6385678037778406E-5,0.0
3sAc,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
3sKc,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
3sQc,1.0,0.0,5.6385678037778406E-5,0.0
3sJc,1.0,0.0,5.6385678037778406E-5,0.0
3sTc,1.0,0.0,5.6385678037778406E-5,0.0
3s9c,1.0,0.0,5.6385678037778406E-5,0.0
3s8c,1.0,0.0,5.6385678037778406E-5,0.0
3s7c,1.0,0.0,5.6385678037778406E-5,0.0
3s6c,1.0,0.0,5.6385678037778406E-5,0.0
3s5c,1.0,0.0,5.6385678037778406E-5,0.0
3s4c,1.0,0.0,5.6385678037778406E-5,0.0
3s3c,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
3s2c,1.0,0.0,5.6385678037778406E-5,0.0
3sAd,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
3sKd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
3sQd,1.0,0.0,5.6385678037778406E-5,0.0
3sJd,1.0,0.0,5.6385678037778406E-5,0.0
3sTd,1.0,0.0,5.6385678037778406E-5,0.0
3s9d,1.0,0.0,5.6385678037778406E-5,0.0
3s8d,1.0,0.0,5.6385678037778406E-5,0.0
3s7d,1.0,0.0,5.6385678037778406E-5,0.0
3s6d,1.0,0.0,5.6385678037778406E-5,0.0
3s5d,1.0,0.0,5.6385678037778406E-5,0.0
3s4d,1.0,0.0,5.6385678037778406E-5,0.0
3s3d,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
3s2d,1.0,0.0,5.6385678037778406E-5,0.0
3sAh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
3sKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
3sQh,1.0,0.0,5.6385678037778406E-5,0.0
3sJh,1.0,0.0,5.6385678037778406E-5,0.0
3sTh,1.0,0.0,5.6385678037778406E-5,0.0
3s9h,1.0,0.0,5.6385678037778406E-5,0.0
3s8h,1.0,0.0,5.6385678037778406E-5,0.0
3s7h,1.0,0.0,5.6385678037778406E-5,0.0
3s6h,1.0,0.0,5.6385678037778406E-5,0.0
3s5h,1.0,0.0,5.6385678037778406E-5,0.0
3s4h,1.0,0.0,5.6385678037778406E-5,0.0
3s3h,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
3s2h,1.0,0.0,5.6385678037778406E-5,0.0
2sAc,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
2sKc,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
2sQc,1.0,0.0,5.6385678037778406E-5,0.0
2sJc,1.0,0.0,5.6385678037778406E-5,0.0
2sTc,1.0,0.0,5.6385678037778406E-5,0.0
2s9c,1.0,0.0,5.6385678037778406E-5,0.0
2s8c,1.0,0.0,5.6385678037778406E-5,0.0
2s7c,1.0,0.0,5.6385678037778406E-5,0.0
2s6c,1.0,0.0,5.6385678037778406E-5,0.0
2s5c,1.0,0.0,5.6385678037778406E-5,0.0
2s4c,1.0,0.0,5.6385678037778406E-5,0.0
2s3c,1.0,0.0,5.6385678037778406E-5,0.0
2s2c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
2sAd,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
2sKd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
2sQd,1.0,0.0,5.6385678037778406E-5,0.0
2sJd,1.0,0.0,5.6385678037778406E-5,0.0
2sTd,1.0,0.0,5.6385678037778406E-5,0.0
2s9d,1.0,0.0,5.6385678037778406E-5,0.0
2s8d,1.0,0.0,5.6385678037778406E-5,0.0
2s7d,1.0,0.0,5.6385678037778406E-5,0.0
2s6d,1.0,0.0,5.6385678037778406E-5,0.0
2s5d,1.0,0.0,5.6385678037778406E-5,0.0
2s4d,1.0,0.0,5.6385678037778406E-5,0.0
2s3d,1.0,0.0,5.6385678037778406E-5,0.0
2s2d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
2sAh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
2sKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
2sQh,1.0,0.0,5.6385678037778406E-5,0.0
2sJh,1.0,0.0,5.6385678037778406E-5,0.0
2sTh,1.0,0.0,5.6385678037778406E-5,0.0
2s9h,1.0,0.0,5.6385678037778406E-5,0.0
2s8h,1.0,0.0,5.6385678037778406E-5,0.0
2s7h,1.0,0.0,5.6385678037778406E-5,0.0
2s6h,1.0,0.0,5.6385678037778406E-5,0.0
2s5h,1.0,0.0,5.6385678037778406E-5,0.0
2s4h,1.0,0.0,5.6385678037778406E-5,0.0
2s3h,1.0,0.0,5.6385678037778406E-5,0.0
2s2h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
AcKc,558.0,306.0,0.03146320834508035,0.01725401747956019
AcQc,87.0,76.0,0.004905553989286721,0.004285311530871159
AcJc,40.0,37.0,0.002255427121511136,0.002086270087397801
AcTc,24.0,23.0,0.0013532562729066818,0.0012968705948689034
Ac9c,14.0,14.0,7.893994925288976E-4,7.893994925288976E-4
Ac8c,10.0,11.0,5.63856780377784E-4,6.202424584155625E-4
Ac7c,7.0,9.0,3.946997462644488E-4,5.074711023400056E-4
Ac6c,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
Ac5c,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
Ac4c,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
Ac3c,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
Ac2c,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
AcAd,17734.0,17734.0,0.9999436143219622,0.9999436143219622
AcKd,256.0,182.0,0.014434733577671272,0.01026219340287567
AcQd,57.0,52.0,0.003213983648153369,0.002932055257964477
AcJd,27.0,26.0,0.0015224133070200169,0.0014660276289822384
AcTd,16.0,16.0,9.021708486044545E-4,9.021708486044545E-4
Ac9d,9.0,10.0,5.074711023400056E-4,5.63856780377784E-4
Ac8d,6.0,7.0,3.3831406822667045E-4,3.946997462644488E-4
Ac7d,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
Ac6d,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
Ac5d,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
Ac4d,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
Ac3d,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Ac2d,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
AcAh,17734.0,17734.0,0.9999436143219622,0.9999436143219622
AcKh,256.0,182.0,0.014434733577671272,0.01026219340287567
AcQh,57.0,52.0,0.003213983648153369,0.002932055257964477
AcJh,27.0,26.0,0.0015224133070200169,0.0014660276289822384
AcTh,16.0,16.0,9.021708486044545E-4,9.021708486044545E-4
Ac9h,9.0,10.0,5.074711023400056E-4,5.63856780377784E-4
Ac8h,6.0,7.0,3.3831406822667045E-4,3.946997462644488E-4
Ac7h,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
Ac6h,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
Ac5h,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
Ac4h,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
Ac3h,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Ac2h,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
KcQc,11.0,15.0,6.202424584155625E-4,8.457851705666761E-4
KcJc,7.0,11.0,3.946997462644488E-4,6.202424584155625E-4
KcTc,5.0,8.0,2.81928390188892E-4,4.5108542430222725E-4
Kc9c,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
Kc8c,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
Kc7c,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Kc6c,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Kc5c,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kc4c,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kc3c,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kc2c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
KcAd,256.0,182.0,0.014434733577671272,0.01026219340287567
KcKd,3145.0,1889.0,0.17733295742881308,0.1065125458133634
KcQd,6.0,9.0,3.3831406822667045E-4,5.074711023400056E-4
KcJd,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
KcTd,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
Kc9d,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
Kc8d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kc7d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kc6d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kc5d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Kc4d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Kc3d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Kc2d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
KcAh,256.0,182.0,0.014434733577671272,0.01026219340287567
KcKh,3145.0,1889.0,0.17733295742881308,0.1065125458133634
KcQh,6.0,9.0,3.3831406822667045E-4,5.074711023400056E-4
KcJh,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
KcTh,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
Kc9h,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
Kc8h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kc7h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kc6h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kc5h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Kc4h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Kc3h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Kc2h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
QcJc,2.0,7.0,1.1277135607555681E-4,3.946997462644488E-4
QcTc,1.0,6.0,5.6385678037778406E-5,3.3831406822667045E-4
Qc9c,1.0,4.0,5.6385678037778406E-5,2.2554271215111362E-4
Qc8c,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Qc7c,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Qc6c,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Qc5c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc4c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc3c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc2c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
QcAd,57.0,52.0,0.003213983648153369,0.002932055257964477
QcKd,6.0,9.0,3.3831406822667045E-4,5.074711023400056E-4
QcQd,637.0,543.0,0.035917676910064845,0.030617423174513672
QcJd,1.0,4.0,5.6385678037778406E-5,2.2554271215111362E-4
QcTd,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Qc9d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Qc8d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc7d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc6d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc5d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc4d,1.0,0.0,5.6385678037778406E-5,0.0
Qc3d,1.0,0.0,5.6385678037778406E-5,0.0
Qc2d,1.0,0.0,5.6385678037778406E-5,0.0
QcAh,57.0,52.0,0.003213983648153369,0.002932055257964477
QcKh,6.0,9.0,3.3831406822667045E-4,5.074711023400056E-4
QcQh,637.0,543.0,0.035917676910064845,0.030617423174513672
QcJh,1.0,4.0,5.6385678037778406E-5,2.2554271215111362E-4
QcTh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Qc9h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Qc8h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc7h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc6h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc5h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qc4h,1.0,0.0,5.6385678037778406E-5,0.0
Qc3h,1.0,0.0,5.6385678037778406E-5,0.0
Qc2h,1.0,0.0,5.6385678037778406E-5,0.0
JcTc,1.0,5.0,5.6385678037778406E-5,2.81928390188892E-4
Jc9c,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Jc8c,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Jc7c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Jc6c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Jc5c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Jc4c,1.0,0.0,5.6385678037778406E-5,0.0
Jc3c,1.0,0.0,5.6385678037778406E-5,0.0
Jc2c,1.0,0.0,5.6385678037778406E-5,0.0
JcAd,27.0,26.0,0.0015224133070200169,0.0014660276289822384
JcKd,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
JcQd,1.0,4.0,5.6385678037778406E-5,2.2554271215111362E-4
JcJd,262.0,246.0,0.014773047645897942,0.013870876797293487
JcTd,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Jc9d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Jc8d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Jc7d,1.0,0.0,5.6385678037778406E-5,0.0
Jc6d,1.0,0.0,5.6385678037778406E-5,0.0
Jc5d,1.0,0.0,5.6385678037778406E-5,0.0
Jc4d,1.0,0.0,5.6385678037778406E-5,0.0
Jc3d,1.0,0.0,5.6385678037778406E-5,0.0
Jc2d,1.0,0.0,5.6385678037778406E-5,0.0
JcAh,27.0,26.0,0.0015224133070200169,0.0014660276289822384
JcKh,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
JcQh,1.0,4.0,5.6385678037778406E-5,2.2554271215111362E-4
JcJh,262.0,246.0,0.014773047645897942,0.013870876797293487
JcTh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Jc9h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Jc8h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Jc7h,1.0,0.0,5.6385678037778406E-5,0.0
Jc6h,1.0,0.0,5.6385678037778406E-5,0.0
Jc5h,1.0,0.0,5.6385678037778406E-5,0.0
Jc4h,1.0,0.0,5.6385678037778406E-5,0.0
Jc3h,1.0,0.0,5.6385678037778406E-5,0.0
Jc2h,1.0,0.0,5.6385678037778406E-5,0.0
Tc9c,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Tc8c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Tc7c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Tc6c,1.0,0.0,5.6385678037778406E-5,0.0
Tc5c,1.0,0.0,5.6385678037778406E-5,0.0
Tc4c,1.0,0.0,5.6385678037778406E-5,0.0
Tc3c,1.0,0.0,5.6385678037778406E-5,0.0
Tc2c,1.0,0.0,5.6385678037778406E-5,0.0
TcAd,16.0,16.0,9.021708486044545E-4,9.021708486044545E-4
TcKd,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
TcQd,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
TcJd,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
TcTd,132.0,126.0,0.00744290950098675,0.007104595432760079
Tc9d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Tc8d,1.0,0.0,5.6385678037778406E-5,0.0
Tc7d,1.0,0.0,5.6385678037778406E-5,0.0
Tc6d,1.0,0.0,5.6385678037778406E-5,0.0
Tc5d,1.0,0.0,5.6385678037778406E-5,0.0
Tc4d,1.0,0.0,5.6385678037778406E-5,0.0
Tc3d,1.0,0.0,5.6385678037778406E-5,0.0
Tc2d,1.0,0.0,5.6385678037778406E-5,0.0
TcAh,16.0,16.0,9.021708486044545E-4,9.021708486044545E-4
TcKh,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
TcQh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
TcJh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
TcTh,132.0,126.0,0.00744290950098675,0.007104595432760079
Tc9h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Tc8h,1.0,0.0,5.6385678037778406E-5,0.0
Tc7h,1.0,0.0,5.6385678037778406E-5,0.0
Tc6h,1.0,0.0,5.6385678037778406E-5,0.0
Tc5h,1.0,0.0,5.6385678037778406E-5,0.0
Tc4h,1.0,0.0,5.6385678037778406E-5,0.0
Tc3h,1.0,0.0,5.6385678037778406E-5,0.0
Tc2h,1.0,0.0,5.6385678037778406E-5,0.0
9c8c,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
9c7c,1.0,0.0,5.6385678037778406E-5,0.0
9c6c,1.0,0.0,5.6385678037778406E-5,0.0
9c5c,1.0,0.0,5.6385678037778406E-5,0.0
9c4c,1.0,0.0,5.6385678037778406E-5,0.0
9c3c,1.0,0.0,5.6385678037778406E-5,0.0
9c2c,1.0,0.0,5.6385678037778406E-5,0.0
9cAd,9.0,10.0,5.074711023400056E-4,5.63856780377784E-4
9cKd,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
9cQd,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
9cJd,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
9cTd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
9c9d,67.0,70.0,0.003777840428531153,0.0039469974626444885
9c8d,1.0,0.0,5.6385678037778406E-5,0.0
9c7d,1.0,0.0,5.6385678037778406E-5,0.0
9c6d,1.0,0.0,5.6385678037778406E-5,0.0
9c5d,1.0,0.0,5.6385678037778406E-5,0.0
9c4d,1.0,0.0,5.6385678037778406E-5,0.0
9c3d,1.0,0.0,5.6385678037778406E-5,0.0
9c2d,1.0,0.0,5.6385678037778406E-5,0.0
9cAh,9.0,10.0,5.074711023400056E-4,5.63856780377784E-4
9cKh,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
9cQh,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
9cJh,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
9cTh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
9c9h,67.0,70.0,0.003777840428531153,0.0039469974626444885
9c8h,1.0,0.0,5.6385678037778406E-5,0.0
9c7h,1.0,0.0,5.6385678037778406E-5,0.0
9c6h,1.0,0.0,5.6385678037778406E-5,0.0
9c5h,1.0,0.0,5.6385678037778406E-5,0.0
9c4h,1.0,0.0,5.6385678037778406E-5,0.0
9c3h,1.0,0.0,5.6385678037778406E-5,0.0
9c2h,1.0,0.0,5.6385678037778406E-5,0.0
8c7c,1.0,0.0,5.6385678037778406E-5,0.0
8c6c,1.0,0.0,5.6385678037778406E-5,0.0
8c5c,1.0,0.0,5.6385678037778406E-5,0.0
8c4c,1.0,0.0,5.6385678037778406E-5,0.0
8c3c,1.0,0.0,5.6385678037778406E-5,0.0
8c2c,1.0,0.0,5.6385678037778406E-5,0.0
8cAd,6.0,7.0,3.3831406822667045E-4,3.946997462644488E-4
8cKd,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
8cQd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
8cJd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
8cTd,1.0,0.0,5.6385678037778406E-5,0.0
8c9d,1.0,0.0,5.6385678037778406E-5,0.0
8c8d,40.0,44.0,0.002255427121511136,0.00248096983366225
8c7d,1.0,0.0,5.6385678037778406E-5,0.0
8c6d,1.0,0.0,5.6385678037778406E-5,0.0
8c5d,1.0,0.0,5.6385678037778406E-5,0.0
8c4d,1.0,0.0,5.6385678037778406E-5,0.0
8c3d,1.0,0.0,5.6385678037778406E-5,0.0
8c2d,1.0,0.0,5.6385678037778406E-5,0.0
8cAh,6.0,7.0,3.3831406822667045E-4,3.946997462644488E-4
8cKh,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
8cQh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
8cJh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
8cTh,1.0,0.0,5.6385678037778406E-5,0.0
8c9h,1.0,0.0,5.6385678037778406E-5,0.0
8c8h,40.0,44.0,0.002255427121511136,0.00248096983366225
8c7h,1.0,0.0,5.6385678037778406E-5,0.0
8c6h,1.0,0.0,5.6385678037778406E-5,0.0
8c5h,1.0,0.0,5.6385678037778406E-5,0.0
8c4h,1.0,0.0,5.6385678037778406E-5,0.0
8c3h,1.0,0.0,5.6385678037778406E-5,0.0
8c2h,1.0,0.0,5.6385678037778406E-5,0.0
7c6c,1.0,0.0,5.6385678037778406E-5,0.0
7c5c,1.0,0.0,5.6385678037778406E-5,0.0
7c4c,1.0,0.0,5.6385678037778406E-5,0.0
7c3c,1.0,0.0,5.6385678037778406E-5,0.0
7c2c,1.0,0.0,5.6385678037778406E-5,0.0
7cAd,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
7cKd,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
7cQd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
7cJd,1.0,0.0,5.6385678037778406E-5,0.0
7cTd,1.0,0.0,5.6385678037778406E-5,0.0
7c9d,1.0,0.0,5.6385678037778406E-5,0.0
7c8d,1.0,0.0,5.6385678037778406E-5,0.0
7c7d,24.0,28.0,0.0013532562729066818,0.0015787989850577953
7c6d,1.0,0.0,5.6385678037778406E-5,0.0
7c5d,1.0,0.0,5.6385678037778406E-5,0.0
7c4d,1.0,0.0,5.6385678037778406E-5,0.0
7c3d,1.0,0.0,5.6385678037778406E-5,0.0
