Program Duration,550.613772165,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
6s4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6sAd,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
6sKd,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
6sQd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
6sJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6sTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s6d,42677.0,47.0,0.8279882816289312,9.118600003880256E-4
6s5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6sAh,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
6sKh,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
6sQh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
6sJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6sTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s6h,42677.0,47.0,0.8279882816289312,9.118600003880256E-4
6s5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6s2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s4s,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s3s,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s2s,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5sAc,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
5sKc,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
5sQc,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
5sJc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5sTc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s9c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s8c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s7c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s6c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s5c,2537.0,28.0,0.049221038744349375,5.432357449120152E-4
5s4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5sAd,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
5sKd,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
5sQd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
5sJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5sTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s5d,2537.0,28.0,0.049221038744349375,5.432357449120152E-4
5s4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5sAh,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
5sKh,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
5sQh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
5sJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5sTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s5h,2537.0,28.0,0.049221038744349375,5.432357449120152E-4
5s4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5s2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s3s,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s2s,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4sAc,7.0,6.0,1.358089362280038E-4,1.1640765962400326E-4
4sKc,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
4sQc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4sJc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4sTc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s9c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s8c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s7c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s6c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s5c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s4c,23.0,15.0,4.462293618920125E-4,2.9101914906000815E-4
4s3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4sAd,7.0,6.0,1.358089362280038E-4,1.1640765962400326E-4
4sKd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
4sQd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4sJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4sTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s4d,23.0,15.0,4.462293618920125E-4,2.9101914906000815E-4
4s3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4sAh,7.0,6.0,1.358089362280038E-4,1.1640765962400326E-4
4sKh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
4sQh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4sJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4sTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s4h,23.0,15.0,4.462293618920125E-4,2.9101914906000815E-4
4s3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4s2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s2s,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3sAc,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
3sKc,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
3sQc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3sJc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3sTc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s9c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s8c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s7c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s6c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s5c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s3c,9.0,7.0,1.7461148943600488E-4,1.358089362280038E-4
3s2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3sAd,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
3sKd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
3sQd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3sJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3sTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s3d,9.0,7.0,1.7461148943600488E-4,1.358089362280038E-4
3s2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3sAh,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
3sKh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
3sQh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3sJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3sTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3s3h,9.0,7.0,1.7461148943600488E-4,1.358089362280038E-4
3s2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2sAc,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
2sKc,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
2sQc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2sJc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2sTc,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s9c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s8c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s7c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s6c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s5c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s2c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
2sAd,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
2sKd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
2sQd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2sJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2sTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s2d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
2sAh,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
2sKh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
2sQh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2sJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2sTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2s2h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
AcKc,51543.0,51543.0,1.0,1.0
AcQc,51543.0,51543.0,1.0,1.0
AcJc,51543.0,114.0,1.0,0.002211745532856062
AcTc,51543.0,61.0,1.0,0.0011834778728440332
Ac9c,1882.0,34.0,0.036513202568729024,6.596434045360185E-4
Ac8c,509.0,24.0,0.009875249791436277,4.6563063849601303E-4
Ac7c,299.0,18.0,0.005800981704596163,3.4922297887200976E-4
Ac6c,18.0,13.0,3.4922297887200976E-4,2.5221659585200704E-4
Ac5c,50435.0,13.0,0.9785033855227674,2.5221659585200704E-4
Ac4c,49867.0,11.0,0.9674834604116951,2.13414042644006E-4
Ac3c,48224.0,9.0,0.9356071629513222,1.7461148943600488E-4
Ac2c,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
AcAd,51543.0,51543.0,1.0,1.0
AcKd,51543.0,51543.0,1.0,1.0
AcQd,51543.0,8098.0,1.0,0.1571115379391964
AcJd,49891.0,75.0,0.9679490910501911,0.0014550957453000406
AcTd,71.0,41.0,0.0013774906388840386,7.954523407640222E-4
Ac9d,31.0,23.0,6.014395747240168E-4,4.462293618920125E-4
Ac8d,20.0,15.0,3.8802553208001087E-4,2.9101914906000815E-4
Ac7d,14.0,11.0,2.716178724560076E-4,2.13414042644006E-4
Ac6d,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
Ac5d,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
Ac4d,7.0,6.0,1.358089362280038E-4,1.1640765962400326E-4
Ac3d,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
Ac2d,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
AcAh,51543.0,51543.0,1.0,1.0
AcKh,51543.0,51543.0,1.0,1.0
AcQh,51543.0,8098.0,1.0,0.1571115379391964
AcJh,49891.0,75.0,0.9679490910501911,0.0014550957453000406
AcTh,71.0,41.0,0.0013774906388840386,7.954523407640222E-4
Ac9h,31.0,23.0,6.014395747240168E-4,4.462293618920125E-4
Ac8h,20.0,15.0,3.8802553208001087E-4,2.9101914906000815E-4
Ac7h,14.0,11.0,2.716178724560076E-4,2.13414042644006E-4
Ac6h,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
Ac5h,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
Ac4h,7.0,6.0,1.358089362280038E-4,1.1640765962400326E-4
Ac3h,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
Ac2h,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
KcQc,51506.0,28.0,0.999282152765652,5.432357449120152E-4
KcJc,51197.0,18.0,0.9932871582950158,3.4922297887200976E-4
KcTc,50650.0,13.0,0.9826746599926275,2.5221659585200704E-4
Kc9c,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
Kc8c,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
Kc7c,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
Kc6c,4.0,4.0,7.760510641600218E-5,7.760510641600218E-5
Kc5c,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Kc4c,3.0,3.0,5.820382981200163E-5,5.820382981200163E-5
Kc3c,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Kc2c,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
KcAd,51543.0,51543.0,1.0,1.0
KcKd,51543.0,51543.0,1.0,1.0
KcQd,2861.0,16.0,0.05550705236404555,3.104204256640087E-4
KcJd,13.0,10.0,2.5221659585200704E-4,1.9401276604000543E-4
KcTd,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
Kc9d,5.0,5.0,9.700638302000272E-5,9.700638302000272E-5
Kc8d,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Kc7d,3.0,3.0,5.820382981200163E-5,5.820382981200163E-5
Kc6d,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Kc5d,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
Kc4d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Kc3d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Kc2d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
KcAh,51543.0,51543.0,1.0,1.0
KcKh,51543.0,51543.0,1.0,1.0
KcQh,2861.0,16.0,0.05550705236404555,3.104204256640087E-4
KcJh,13.0,10.0,2.5221659585200704E-4,1.9401276604000543E-4
KcTh,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
Kc9h,5.0,5.0,9.700638302000272E-5,9.700638302000272E-5
Kc8h,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Kc7h,3.0,3.0,5.820382981200163E-5,5.820382981200163E-5
Kc6h,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Kc5h,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
Kc4h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Kc3h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Kc2h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
QcJc,50930.0,9.0,0.9881070174417477,1.7461148943600488E-4
QcTc,47811.0,7.0,0.92759443571387,1.358089362280038E-4
Qc9c,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
Qc8c,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Qc7c,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Qc6c,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
Qc5c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qc4c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qc3c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qc2c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
QcAd,51543.0,8098.0,1.0,0.1571115379391964
QcKd,2861.0,16.0,0.05550705236404555,3.104204256640087E-4
QcQd,51543.0,51543.0,1.0,1.0
QcJd,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
QcTd,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
Qc9d,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Qc8d,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
Qc7d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qc6d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qc5d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qc4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Qc3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Qc2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
QcAh,51543.0,8098.0,1.0,0.1571115379391964
QcKh,2861.0,16.0,0.05550705236404555,3.104204256640087E-4
QcQh,51543.0,51543.0,1.0,1.0
QcJh,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
QcTh,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
Qc9h,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Qc8h,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
Qc7h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qc6h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qc5h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qc4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Qc3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Qc2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
JcTc,6.0,4.0,1.1640765962400326E-4,7.760510641600218E-5
Jc9c,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Jc8c,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Jc7c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jc6c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jc5c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jc4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
JcAd,49891.0,75.0,0.9679490910501911,0.0014550957453000406
JcKd,13.0,10.0,2.5221659585200704E-4,1.9401276604000543E-4
JcQd,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
JcJd,51543.0,51543.0,1.0,1.0
JcTd,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Jc9d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jc8d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jc7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
JcAh,49891.0,75.0,0.9679490910501911,0.0014550957453000406
JcKh,13.0,10.0,2.5221659585200704E-4,1.9401276604000543E-4
JcQh,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
JcJh,51543.0,51543.0,1.0,1.0
JcTh,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Jc9h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jc8h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jc7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jc2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc9c,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Tc8c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Tc7c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Tc6c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc5c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
TcAd,71.0,41.0,0.0013774906388840386,7.954523407640222E-4
TcKd,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
TcQd,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
TcJd,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
TcTd,51543.0,51543.0,1.0,1.0
Tc9d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Tc8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
TcAh,71.0,41.0,0.0013774906388840386,7.954523407640222E-4
TcKh,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
TcQh,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
TcJh,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
TcTh,51543.0,51543.0,1.0,1.0
Tc9h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Tc8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Tc2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c8c,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
9c7c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c6c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c5c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9cAd,31.0,23.0,6.014395747240168E-4,4.462293618920125E-4
9cKd,5.0,5.0,9.700638302000272E-5,9.700638302000272E-5
9cQd,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
9cJd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
9cTd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
9c9d,51543.0,14912.0,1.0,0.2893118367188561
9c8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
